Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,17:13:53,---,---,---,---,---,---,
Cabecera altura,17:14:22,---,---,---,---,---,---,
Cabecera altura,17:14:50,---,---,---,---,---,---,
Cabecera altura,17:15:18,---,---,---,---,---,---,
Cabecera altura,17:15:46,---,---,---,---,---,---,
Cabecera altura,17:16:15,---,---,---,---,---,---,
Cabecera altura,17:16:45,---,---,---,---,---,---,
Cabecera altura,17:17:12,1793,4,---,---,---,---,
Cabecera altura,17:17:40,---,---,---,---,---,---,
Cabecera altura,17:18:09,---,---,---,---,---,---,
Cabecera altura,17:18:37,---,---,---,---,---,---,
Cabecera altura,17:19:05,---,---,---,---,---,---,
Cabecera altura,17:19:33,---,---,---,---,---,---,
Cabecera altura,17:20:02,---,---,---,---,---,---,
Cabecera altura,17:20:30,---,---,---,---,---,---,
Cabecera altura,17:20:55,---,---,---,---,---,---,
Cabecera altura,17:21:23,---,---,---,---,---,---,
Cabecera altura,17:21:51,---,---,---,---,---,---,
Cabecera altura,17:22:18,---,---,---,---,---,---,
Cabecera altura,17:22:45,---,---,---,---,---,---,
Cabecera altura,17:23:11,---,---,---,---,---,---,
Cabecera altura,17:23:36,---,---,---,---,---,---,
Cabecera altura,17:24:04,---,---,---,---,---,---,
Cabecera altura,17:24:29,---,---,---,---,---,---,
Cabecera altura,17:24:57,---,---,---,---,---,---,
Cabecera altura,17:25:25,---,---,---,---,---,---,
Cabecera altura,17:25:53,2946,1,---,---,---,---,
Cabecera altura,17:26:19,---,---,---,---,---,---,
Cabecera altura,17:26:45,---,---,---,---,---,---,
Cabecera altura,17:27:12,---,---,---,---,---,---,
Cabecera altura,17:27:41,---,---,---,---,---,---,
Cabecera altura,17:28:11,---,---,---,---,---,---,
Cabecera altura,17:28:39,---,---,---,---,---,---,
Cabecera altura,17:29:06,---,---,---,---,---,---,
Cabecera altura,17:29:33,---,---,---,---,---,---,
Cabecera altura,17:30:01,---,---,---,---,---,---,
Cabecera altura,17:30:29,---,---,---,---,---,---,
Cabecera altura,17:30:57,---,---,---,---,---,---,
Cabecera altura,17:31:26,---,---,---,---,---,---,
Cabecera altura,17:31:54,---,---,---,---,---,---,
Cabecera altura,17:32:24,---,---,---,---,---,---,
Cabecera altura,17:32:51,---,---,---,---,---,---,
Cabecera altura,17:33:17,---,---,---,---,---,---,
Cabecera altura,17:33:45,---,---,---,---,---,---,
Cabecera altura,17:34:13,---,---,---,---,---,---,
Cabecera altura,17:34:41,---,---,---,---,---,---,
Cabecera altura,17:35:09,---,---,---,---,---,---,
Cabecera altura,17:35:36,---,---,---,---,---,---,
Cabecera altura,17:36:02,---,---,---,---,---,---,
Cabecera altura,17:36:30,---,---,---,---,---,---,
Cabecera altura,17:36:58,---,---,---,---,---,---,
Cabecera altura,17:37:26,---,---,---,---,---,---,
Cabecera altura,17:37:56,---,---,---,---,---,---,
Cabecera altura,17:38:24,---,---,---,---,---,---,
Cabecera altura,17:38:52,---,---,---,---,---,---,
Cabecera altura,17:39:21,---,---,---,---,---,---,
Cabecera altura,17:39:49,---,---,---,---,---,---,
Cabecera altura,17:40:18,---,---,---,---,---,---,
Cabecera altura,17:40:46,---,---,---,---,---,---,
Cabecera altura,17:41:14,---,---,---,---,---,---,
Cabecera altura,17:41:41,---,---,---,---,---,---,
Cabecera altura,17:42:09,---,---,---,---,---,---,
Cabecera altura,17:42:38,---,---,---,---,---,---,
Cabecera altura,17:43:08,---,---,---,---,---,---,
Cabecera altura,17:43:36,---,---,---,---,---,---,
Cabecera altura,17:44:02,1794,4,30,4,---,---,
Cabecera altura,17:44:31,---,---,---,---,---,---,
Cabecera altura,17:45:00,---,---,---,---,---,---,
Cabecera altura,17:45:28,---,---,---,---,---,---,
Cabecera altura,17:45:56,---,---,---,---,---,---,
Cabecera altura,17:46:24,---,---,---,---,---,---,
Cabecera altura,17:46:52,---,---,---,---,---,---,
Cabecera altura,17:47:20,---,---,---,---,---,---,
Cabecera altura,17:47:48,---,---,---,---,---,---,
Cabecera altura,17:48:15,---,---,---,---,---,---,
Cabecera altura,17:48:43,---,---,---,---,---,---,
Cabecera altura,17:49:11,---,---,---,---,---,---,
Cabecera altura,17:49:39,---,---,---,---,---,---,
Cabecera altura,17:50:07,---,---,---,---,---,---,
Cabecera altura,17:50:35,---,---,---,---,---,---,
Cabecera altura,17:51:00,---,---,---,---,---,---,
Cabecera altura,17:51:28,---,---,---,---,---,---,
Cabecera altura,17:51:53,---,---,---,---,---,---,
Cabecera altura,17:52:19,---,---,---,---,---,---,
Cabecera altura,17:53:36,---,---,---,---,---,---,
Cabecera altura,17:54:44,---,---,---,---,---,---,
Cabecera altura,17:55:44,---,---,---,---,---,---,
Cabecera altura,17:56:52,---,---,---,---,---,---,
Cabecera altura,17:58:00,---,---,---,---,---,---,
Cabecera altura,17:59:00,---,---,---,---,---,---,
Cabecera altura,17:59:52,---,---,---,---,---,---,
Cabecera altura,18:01:00,---,---,---,---,---,---,
Cabecera altura,18:02:08,---,---,---,---,---,---,
Cabecera altura,18:03:08,---,---,---,---,---,---,
Cabecera altura,18:04:24,---,---,---,---,---,---,
Cabecera altura,18:05:38,1797,7,---,---,---,---,
Cabecera altura,18:06:48,---,---,---,---,---,---,
Cabecera altura,18:07:48,---,---,---,---,---,---,
Cabecera altura,18:08:40,---,---,---,---,---,---,
Cabecera altura,18:09:40,---,---,---,---,---,---,
Cabecera altura,18:12:21,---,---,---,---,---,---,
Cabecera altura,18:14:33,---,---,---,---,---,---,
Cabecera altura,18:17:12,2016,4,48,2,---,---,
Cabecera altura,18:20:21,---,---,---,---,---,---,
Cabecera altura,18:23:01,---,---,---,---,---,---,
Cabecera altura,18:25:12,---,---,---,---,---,---,
Cabecera altura,18:27:25,---,---,---,---,---,---,
Cabecera altura,18:30:05,---,---,---,---,---,---,
Cabecera altura,18:33:13,---,---,---,---,---,---,
Cabecera altura,18:35:53,---,---,---,---,---,---,
Cabecera altura,18:38:58,---,---,---,---,---,---,
Cabecera altura,18:40:30,---,---,---,---,---,---,
Cabecera altura,18:42:20,---,---,---,---,---,---,
Cabecera altura,18:44:10,---,---,---,---,---,---,
Cabecera altura,18:46:00,---,---,---,---,---,---,
Cabecera altura,18:47:50,---,---,---,---,---,---,
Cabecera altura,18:49:58,---,---,---,---,---,---,
Cabecera altura,18:51:49,---,---,---,---,---,---,
Cabecera altura,18:53:21,---,---,---,---,---,---,
Cabecera altura,18:54:53,---,---,---,---,---,---,
Cabecera altura,18:56:26,---,---,---,---,---,---,
Cabecera altura,18:57:58,---,---,---,---,---,---,
Cabecera altura,18:59:30,---,---,---,---,---,---,
Cabecera altura,19:01:20,---,---,---,---,---,---,
Cabecera altura,19:02:52,---,---,---,---,---,---,
Cabecera altura,19:04:25,---,---,---,---,---,---,
Cabecera altura,19:05:57,---,---,---,---,---,---,
Cabecera altura,19:07:30,---,---,---,---,---,---,
Cabecera altura,19:09:02,---,---,---,---,---,---,
Cabecera altura,19:10:34,---,---,---,---,---,---,
Cabecera altura,19:12:08,---,---,---,---,---,---,
Cabecera altura,19:13:40,---,---,---,---,---,---,
Cabecera altura,19:15:30,---,---,---,---,---,---,
Cabecera altura,19:17:02,---,---,---,---,---,---,
Cabecera altura,19:18:35,---,---,---,---,---,---,
Cabecera altura,19:20:25,---,---,---,---,---,---,
Cabecera altura,19:21:55,1052,5,---,---,---,---,
Cabecera altura,19:23:29,---,---,---,---,---,---,
Cabecera altura,19:25:19,---,---,---,---,---,---,
Cabecera altura,19:26:50,---,32,2,---,---,---,
Cabecera altura,19:28:59,---,---,---,---,---,---,
Cabecera altura,19:30:50,---,---,---,---,---,---,
Cabecera altura,19:32:40,---,---,---,---,---,---,
Cabecera altura,19:34:12,---,---,---,---,---,---,
Cabecera altura,19:35:44,---,---,---,---,---,---,
Cabecera altura,19:37:16,---,---,---,---,---,---,
Cabecera altura,19:39:06,---,---,---,---,---,---,
Cabecera altura,19:40:39,---,---,---,---,---,---,
Cabecera altura,19:42:29,---,---,---,---,---,---,
Cabecera altura,19:44:37,---,---,---,---,---,---,
Cabecera altura,19:46:27,---,---,---,---,---,---,
Cabecera altura,19:47:59,---,---,---,---,---,---,
Cabecera altura,19:49:50,---,---,---,---,---,---,
Cabecera altura,19:51:57,---,---,---,---,---,---,
Cabecera altura,19:53:48,---,---,---,---,---,---,
Cabecera altura,19:55:20,---,---,---,---,---,---,
Cabecera altura,19:57:10,---,---,---,---,---,---,
Cabecera altura,19:59:00,---,---,---,---,---,---,
Cabecera altura,20:00:51,---,---,---,---,---,---,
Cabecera altura,20:02:41,---,---,---,---,---,---,
Cabecera altura,20:04:49,---,---,---,---,---,---,
Cabecera altura,20:06:57,---,---,---,---,---,---,
Cabecera altura,20:08:47,---,---,---,---,---,---,
Cabecera altura,20:10:37,---,---,---,---,---,---,
Cabecera altura,20:12:09,---,---,---,---,---,---,
Cabecera altura,20:13:59,---,---,---,---,---,---,
Cabecera altura,20:15:49,---,---,---,---,---,---,
Cabecera altura,20:17:21,---,---,---,---,---,---,
Cabecera altura,20:18:54,---,---,---,---,---,---,
Cabecera altura,20:20:44,---,---,---,---,---,---,
Cabecera altura,20:22:16,---,---,---,---,---,---,
Cabecera altura,20:23:48,---,---,---,---,---,---,
Cabecera altura,20:25:20,---,---,---,---,---,---,
Cabecera altura,20:26:52,---,---,---,---,---,---,
Cabecera altura,20:28:25,---,---,---,---,---,---,
Cabecera altura,20:29:57,---,---,---,---,---,---,
Cabecera altura,20:31:47,---,---,---,---,---,---,
Cabecera altura,20:33:19,---,---,---,---,---,---,
Cabecera altura,20:34:51,---,---,---,---,---,---,
Cabecera altura,20:36:24,---,---,---,---,---,---,
Cabecera altura,20:37:56,---,---,---,---,---,---,
Cabecera altura,20:39:28,---,---,---,---,---,---,
Cabecera altura,20:41:18,---,---,---,---,---,---,
Cabecera altura,20:43:08,---,---,---,---,---,---,
Cabecera altura,20:45:16,---,---,---,---,---,---,
Cabecera altura,20:47:07,---,---,---,---,---,---,
Cabecera altura,20:49:15,---,---,---,---,---,---,
Cabecera altura,20:50:47,---,---,---,---,---,---,
Cabecera altura,20:52:19,---,---,---,---,---,---,
Cabecera altura,20:53:51,---,---,---,---,---,---,
Cabecera altura,20:55:24,---,---,---,---,---,---,
Cabecera altura,20:57:14,---,---,---,---,---,---,
Cabecera altura,20:59:40,---,---,---,---,---,---,
Cabecera altura,21:01:48,---,---,---,---,---,---,
Cabecera altura,21:03:38,---,---,---,---,---,---,
Cabecera altura,21:05:28,---,---,---,---,---,---,
Cabecera altura,21:07:18,---,---,---,---,---,---,
Cabecera altura,21:09:08,---,---,---,---,---,---,
Cabecera altura,21:10:58,---,---,---,---,---,---,
Cabecera altura,21:12:28,374,1,---,---,---,---,
Cabecera altura,21:14:20,---,---,---,---,---,---,
Cabecera altura,21:16:10,---,---,---,---,---,---,
Cabecera altura,21:18:18,---,---,---,---,---,---,
Cabecera altura,21:20:26,---,---,---,---,---,---,
Cabecera altura,21:22:17,---,---,---,---,---,---,
Cabecera altura,21:24:07,---,---,---,---,---,---,
Cabecera altura,21:25:38,---,---,---,---,---,---,
Cabecera altura,21:27:28,---,---,---,---,---,---,
Cabecera altura,21:29:00,---,---,---,---,---,---,
Cabecera altura,21:30:32,---,---,---,---,---,---,
Cabecera altura,21:32:23,---,---,---,---,---,---,
Cabecera altura,21:34:13,---,---,---,---,---,---,
Cabecera altura,21:36:03,---,---,---,---,---,---,
Cabecera altura,21:37:35,---,---,---,---,---,---,
Cabecera altura,21:39:25,---,---,---,---,---,---,
Cabecera altura,21:40:57,---,---,---,---,---,---,
Cabecera altura,21:42:29,---,---,---,---,---,---,
Cabecera altura,21:44:02,---,---,---,---,---,---,
Cabecera altura,21:45:34,---,---,---,---,---,---,
Cabecera altura,21:47:24,---,---,---,---,---,---,
Cabecera altura,21:49:14,---,---,---,---,---,---,
Cabecera altura,21:50:46,---,---,---,---,---,---,
Cabecera altura,21:52:36,---,---,---,---,---,---,
Cabecera altura,21:54:09,---,---,---,---,---,---,
Cabecera altura,21:55:41,---,---,---,---,---,---,
Cabecera altura,21:57:31,---,---,---,---,---,---,
Cabecera altura,21:59:21,---,---,---,---,---,---,
Cabecera altura,22:00:53,---,---,---,---,---,---,
Cabecera altura,22:02:26,---,---,---,---,---,---,
Cabecera altura,22:04:16,---,---,---,---,---,---,
Cabecera altura,22:05:48,---,---,---,---,---,---,
Cabecera altura,22:07:38,---,---,---,---,---,---,
Cabecera altura,22:09:28,---,---,---,---,---,---,
Cabecera altura,22:11:18,---,---,---,---,---,---,
Cabecera altura,22:13:08,---,---,---,---,---,---,
Cabecera altura,22:14:58,---,---,---,---,---,---,
Cabecera altura,22:16:48,---,---,---,---,---,---,
Cabecera altura,22:18:21,---,---,---,---,---,---,
Cabecera altura,22:20:29,---,---,---,---,---,---,
Cabecera altura,22:22:19,---,---,---,---,---,---,
Cabecera altura,22:24:06,587,1,---,---,---,---,
Cabecera altura,22:26:16,---,---,---,---,---,---,
Cabecera altura,22:28:06,---,---,---,---,---,---,
Cabecera altura,22:29:39,---,---,---,---,---,---,
Cabecera altura,22:31:29,---,---,---,---,---,---,
Cabecera altura,22:33:19,---,---,---,---,---,---,
Cabecera altura,22:35:09,---,---,---,---,---,---,
Cabecera altura,22:36:41,---,---,---,---,---,---,
Cabecera altura,22:38:13,---,---,---,---,---,---,
Cabecera altura,22:40:03,---,---,---,---,---,---,
Cabecera altura,22:41:54,---,---,---,---,---,---,
Cabecera altura,22:43:44,---,---,---,---,---,---,
Cabecera altura,22:45:34,---,---,---,---,---,---,
Cabecera altura,22:47:06,---,---,---,---,---,---,
Cabecera altura,22:48:56,---,---,---,---,---,---,
Cabecera altura,22:50:47,---,---,---,---,---,---,
Cabecera altura,22:52:19,---,---,---,---,---,---,
Cabecera altura,22:54:26,---,---,---,---,---,---,
Cabecera altura,22:56:16,---,---,---,---,---,---,
Cabecera altura,22:57:48,---,---,---,---,---,---,
Cabecera altura,22:59:20,---,---,---,---,---,---,
Cabecera altura,23:00:53,---,---,---,---,---,---,
Cabecera altura,23:02:25,---,---,---,---,---,---,
Cabecera altura,23:03:57,---,---,---,---,---,---,
Cabecera altura,23:05:29,---,---,---,---,---,---,
Cabecera altura,23:07:01,---,---,---,---,---,---,
Cabecera altura,23:08:34,---,---,---,---,---,---,
Cabecera altura,23:10:06,---,---,---,---,---,---,
Cabecera altura,23:11:38,---,---,---,---,---,---,
Cabecera altura,23:13:10,---,---,---,---,---,---,
Cabecera altura,23:14:43,---,---,---,---,---,---,
Cabecera altura,23:16:15,---,---,---,---,---,---,
Cabecera altura,23:18:05,---,---,---,---,---,---,
Cabecera altura,23:19:37,---,---,---,---,---,---,
Cabecera altura,23:21:09,---,---,---,---,---,---,
Cabecera altura,23:22:41,---,---,---,---,---,---,
Cabecera altura,23:24:32,---,---,---,---,---,---,
Cabecera altura,23:26:04,---,---,---,---,---,---,
Cabecera altura,23:27:54,---,---,---,---,---,---,
Cabecera altura,23:29:26,---,---,---,---,---,---,
Cabecera altura,23:30:59,---,---,---,---,---,---,
Cabecera altura,23:32:31,---,---,---,---,---,---,
Cabecera altura,23:34:04,---,---,---,---,---,---,
Cabecera altura,23:35:54,---,---,---,---,---,---,
Cabecera altura,23:37:27,---,---,---,---,---,---,
Cabecera altura,23:38:59,---,---,---,---,---,---,
Cabecera altura,23:40:31,---,---,---,---,---,---,
Cabecera altura,23:42:02,---,---,---,---,---,---,
Cabecera altura,23:43:34,---,---,---,---,---,---,
Cabecera altura,23:45:07,---,---,---,---,---,---,
Cabecera altura,23:46:39,---,---,---,---,---,---,
Cabecera altura,23:48:11,---,---,---,---,---,---,
Cabecera altura,23:49:43,---,---,---,---,---,---,
Cabecera altura,23:51:15,---,---,---,---,---,---,
Cabecera altura,23:53:06,---,---,---,---,---,---,
Cabecera altura,23:54:56,---,---,---,---,---,---,
Cabecera altura,23:56:28,---,---,---,---,---,---,
Cabecera altura,23:58:00,---,---,---,---,---,---,
Cabecera altura,23:59:50,---,---,---,---,---,---,
Cabecera altura,00:01:22,---,---,---,---,---,---,
Cabecera altura,00:03:13,---,---,---,---,---,---,
Cabecera altura,00:05:03,---,---,---,---,---,---,
Cabecera altura,00:06:35,---,---,---,---,---,---,
Cabecera altura,00:08:07,---,---,---,---,---,---,
Cabecera altura,00:09:57,---,---,---,---,---,---,
Cabecera altura,00:11:29,---,---,---,---,---,---,
Cabecera altura,00:13:02,---,---,---,---,---,---,
Cabecera altura,00:14:34,---,---,---,---,---,---,
Cabecera altura,00:16:24,---,---,---,---,---,---,
Cabecera altura,00:18:14,---,---,---,---,---,---,
Cabecera altura,00:19:46,---,---,---,---,---,---,
Cabecera altura,00:21:36,---,---,---,---,---,---,
Cabecera altura,00:23:09,---,---,---,---,---,---,
Cabecera altura,00:24:41,---,---,---,---,---,---,
Cabecera altura,00:26:31,---,---,---,---,---,---,
Cabecera altura,00:28:03,---,---,---,---,---,---,
Cabecera altura,00:29:35,---,---,---,---,---,---,
Cabecera altura,00:31:07,---,---,---,---,---,---,
Cabecera altura,00:32:40,---,---,---,---,---,---,
Cabecera altura,00:34:30,---,---,---,---,---,---,
Cabecera altura,00:36:20,---,---,---,---,---,---,
Cabecera altura,00:38:10,---,---,---,---,---,---,
Cabecera altura,00:39:57,476,0,---,---,---,---,
Cabecera altura,00:41:32,---,---,---,---,---,---,
Cabecera altura,00:43:04,---,---,---,---,---,---,
Cabecera altura,00:44:54,---,---,---,---,---,---,
Cabecera altura,00:46:26,---,---,---,---,---,---,
Cabecera altura,00:47:58,---,---,---,---,---,---,
Cabecera altura,00:49:48,---,---,---,---,---,---,
Cabecera altura,00:51:21,---,---,---,---,---,---,
Cabecera altura,00:52:53,---,---,---,---,---,---,
Cabecera altura,00:54:25,---,---,---,---,---,---,
Cabecera altura,00:55:58,---,---,---,---,---,---,
Cabecera altura,00:57:31,---,---,---,---,---,---,
Cabecera altura,00:59:03,---,---,---,---,---,---,
Cabecera altura,01:00:35,---,---,---,---,---,---,
Cabecera altura,01:02:07,---,---,---,---,---,---,
Cabecera altura,01:03:39,---,---,---,---,---,---,
Cabecera altura,01:05:12,---,---,---,---,---,---,
Cabecera altura,01:06:44,---,---,---,---,---,---,
Cabecera altura,01:08:16,---,---,---,---,---,---,
Cabecera altura,01:09:48,---,---,---,---,---,---,
Cabecera altura,01:11:20,---,---,---,---,---,---,
Cabecera altura,01:12:53,---,---,---,---,---,---,
Cabecera altura,01:14:25,---,---,---,---,---,---,
Cabecera altura,01:15:57,---,---,---,---,---,---,
Cabecera altura,01:17:47,---,---,---,---,---,---,
Cabecera altura,01:19:37,---,---,---,---,---,---,
Cabecera altura,01:21:10,---,---,---,---,---,---,
Cabecera altura,01:22:42,---,---,---,---,---,---,
Cabecera altura,01:24:14,---,---,---,---,---,---,
Cabecera altura,01:25:46,---,---,---,---,---,---,
Cabecera altura,01:27:18,---,---,---,---,---,---,
Cabecera altura,01:28:51,---,---,---,---,---,---,
Cabecera altura,01:30:23,---,---,---,---,---,---,
Cabecera altura,01:31:55,---,---,---,---,---,---,
Cabecera altura,01:33:45,---,---,---,---,---,---,
Cabecera altura,01:35:17,---,---,---,---,---,---,
Cabecera altura,01:36:49,---,---,---,---,---,---,
Cabecera altura,01:38:21,---,---,---,---,---,---,
Cabecera altura,01:40:11,---,---,---,---,---,---,
Cabecera altura,01:42:02,---,---,---,---,---,---,
Cabecera altura,01:43:34,---,---,---,---,---,---,
Cabecera altura,01:45:06,---,---,---,---,---,---,
Cabecera altura,01:46:38,---,---,---,---,---,---,
Cabecera altura,01:48:10,---,---,---,---,---,---,
Cabecera altura,01:49:43,---,---,---,---,---,---,
Cabecera altura,01:51:15,---,---,---,---,---,---,
Cabecera altura,01:52:47,---,---,---,---,---,---,
Cabecera altura,01:54:19,---,---,---,---,---,---,
Cabecera altura,01:55:51,---,---,---,---,---,---,
Cabecera altura,01:57:24,---,---,---,---,---,---,
Cabecera altura,01:58:56,---,---,---,---,---,---,
Cabecera altura,02:00:28,---,---,---,---,---,---,
Cabecera altura,02:02:18,---,---,---,---,---,---,
Cabecera altura,02:03:50,---,---,---,---,---,---,
Cabecera altura,02:05:41,---,---,---,---,---,---,
Cabecera altura,02:07:31,---,---,---,---,---,---,
Cabecera altura,02:49:50,---,---,---,---,---,---,
Cabecera altura,02:50:15,---,---,---,---,---,---,
Cabecera altura,02:50:40,---,---,---,---,---,---,
Cabecera altura,02:51:05,---,---,---,---,---,---,
Cabecera altura,02:51:30,---,---,---,---,---,---,
Cabecera altura,02:51:55,---,---,---,---,---,---,
Cabecera altura,02:52:20,---,---,---,---,---,---,
Cabecera altura,02:52:45,---,---,---,---,---,---,
Cabecera altura,03:24:03,---,---,---,---,---,---,
Cabecera altura,03:24:29,---,---,---,---,---,---,
Cabecera altura,03:24:55,---,---,---,---,---,---,
Cabecera altura,03:25:20,---,---,---,---,---,---,
Cabecera altura,03:25:46,---,---,---,---,---,---,
Cabecera altura,03:26:10,---,---,---,---,---,---,
Cabecera altura,03:26:35,---,---,---,---,---,---,
Cabecera altura,03:27:03,---,---,---,---,---,---,
Cabecera altura,03:27:30,---,---,---,---,---,---,
Cabecera altura,03:27:56,---,---,---,---,---,---,
Cabecera altura,03:28:22,1758,4,---,---,---,---,
Cabecera altura,03:28:51,---,---,---,---,---,---,
Cabecera altura,03:29:19,---,---,---,---,---,---,
Cabecera altura,03:29:47,---,---,---,---,---,---,
Cabecera altura,03:30:15,---,---,---,---,---,---,
Cabecera altura,03:30:44,---,---,---,---,---,---,
Cabecera altura,03:31:12,---,---,---,---,---,---,
Cabecera altura,03:31:39,---,---,---,---,---,---,
Cabecera altura,03:32:07,---,---,---,---,---,---,
Cabecera altura,03:32:32,---,---,---,---,---,---,
Cabecera altura,03:33:00,---,---,---,---,---,---,
Cabecera altura,03:33:29,---,---,---,---,---,---,
Cabecera altura,03:33:53,817,8,---,---,---,---,
Cabecera altura,03:34:20,---,---,---,---,---,---,
Cabecera altura,03:34:46,---,---,---,---,---,---,
Cabecera altura,03:35:13,---,---,---,---,---,---,
Cabecera altura,03:35:40,---,---,---,---,---,---,
Cabecera altura,03:36:04,---,---,---,---,---,---,
Cabecera altura,03:36:29,---,---,---,---,---,---,
Cabecera altura,03:36:56,---,---,---,---,---,---,
Cabecera altura,03:37:23,---,---,---,---,---,---,
Cabecera altura,03:37:50,2134,2,---,---,---,---,
Cabecera altura,03:38:17,---,---,---,---,---,---,
Cabecera altura,03:38:41,---,22,8,---,---,---,
Cabecera altura,03:39:11,---,---,---,---,---,---,
Cabecera altura,03:39:40,---,---,---,---,---,---,
Cabecera altura,03:40:10,---,---,---,---,---,---,
Cabecera altura,03:40:39,---,---,---,---,---,---,
Cabecera altura,03:41:08,---,---,---,---,---,---,
Cabecera altura,03:41:38,---,---,---,---,---,---,
Cabecera altura,03:42:03,---,---,---,---,---,---,
Cabecera altura,03:42:34,---,---,---,---,---,---,
Cabecera altura,03:43:03,---,---,---,---,---,---,
Cabecera altura,03:43:32,---,---,---,---,---,---,
Cabecera altura,03:44:02,---,---,---,---,---,---,
Cabecera altura,03:44:32,---,---,---,---,---,---,
Cabecera altura,03:45:01,---,---,---,---,---,---,
Cabecera altura,03:45:30,---,---,---,---,---,---,
Cabecera altura,03:46:00,---,---,---,---,---,---,
Cabecera altura,03:46:28,---,---,---,---,---,---,
Cabecera altura,03:46:57,---,---,---,---,---,---,
Cabecera altura,03:47:27,---,---,---,---,---,---,
Cabecera altura,03:47:54,---,---,---,---,---,---,
Cabecera altura,03:48:18,---,---,---,---,---,---,
Cabecera altura,03:48:46,---,---,---,---,---,---,
Cabecera altura,03:49:14,---,---,---,---,---,---,
Cabecera altura,03:49:42,---,---,---,---,---,---,
Cabecera altura,03:50:10,---,---,---,---,---,---,
Cabecera altura,03:50:38,---,---,---,---,---,---,
Cabecera altura,03:51:06,---,---,---,---,---,---,
Cabecera altura,03:51:34,---,---,---,---,---,---,
Cabecera altura,03:52:02,---,---,---,---,---,---,
Cabecera altura,03:52:29,---,---,---,---,---,---,
Cabecera altura,03:52:58,---,---,---,---,---,---,
Cabecera altura,03:53:27,---,---,---,---,---,---,
Cabecera altura,03:53:54,---,---,---,---,---,---,
Cabecera altura,03:54:23,---,---,---,---,---,---,
Cabecera altura,03:54:50,---,---,---,---,---,---,
Cabecera altura,03:55:19,---,---,---,---,---,---,
Cabecera altura,03:55:47,---,---,---,---,---,---,
Cabecera altura,03:56:17,---,---,---,---,---,---,
Cabecera altura,03:56:45,---,---,---,---,---,---,
Cabecera altura,03:57:14,---,---,---,---,---,---,
Cabecera altura,03:57:44,---,---,---,---,---,---,
Cabecera altura,03:58:10,---,---,---,---,---,---,
Cabecera altura,03:58:38,---,---,---,---,---,---,
