Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,17:07:04,---,---,---,---,---,---,
Cabecera altura,17:07:31,---,---,---,---,---,---,
Cabecera altura,17:07:58,---,---,---,---,---,---,
Cabecera altura,17:08:25,2012,7,46,3,---,---,
Cabecera altura,17:08:55,---,---,---,---,---,---,
Cabecera altura,17:09:23,---,---,---,---,---,---,
Cabecera altura,17:09:48,---,---,---,---,---,---,
Cabecera altura,17:10:15,---,---,---,---,---,---,
Cabecera altura,17:10:42,---,---,---,---,---,---,
Cabecera altura,17:11:10,---,---,---,---,---,---,
Cabecera altura,17:11:37,---,---,---,---,---,---,
Cabecera altura,17:12:04,---,---,---,---,---,---,
Cabecera altura,17:12:32,---,---,---,---,---,---,
Cabecera altura,17:12:58,---,---,---,---,---,---,
Cabecera altura,17:13:23,---,---,---,---,---,---,
Cabecera altura,17:13:51,---,---,---,---,---,---,
Cabecera altura,17:14:18,---,---,---,---,---,---,
Cabecera altura,17:14:45,---,---,---,---,---,---,
Cabecera altura,17:15:13,---,---,---,---,---,---,
Cabecera altura,17:15:41,---,---,---,---,---,---,
Cabecera altura,17:16:07,---,---,---,---,---,---,
Cabecera altura,17:16:35,---,---,---,---,---,---,
Cabecera altura,17:17:04,---,---,---,---,---,---,
Cabecera altura,17:17:34,---,---,---,---,---,---,
Cabecera altura,17:18:00,---,---,---,---,---,---,
Cabecera altura,17:18:25,---,---,---,---,---,---,
Cabecera altura,17:18:52,---,---,---,---,---,---,
Cabecera altura,17:19:20,---,---,---,---,---,---,
Cabecera altura,17:19:46,1795,5,28,0,---,---,
Cabecera altura,17:20:16,---,---,---,---,---,---,
Cabecera altura,17:20:43,1795,3,27,7,---,---,
Cabecera altura,17:21:13,---,---,---,---,---,---,
Cabecera altura,17:21:43,---,---,---,---,---,---,
Cabecera altura,17:22:12,---,---,---,---,---,---,
Cabecera altura,17:22:40,---,---,---,---,---,---,
Cabecera altura,17:23:08,---,---,---,---,---,---,
Cabecera altura,17:23:37,---,---,---,---,---,---,
Cabecera altura,17:24:05,---,---,---,---,---,---,
Cabecera altura,17:24:30,---,---,---,---,---,---,
Cabecera altura,17:25:00,---,---,---,---,---,---,
Cabecera altura,17:25:28,---,---,---,---,---,---,
Cabecera altura,17:25:56,---,---,---,---,---,---,
Cabecera altura,17:26:25,---,---,---,---,---,---,
Cabecera altura,17:26:52,---,---,---,---,---,---,
Cabecera altura,17:27:21,---,---,---,---,---,---,
Cabecera altura,17:27:46,465,8,---,---,---,---,
Cabecera altura,17:28:15,---,---,---,---,---,---,
Cabecera altura,17:28:43,---,---,---,---,---,---,
Cabecera altura,17:29:12,---,---,---,---,---,---,
Cabecera altura,17:29:40,---,---,---,---,---,---,
Cabecera altura,17:30:08,---,---,---,---,---,---,
Cabecera altura,17:30:38,---,---,---,---,---,---,
Cabecera altura,17:31:07,---,---,---,---,---,---,
Cabecera altura,17:31:35,---,---,---,---,---,---,
Cabecera altura,17:32:03,---,---,---,---,---,---,
Cabecera altura,17:32:33,---,---,---,---,---,---,
Cabecera altura,17:33:02,---,---,---,---,---,---,
Cabecera altura,17:33:31,---,---,---,---,---,---,
Cabecera altura,17:34:01,---,---,---,---,---,---,
Cabecera altura,17:34:30,---,---,---,---,---,---,
Cabecera altura,17:34:58,---,---,---,---,---,---,
Cabecera altura,17:35:26,---,---,---,---,---,---,
Cabecera altura,17:35:55,---,---,---,---,---,---,
Cabecera altura,17:36:23,---,---,---,---,---,---,
Cabecera altura,17:36:51,---,---,---,---,---,---,
Cabecera altura,17:37:21,---,---,---,---,---,---,
Cabecera altura,17:37:50,---,---,---,---,---,---,
Cabecera altura,17:38:18,---,---,---,---,---,---,
Cabecera altura,17:41:01,---,---,---,---,---,---,
Cabecera altura,17:43:14,---,---,---,---,---,---,
Cabecera altura,17:45:26,---,---,---,---,---,---,
Cabecera altura,17:47:38,---,---,---,---,---,---,
Cabecera altura,17:50:18,---,---,---,---,---,---,
Cabecera altura,17:52:30,---,---,---,---,---,---,
Cabecera altura,17:54:43,---,---,---,---,---,---,
Cabecera altura,17:56:55,---,---,---,---,---,---,
Cabecera altura,18:00:03,---,---,---,---,---,---,
Cabecera altura,18:02:43,---,---,---,---,---,---,
Cabecera altura,18:05:51,---,---,---,---,---,---,
Cabecera altura,18:08:31,---,---,---,---,---,---,
Cabecera altura,18:10:45,---,---,---,---,---,---,
Cabecera altura,18:13:25,---,---,---,---,---,---,
Cabecera altura,18:15:38,---,---,---,---,---,---,
Cabecera altura,18:18:18,---,---,---,---,---,---,
Cabecera altura,18:21:26,---,---,---,---,---,---,
Cabecera altura,18:24:06,---,---,---,---,---,---,
Cabecera altura,18:26:46,---,---,---,---,---,---,
Cabecera altura,18:29:54,---,---,---,---,---,---,
Cabecera altura,18:32:06,---,---,---,---,---,---,
Cabecera altura,18:35:14,---,---,---,---,---,---,
Cabecera altura,18:37:26,---,---,---,---,---,---,
Cabecera altura,18:40:07,---,---,---,---,---,---,
Cabecera altura,18:43:14,---,---,---,---,---,---,
Cabecera altura,18:46:22,---,---,---,---,---,---,
Cabecera altura,18:49:30,---,---,---,---,---,---,
Cabecera altura,18:52:10,---,---,---,---,---,---,
Cabecera altura,18:55:18,---,---,---,---,---,---,
Cabecera altura,18:57:59,---,---,---,---,---,---,
Cabecera altura,19:01:34,---,---,---,---,---,---,
Cabecera altura,19:04:15,---,---,---,---,---,---,
Cabecera altura,19:06:27,---,---,---,---,---,---,
Cabecera altura,19:09:07,---,---,---,---,---,---,
Cabecera altura,19:11:47,---,---,---,---,---,---,
Cabecera altura,19:14:27,---,---,---,---,---,---,
Cabecera altura,19:16:39,---,---,---,---,---,---,
Cabecera altura,19:18:51,---,---,---,---,---,---,
Cabecera altura,19:21:59,---,---,---,---,---,---,
Cabecera altura,19:25:07,---,---,---,---,---,---,
Cabecera altura,19:27:47,---,---,---,---,---,---,
Cabecera altura,19:30:55,---,---,---,---,---,---,
Cabecera altura,19:34:31,---,---,---,---,---,---,
Cabecera altura,19:36:43,---,---,---,---,---,---,
Cabecera altura,19:39:23,---,---,---,---,---,---,
Cabecera altura,19:41:35,---,---,---,---,---,---,
Cabecera altura,19:43:48,---,---,---,---,---,---,
Cabecera altura,19:46:00,---,---,---,---,---,---,
Cabecera altura,19:49:08,---,---,---,---,---,---,
Cabecera altura,19:52:16,---,---,---,---,---,---,
Cabecera altura,19:54:56,---,---,---,---,---,---,
Cabecera altura,19:57:36,---,---,---,---,---,---,
Cabecera altura,19:59:48,---,---,---,---,---,---,
Cabecera altura,20:02:56,---,---,---,---,---,---,
Cabecera altura,20:05:36,---,---,---,---,---,---,
Cabecera altura,20:08:17,---,---,---,---,---,---,
Cabecera altura,20:10:57,---,---,---,---,---,---,
Cabecera altura,20:13:37,---,---,---,---,---,---,
Cabecera altura,20:16:17,---,---,---,---,---,---,
Cabecera altura,20:18:57,---,---,---,---,---,---,
Cabecera altura,20:21:37,---,---,---,---,---,---,
Cabecera altura,20:24:17,---,---,---,---,---,---,
Cabecera altura,20:26:57,---,---,---,---,---,---,
Cabecera altura,20:29:10,---,---,---,---,---,---,
Cabecera altura,20:32:18,---,---,---,---,---,---,
Cabecera altura,20:34:58,---,---,---,---,---,---,
Cabecera altura,20:37:10,---,---,---,---,---,---,
Cabecera altura,20:39:50,---,---,---,---,---,---,
Cabecera altura,20:42:02,---,---,---,---,---,---,
Cabecera altura,20:44:42,---,---,---,---,---,---,
Cabecera altura,20:47:50,---,---,---,---,---,---,
Cabecera altura,20:50:03,---,---,---,---,---,---,
Cabecera altura,20:52:43,---,---,---,---,---,---,
Cabecera altura,20:54:55,---,---,---,---,---,---,
Cabecera altura,20:57:07,---,---,---,---,---,---,
Cabecera altura,20:59:20,---,---,---,---,---,---,
Cabecera altura,21:02:00,---,---,---,---,---,---,
Cabecera altura,21:05:08,---,---,---,---,---,---,
Cabecera altura,21:08:16,---,---,---,---,---,---,
Cabecera altura,21:10:54,928,1,---,---,---,---,
Cabecera altura,21:13:08,---,---,---,---,---,---,
Cabecera altura,21:16:16,---,---,---,---,---,---,
Cabecera altura,21:18:56,---,---,---,---,---,---,
Cabecera altura,21:21:36,---,---,---,---,---,---,
Cabecera altura,21:25:12,---,---,---,---,---,---,
Cabecera altura,21:27:52,---,---,---,---,---,---,
Cabecera altura,21:30:32,---,---,---,---,---,---,
Cabecera altura,21:32:45,---,---,---,---,---,---,
Cabecera altura,21:35:25,---,---,---,---,---,---,
Cabecera altura,21:37:37,---,---,---,---,---,---,
Cabecera altura,21:40:45,---,---,---,---,---,---,
Cabecera altura,21:42:57,---,---,---,---,---,---,
Cabecera altura,21:45:37,---,---,---,---,---,---,
Cabecera altura,21:48:17,---,---,---,---,---,---,
Cabecera altura,21:50:30,---,---,---,---,---,---,
Cabecera altura,21:53:10,---,---,---,---,---,---,
Cabecera altura,21:55:22,---,---,---,---,---,---,
Cabecera altura,21:57:34,---,---,---,---,---,---,
Cabecera altura,22:00:42,---,---,---,---,---,---,
Cabecera altura,22:02:54,---,---,---,---,---,---,
Cabecera altura,22:05:07,---,---,---,---,---,---,
Cabecera altura,22:07:19,---,---,---,---,---,---,
Cabecera altura,22:10:27,---,---,---,---,---,---,
Cabecera altura,22:13:35,---,---,---,---,---,---,
Cabecera altura,22:15:47,---,---,---,---,---,---,
Cabecera altura,22:17:59,---,---,---,---,---,---,
Cabecera altura,22:20:39,---,---,---,---,---,---,
Cabecera altura,22:23:20,---,---,---,---,---,---,
Cabecera altura,22:25:32,---,---,---,---,---,---,
Cabecera altura,22:28:12,---,---,---,---,---,---,
Cabecera altura,22:30:24,---,---,---,---,---,---,
Cabecera altura,22:32:36,---,---,---,---,---,---,
Cabecera altura,22:34:49,---,---,---,---,---,---,
Cabecera altura,22:37:29,---,---,---,---,---,---,
Cabecera altura,22:39:41,---,---,---,---,---,---,
Cabecera altura,22:41:53,---,---,---,---,---,---,
Cabecera altura,22:44:05,---,---,---,---,---,---,
Cabecera altura,22:46:18,---,---,---,---,---,---,
Cabecera altura,22:48:30,---,---,---,---,---,---,
Cabecera altura,22:50:42,---,---,---,---,---,---,
Cabecera altura,22:52:54,---,---,---,---,---,---,
Cabecera altura,22:55:07,---,---,---,---,---,---,
Cabecera altura,22:57:19,---,---,---,---,---,---,
Cabecera altura,22:59:31,---,---,---,---,---,---,
Cabecera altura,23:01:43,---,---,---,---,---,---,
Cabecera altura,23:03:55,---,---,---,---,---,---,
Cabecera altura,23:06:08,---,---,---,---,---,---,
Cabecera altura,23:08:48,---,---,---,---,---,---,
Cabecera altura,23:11:56,---,---,---,---,---,---,
Cabecera altura,23:14:08,---,---,---,---,---,---,
Cabecera altura,23:16:48,---,---,---,---,---,---,
Cabecera altura,23:19:28,---,---,---,---,---,---,
Cabecera altura,23:22:06,1795,4,29,0,---,---,
Cabecera altura,23:25:16,---,---,---,---,---,---,
Cabecera altura,23:28:24,---,---,---,---,---,---,
Cabecera altura,23:31:32,---,---,---,---,---,---,
Cabecera altura,23:34:13,---,---,---,---,---,---,
Cabecera altura,23:36:53,---,---,---,---,---,---,
Cabecera altura,23:39:33,---,---,---,---,---,---,
Cabecera altura,23:42:41,---,---,---,---,---,---,
Cabecera altura,23:45:21,---,---,---,---,---,---,
Cabecera altura,23:47:33,---,---,---,---,---,---,
Cabecera altura,23:50:13,---,---,---,---,---,---,
Cabecera altura,23:52:54,---,---,---,---,---,---,
Cabecera altura,23:55:34,---,---,---,---,---,---,
Cabecera altura,23:58:14,---,---,---,---,---,---,
Cabecera altura,00:00:54,---,---,---,---,---,---,
Cabecera altura,00:03:34,---,---,---,---,---,---,
Cabecera altura,00:05:46,---,---,---,---,---,---,
Cabecera altura,00:07:59,---,---,---,---,---,---,
Cabecera altura,00:11:07,---,---,---,---,---,---,
Cabecera altura,00:13:47,---,---,---,---,---,---,
Cabecera altura,00:16:27,---,---,---,---,---,---,
Cabecera altura,00:19:07,---,---,---,---,---,---,
Cabecera altura,00:21:47,---,---,---,---,---,---,
Cabecera altura,00:23:59,---,---,---,---,---,---,
Cabecera altura,00:26:12,---,---,---,---,---,---,
Cabecera altura,00:29:20,---,---,---,---,---,---,
Cabecera altura,00:32:00,---,---,---,---,---,---,
Cabecera altura,00:34:12,---,---,---,---,---,---,
Cabecera altura,00:36:24,---,---,---,---,---,---,
Cabecera altura,00:38:36,---,---,---,---,---,---,
Cabecera altura,00:40:49,---,---,---,---,---,---,
Cabecera altura,00:43:29,---,---,---,---,---,---,
Cabecera altura,00:46:09,---,---,---,---,---,---,
Cabecera altura,00:48:21,---,---,---,---,---,---,
Cabecera altura,00:50:33,---,---,---,---,---,---,
Cabecera altura,00:52:46,---,---,---,---,---,---,
Cabecera altura,00:54:58,---,---,---,---,---,---,
Cabecera altura,00:57:10,---,---,---,---,---,---,
Cabecera altura,00:59:22,---,---,---,---,---,---,
Cabecera altura,01:01:34,---,---,---,---,---,---,
Cabecera altura,01:04:15,---,---,---,---,---,---,
Cabecera altura,01:06:27,---,---,---,---,---,---,
Cabecera altura,01:08:39,---,---,---,---,---,---,
Cabecera altura,01:10:51,---,---,---,---,---,---,
Cabecera altura,01:13:31,---,---,---,---,---,---,
Cabecera altura,01:15:44,---,---,---,---,---,---,
Cabecera altura,01:17:56,---,---,---,---,---,---,
Cabecera altura,01:20:08,---,---,---,---,---,---,
Cabecera altura,01:22:20,---,---,---,---,---,---,
Cabecera altura,01:24:33,---,---,---,---,---,---,
Cabecera altura,01:27:13,---,---,---,---,---,---,
Cabecera altura,01:47:35,---,---,---,---,---,---,
Cabecera altura,01:48:00,---,---,---,---,---,---,
Cabecera altura,01:48:25,---,---,---,---,---,---,
Cabecera altura,01:48:52,---,---,---,---,---,---,
Cabecera altura,01:49:17,---,---,---,---,---,---,
Cabecera altura,01:49:42,---,---,---,---,---,---,
Cabecera altura,01:50:07,---,---,---,---,---,---,
Cabecera altura,01:50:32,---,---,---,---,---,---,
Cabecera altura,01:50:58,---,---,---,---,---,---,
Cabecera altura,02:19:08,---,---,---,---,---,---,
Cabecera altura,02:19:35,---,---,---,---,---,---,
Cabecera altura,02:20:00,---,---,---,---,---,---,
Cabecera altura,02:20:25,---,---,---,---,---,---,
Cabecera altura,02:20:51,---,---,---,---,---,---,
Cabecera altura,02:21:19,---,---,---,---,---,---,
Cabecera altura,02:21:48,---,---,---,---,---,---,
Cabecera altura,02:22:16,---,---,---,---,---,---,
Cabecera altura,02:22:43,---,---,---,---,---,---,
Cabecera altura,02:23:12,---,---,---,---,---,---,
Cabecera altura,02:23:39,---,---,---,---,---,---,
Cabecera altura,02:24:09,---,---,---,---,---,---,
Cabecera altura,02:24:36,1845,2,25,3,---,---,
Cabecera altura,02:25:03,---,---,---,---,---,---,
Cabecera altura,02:25:30,---,---,---,---,---,---,
Cabecera altura,02:25:54,1846,3,24,5,---,---,
Cabecera altura,02:26:22,---,---,---,---,---,---,
Cabecera altura,02:26:48,---,---,---,---,---,---,
Cabecera altura,02:27:14,---,---,---,---,---,---,
Cabecera altura,02:27:40,---,---,---,---,---,---,
Cabecera altura,02:28:03,1846,7,23,6,---,---,
Cabecera altura,02:28:27,1845,6,23,5,---,---,
Cabecera altura,02:28:53,---,---,---,---,---,---,
Cabecera altura,02:29:21,---,---,---,---,---,---,
Cabecera altura,02:29:46,---,---,---,---,---,---,
Cabecera altura,02:30:12,---,---,---,---,---,---,
Cabecera altura,02:30:38,---,---,---,---,---,---,
Cabecera altura,02:31:02,---,---,---,---,---,---,
Cabecera altura,02:31:28,---,---,---,---,---,---,
Cabecera altura,02:31:53,---,---,---,---,---,---,
Cabecera altura,02:32:18,---,---,---,---,---,---,
Cabecera altura,02:32:44,---,---,---,---,---,---,
Cabecera altura,02:33:11,---,---,---,---,---,---,
Cabecera altura,02:33:37,---,---,---,---,---,---,
Cabecera altura,02:34:02,---,---,---,---,---,---,
Cabecera altura,02:34:29,---,---,---,---,---,---,
Cabecera altura,02:34:54,---,---,---,---,---,---,
Cabecera altura,02:35:22,---,---,---,---,---,---,
Cabecera altura,02:35:50,---,---,---,---,---,---,
Cabecera altura,02:36:18,---,---,---,---,---,---,
Cabecera altura,02:36:47,---,---,---,---,---,---,
Cabecera altura,02:37:17,---,---,---,---,---,---,
Cabecera altura,02:37:46,---,---,---,---,---,---,
Cabecera altura,02:38:16,---,---,---,---,---,---,
Cabecera altura,02:38:45,---,---,---,---,---,---,
Cabecera altura,02:39:13,---,---,---,---,---,---,
Cabecera altura,02:39:42,---,---,---,---,---,---,
Cabecera altura,02:40:09,---,---,---,---,---,---,
Cabecera altura,02:40:38,---,---,---,---,---,---,
Cabecera altura,02:41:07,---,---,---,---,---,---,
Cabecera altura,02:41:35,---,---,---,---,---,---,
Cabecera altura,02:42:02,---,---,---,---,---,---,
Cabecera altura,02:42:27,---,---,---,---,---,---,
Cabecera altura,02:42:55,---,---,---,---,---,---,
Cabecera altura,02:43:21,1847,6,27,1,---,---,
Cabecera altura,02:43:49,---,---,---,---,---,---,
Cabecera altura,02:44:19,---,---,---,---,---,---,
Cabecera altura,02:44:48,---,---,---,---,---,---,
Cabecera altura,02:45:17,---,---,---,---,---,---,
Cabecera altura,02:45:45,---,---,---,---,---,---,
Cabecera altura,02:46:13,---,---,---,---,---,---,
Cabecera altura,02:46:41,---,---,---,---,---,---,
Cabecera altura,02:47:09,---,---,---,---,---,---,
Cabecera altura,02:47:39,---,---,---,---,---,---,
Cabecera altura,02:48:06,1848,2,27,0,---,---,
Cabecera altura,02:48:36,---,---,---,---,---,---,
Cabecera altura,02:49:03,---,---,---,---,---,---,
Cabecera altura,02:49:32,---,---,---,---,---,---,
Cabecera altura,02:50:00,---,---,---,---,---,---,
Cabecera altura,02:50:28,---,---,---,---,---,---,
Cabecera altura,02:50:57,---,---,---,---,---,---,
Cabecera altura,02:51:25,---,---,---,---,---,---,
Cabecera altura,02:51:55,---,---,---,---,---,---,
Cabecera altura,02:52:23,---,---,---,---,---,---,
Cabecera altura,02:52:51,---,---,---,---,---,---,
Cabecera altura,02:53:18,---,---,---,---,---,---,
Cabecera altura,02:53:48,---,---,---,---,---,---,
Cabecera altura,02:54:16,---,---,---,---,---,---,
Cabecera altura,02:54:45,---,---,---,---,---,---,
Cabecera altura,02:55:15,---,---,---,---,---,---,
Cabecera altura,02:55:42,---,---,---,---,---,---,
Cabecera altura,02:56:10,---,---,---,---,---,---,
Cabecera altura,02:56:38,---,---,---,---,---,---,
Cabecera altura,02:57:05,---,---,---,---,---,---,
Cabecera altura,02:57:33,---,---,---,---,---,---,
Cabecera altura,02:58:02,---,---,---,---,---,---,
Cabecera altura,02:58:32,---,---,---,---,---,---,
Cabecera altura,02:59:01,---,---,---,---,---,---,
Cabecera altura,02:59:29,---,---,---,---,---,---,
Cabecera altura,02:59:57,---,---,---,---,---,---,
Cabecera altura,03:00:25,---,---,---,---,---,---,
Cabecera altura,03:00:53,---,---,---,---,---,---,
Cabecera altura,03:01:22,---,---,---,---,---,---,
Cabecera altura,03:01:49,---,---,---,---,---,---,
Cabecera altura,03:02:18,---,---,---,---,---,---,
Cabecera altura,03:02:46,---,---,---,---,---,---,
Cabecera altura,03:03:16,---,---,---,---,---,---,
Cabecera altura,03:03:44,2068,7,51,3,---,---,
Cabecera altura,03:04:12,---,---,---,---,---,---,
Cabecera altura,03:04:40,---,---,---,---,---,---,
Cabecera altura,03:05:10,---,---,---,---,---,---,
Cabecera altura,03:05:39,---,---,---,---,---,---,
Cabecera altura,03:06:08,---,---,---,---,---,---,
Cabecera altura,03:06:36,---,---,---,---,---,---,
Cabecera altura,03:07:04,---,---,---,---,---,---,
Cabecera altura,03:07:31,---,---,---,---,---,---,
Cabecera altura,03:07:59,---,---,---,---,---,---,
Cabecera altura,03:08:27,---,---,---,---,---,---,
Cabecera altura,03:08:55,---,---,---,---,---,---,
Cabecera altura,03:09:23,---,---,---,---,---,---,
Cabecera altura,03:09:51,---,---,---,---,---,---,
Cabecera altura,03:10:19,---,---,---,---,---,---,
Cabecera altura,03:10:47,---,---,---,---,---,---,
Cabecera altura,03:11:16,---,---,---,---,---,---,
Cabecera altura,03:11:44,---,---,---,---,---,---,
Cabecera altura,03:12:11,---,---,---,---,---,---,
Cabecera altura,03:12:40,---,---,---,---,---,---,
Cabecera altura,03:13:07,---,---,---,---,---,---,
Cabecera altura,03:13:35,---,---,---,---,---,---,
Cabecera altura,03:14:02,---,---,---,---,---,---,
Cabecera altura,03:14:27,---,---,---,---,---,---,
Cabecera altura,03:14:55,---,---,---,---,---,---,
Cabecera altura,03:15:21,---,---,---,---,---,---,
Cabecera altura,03:15:49,---,---,---,---,---,---,
Cabecera altura,03:16:17,---,---,---,---,---,---,
Cabecera altura,03:16:45,---,---,---,---,---,---,
Cabecera altura,03:17:14,---,---,---,---,---,---,
Cabecera altura,03:17:41,---,---,---,---,---,---,
Cabecera altura,03:18:07,---,---,---,---,---,---,
Cabecera altura,03:18:36,---,---,---,---,---,---,
Cabecera altura,03:19:03,---,---,---,---,---,---,
Cabecera altura,03:19:30,---,---,---,---,---,---,
Cabecera altura,03:19:57,---,---,---,---,---,---,
Cabecera altura,03:20:22,---,---,---,---,---,---,
Cabecera altura,03:20:47,---,---,---,---,---,---,
Cabecera altura,03:21:15,---,---,---,---,---,---,
Cabecera altura,03:21:41,---,---,---,---,---,---,
Cabecera altura,03:22:06,---,---,---,---,---,---,
Cabecera altura,03:22:33,---,---,---,---,---,---,
Cabecera altura,03:22:59,---,---,---,---,---,---,
Cabecera altura,03:23:27,---,---,---,---,---,---,
Cabecera altura,03:23:55,---,---,---,---,---,---,
Cabecera altura,03:24:22,---,---,---,---,---,---,
Cabecera altura,03:24:50,---,---,---,---,---,---,
Cabecera altura,03:25:18,---,---,---,---,---,---,
Cabecera altura,03:25:46,---,---,---,---,---,---,
Cabecera altura,03:26:14,---,---,---,---,---,---,
Cabecera altura,03:26:42,---,---,---,---,---,---,
Cabecera altura,03:27:08,---,---,---,---,---,---,
Cabecera altura,03:27:36,---,---,---,---,---,---,
Cabecera altura,03:28:03,---,---,---,---,---,---,
Cabecera altura,03:28:30,---,---,---,---,---,---,
Cabecera altura,03:28:56,---,---,---,---,---,---,
Cabecera altura,03:29:21,---,---,---,---,---,---,
Cabecera altura,03:29:46,---,---,---,---,---,---,
Cabecera altura,03:30:13,---,---,---,---,---,---,
Cabecera altura,03:30:38,---,---,---,---,---,---,
Cabecera altura,03:31:03,---,---,---,---,---,---,
Cabecera altura,03:31:31,---,---,---,---,---,---,
Cabecera altura,03:31:57,---,---,---,---,---,---,
Cabecera altura,03:32:25,---,---,---,---,---,---,
Cabecera altura,03:32:54,---,---,---,---,---,---,
Cabecera altura,03:33:19,---,---,---,---,---,---,
Cabecera altura,03:33:47,---,---,---,---,---,---,
Cabecera altura,03:34:14,---,---,---,---,---,---,
Cabecera altura,03:34:39,---,---,---,---,---,---,
Cabecera altura,03:35:06,---,---,---,---,---,---,
Cabecera altura,03:35:35,---,---,---,---,---,---,
Cabecera altura,03:36:03,---,---,---,---,---,---,
Cabecera altura,03:36:29,---,---,---,---,---,---,
Cabecera altura,03:36:57,---,---,---,---,---,---,
Cabecera altura,03:37:25,---,---,---,---,---,---,
Cabecera altura,03:37:52,---,---,---,---,---,---,
Cabecera altura,03:38:17,---,---,---,---,---,---,
Cabecera altura,03:38:43,---,---,---,---,---,---,
Cabecera altura,03:39:10,---,---,---,---,---,---,
Cabecera altura,03:39:38,---,---,---,---,---,---,
Cabecera altura,03:40:06,---,---,---,---,---,---,
Cabecera altura,03:40:34,---,---,---,---,---,---,
Cabecera altura,03:41:02,---,---,---,---,---,---,
Cabecera altura,03:41:28,1847,2,28,2,---,---,
Cabecera altura,03:41:56,---,---,---,---,---,---,
Cabecera altura,03:42:23,---,---,---,---,---,---,
Cabecera altura,03:42:51,---,---,---,---,---,---,
Cabecera altura,03:43:19,---,---,---,---,---,---,
Cabecera altura,03:43:47,---,---,---,---,---,---,
Cabecera altura,03:44:15,---,---,---,---,---,---,
Cabecera altura,03:44:40,---,---,---,---,---,---,
Cabecera altura,03:45:08,---,---,---,---,---,---,
Cabecera altura,03:45:34,---,---,---,---,---,---,
Cabecera altura,03:46:01,---,---,---,---,---,---,
Cabecera altura,03:46:27,1848,0,28,6,---,---,
Cabecera altura,03:46:54,---,---,---,---,---,---,
Cabecera altura,03:47:20,---,---,---,---,---,---,
Cabecera altura,03:47:50,---,---,---,---,---,---,
Cabecera altura,03:48:18,---,---,---,---,---,---,
Cabecera altura,03:48:44,---,---,---,---,---,---,
Cabecera altura,03:49:12,---,---,---,---,---,---,
Cabecera altura,03:49:38,---,---,---,---,---,---,
Cabecera altura,03:50:05,---,---,---,---,---,---,
Cabecera altura,03:50:31,---,---,---,---,---,---,
Cabecera altura,03:50:56,---,---,---,---,---,---,
Cabecera altura,03:51:23,---,---,---,---,---,---,
Cabecera altura,03:51:51,---,---,---,---,---,---,
Cabecera altura,03:52:17,---,---,---,---,---,---,
Cabecera altura,03:52:44,---,---,---,---,---,---,
Cabecera altura,03:53:10,---,---,---,---,---,---,
Cabecera altura,03:53:38,---,---,---,---,---,---,
Cabecera altura,03:54:08,---,---,---,---,---,---,
Cabecera altura,03:54:33,---,---,---,---,---,---,
Cabecera altura,03:55:01,---,---,---,---,---,---,
Cabecera altura,03:55:23,1846,7,28,6,---,---,
Cabecera altura,03:55:50,---,---,---,---,---,---,
Cabecera altura,03:56:18,---,---,---,---,---,---,
Cabecera altura,03:56:46,---,---,---,---,---,---,
Cabecera altura,03:57:14,---,---,---,---,---,---,
Cabecera altura,03:57:41,---,---,---,---,---,---,
Cabecera altura,03:58:07,---,---,---,---,---,---,
