Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:35:51,---,---,---,---,---,---,
Starboard Door Heel,06:36:19,---,---,---,---,---,---,
Starboard Door Heel,06:36:47,---,---,---,---,---,---,
Starboard Door Heel,06:37:14,---,---,---,---,---,---,
Starboard Door Heel,06:37:42,---,---,---,---,---,---,
Starboard Door Heel,06:38:09,---,---,---,---,---,---,
Starboard Door Heel,06:38:37,---,---,---,---,---,---,
Starboard Door Heel,06:39:05,---,---,---,---,---,---,
Starboard Door Heel,06:39:33,---,---,---,---,---,---,
Starboard Door Heel,06:40:02,---,---,---,---,---,---,
Starboard Door Heel,06:40:30,---,---,---,---,---,---,
Starboard Door Heel,06:40:58,---,---,---,---,---,---,
Starboard Door Heel,06:41:28,---,---,---,---,---,---,
Starboard Door Heel,06:41:53,---,---,---,---,---,---,
Starboard Door Heel,06:42:19,---,---,---,---,---,---,
Starboard Door Heel,06:42:47,---,---,---,---,---,---,
Starboard Door Heel,06:43:12,662,0,---,---,---,---,
Starboard Door Heel,06:43:40,---,---,---,---,---,---,
Starboard Door Heel,06:44:08,---,---,---,---,---,---,
Starboard Door Heel,06:44:35,661,8,---,---,---,---,
Starboard Door Heel,06:45:06,---,---,---,---,---,---,
Starboard Door Heel,06:45:34,---,---,---,---,---,---,
Starboard Door Heel,06:46:03,---,---,---,---,---,---,
Starboard Door Heel,06:46:31,---,---,---,---,---,---,
Starboard Door Heel,06:46:59,---,---,---,---,---,---,
Starboard Door Heel,06:47:27,---,---,---,---,---,---,
Starboard Door Heel,06:47:55,---,---,---,---,---,---,
Starboard Door Heel,06:48:23,---,---,---,---,---,---,
Starboard Door Heel,06:48:51,---,---,---,---,---,---,
Starboard Door Heel,06:49:14,650,3,---,---,---,---,
Starboard Door Heel,06:49:41,---,---,---,---,---,---,
Starboard Door Heel,06:50:07,566,2,---,---,---,---,
Starboard Door Heel,06:50:34,522,2,---,---,---,---,
Starboard Door Heel,06:51:00,483,6,---,---,---,---,
Starboard Door Heel,06:51:25,449,9,---,---,---,---,
Starboard Door Heel,06:51:50,417,1,---,---,---,---,
Starboard Door Heel,06:52:17,382,6,---,---,---,---,
Starboard Door Heel,06:52:43,348,4,---,---,---,---,
Starboard Door Heel,06:53:10,314,0,---,---,---,---,
Starboard Door Heel,06:53:35,278,1,---,---,---,---,
Starboard Door Heel,06:54:00,242,1,---,---,---,---,
Starboard Door Heel,06:54:24,209,3,0,4,---,---,
Starboard Door Heel,06:54:50,172,7,15,3,---,---,
Starboard Door Heel,06:55:15,137,5,27,4,---,---,
Starboard Door Heel,06:55:41,103,1,42,0,---,---,
Starboard Door Heel,06:56:07,71,6,50,8,---,---,
Starboard Door Heel,06:56:32,44,4,52,6,---,---,
Starboard Door Heel,06:56:57,23,2,55,5,---,---,
Starboard Door Heel,06:57:22,11,6,51,0,---,---,
Starboard Door Heel,06:57:52,---,---,---,---,---,---,
Starboard Door Heel,06:58:20,---,---,---,---,---,---,
Starboard Door Heel,06:58:48,---,---,---,---,---,---,
Starboard Door Heel,06:59:16,---,---,---,---,---,---,
Starboard Door Heel,06:59:43,---,---,---,---,---,---,
Starboard Door Heel,07:00:11,---,---,---,---,---,---,
Starboard Door Heel,07:00:39,---,---,---,---,---,---,
Starboard Door Heel,07:01:07,---,---,---,---,---,---,
Starboard Door Heel,07:01:37,---,---,---,---,---,---,
Starboard Door Heel,07:02:06,---,---,---,---,---,---,
Starboard Door Heel,07:02:35,---,---,---,---,---,---,
Starboard Door Heel,07:03:05,---,---,---,---,---,---,
Starboard Door Heel,07:03:34,---,---,---,---,---,---,
Starboard Door Heel,07:04:04,---,---,---,---,---,---,
Starboard Door Heel,07:04:33,---,---,---,---,---,---,
Starboard Door Heel,07:05:02,---,---,---,---,---,---,
Starboard Door Heel,07:05:32,---,---,---,---,---,---,
Starboard Door Heel,07:06:00,---,---,---,---,---,---,
Starboard Door Heel,07:06:29,---,---,---,---,---,---,
Starboard Door Heel,07:06:58,---,---,---,---,---,---,
Starboard Door Heel,07:07:28,---,---,---,---,---,---,
Starboard Door Heel,07:07:57,---,---,---,---,---,---,
Starboard Door Heel,07:08:27,---,---,---,---,---,---,
Starboard Door Heel,07:08:56,---,---,---,---,---,---,
Starboard Door Heel,07:09:25,---,---,---,---,---,---,
Starboard Door Heel,07:09:55,---,---,---,---,---,---,
Starboard Door Heel,07:10:24,---,---,---,---,---,---,
Starboard Door Heel,07:10:54,---,---,---,---,---,---,
Starboard Door Heel,07:11:23,---,---,---,---,---,---,
Starboard Door Heel,07:11:52,---,---,---,---,---,---,
Starboard Door Heel,07:12:22,---,---,---,---,---,---,
Starboard Door Heel,07:12:50,---,---,---,---,---,---,
Starboard Door Heel,07:13:19,---,---,---,---,---,---,
Starboard Door Heel,07:13:48,---,---,---,---,---,---,
Starboard Door Heel,07:14:18,---,---,---,---,---,---,
Starboard Door Heel,07:14:47,---,---,---,---,---,---,
Starboard Door Heel,07:15:17,---,---,---,---,---,---,
Starboard Door Heel,07:15:46,---,---,---,---,---,---,
Starboard Door Heel,07:16:15,---,---,---,---,---,---,
Starboard Door Heel,07:16:45,---,---,---,---,---,---,
Starboard Door Heel,07:17:14,---,---,---,---,---,---,
Starboard Door Heel,07:17:43,---,---,---,---,---,---,
Starboard Door Heel,07:18:13,---,---,---,---,---,---,
Starboard Door Heel,07:18:39,---,---,---,---,---,---,
Starboard Door Heel,07:19:07,---,---,---,---,---,---,
Starboard Door Heel,07:19:35,---,---,---,---,---,---,
Starboard Door Heel,07:20:05,---,---,---,---,---,---,
Starboard Door Heel,07:20:34,---,---,---,---,---,---,
Starboard Door Heel,07:21:01,---,---,---,---,---,---,
Starboard Door Heel,07:21:29,---,---,---,---,---,---,
Starboard Door Heel,07:21:57,---,---,---,---,---,---,
Starboard Door Heel,07:22:22,15,8,23,2,---,---,
Starboard Door Heel,07:22:49,23,7,---,---,---,---,
Starboard Door Heel,07:23:15,---,---,---,---,---,---,
Starboard Door Heel,07:23:42,148,2,---,---,---,---,
Starboard Door Heel,07:24:08,---,---,---,---,---,---,
Starboard Door Heel,07:24:36,---,---,---,---,---,---,
Starboard Door Heel,07:25:06,---,---,---,---,---,---,
Starboard Door Heel,07:25:34,---,---,---,---,---,---,
Starboard Door Heel,07:26:00,480,6,---,---,---,---,
Starboard Door Heel,07:26:31,---,---,---,---,---,---,
Starboard Door Heel,07:27:00,---,---,---,---,---,---,
Starboard Door Heel,07:27:27,---,---,---,---,---,---,
Starboard Door Heel,07:27:56,---,---,---,---,---,---,
Starboard Door Heel,07:28:21,736,5,---,---,---,---,
Starboard Door Heel,07:28:48,736,6,---,---,---,---,
Starboard Door Heel,07:29:15,736,2,---,---,---,---,
Starboard Door Heel,07:29:38,735,8,---,---,---,---,
Starboard Door Heel,07:30:04,735,9,---,---,---,---,
Starboard Door Heel,07:30:31,---,---,---,---,---,---,
Starboard Door Heel,07:30:58,---,---,---,---,---,---,
Starboard Door Heel,07:31:28,---,---,---,---,---,---,
Starboard Door Heel,07:31:57,---,---,---,---,---,---,
Starboard Door Heel,07:32:27,---,---,---,---,---,---,
Starboard Door Heel,07:32:56,---,---,---,---,---,---,
Starboard Door Heel,07:33:25,---,---,---,---,---,---,
Starboard Door Heel,07:33:53,---,---,---,---,---,---,
Starboard Door Heel,07:34:23,---,---,---,---,---,---,
Starboard Door Heel,07:34:52,---,---,---,---,---,---,
Starboard Door Heel,07:35:14,738,3,---,---,---,---,
Starboard Door Heel,07:35:43,---,---,---,---,---,---,
Starboard Door Heel,07:36:12,---,---,---,---,---,---,
Starboard Door Heel,07:36:39,---,---,---,---,---,---,
Starboard Door Heel,07:37:09,---,---,---,---,---,---,
Starboard Door Heel,07:37:38,---,---,---,---,---,---,
Starboard Door Heel,07:38:05,---,---,---,---,---,---,
Starboard Door Heel,07:38:33,---,---,---,---,---,---,
Starboard Door Heel,07:39:01,---,---,---,---,---,---,
Starboard Door Heel,07:39:31,---,---,---,---,---,---,
Starboard Door Heel,07:39:58,---,---,---,---,---,---,
Starboard Door Heel,07:40:26,---,---,---,---,---,---,
Starboard Door Heel,07:40:55,---,---,---,---,---,---,
Starboard Door Heel,07:41:24,---,---,---,---,---,---,
Starboard Door Heel,07:41:52,---,---,---,---,---,---,
Starboard Door Heel,07:42:20,---,---,---,---,---,---,
Starboard Door Heel,07:42:48,---,---,---,---,---,---,
Starboard Door Heel,07:43:17,---,---,---,---,---,---,
Starboard Door Heel,07:43:45,---,---,---,---,---,---,
Starboard Door Heel,07:44:13,---,---,---,---,---,---,
Starboard Door Heel,07:44:40,---,---,---,---,---,---,
Starboard Door Heel,07:45:08,---,---,---,---,---,---,
Starboard Door Heel,07:45:35,---,---,---,---,---,---,
Starboard Door Heel,07:46:05,---,---,---,---,---,---,
Starboard Door Heel,07:46:34,---,---,---,---,---,---,
Starboard Door Heel,07:47:03,---,---,---,---,---,---,
Starboard Door Heel,07:47:31,---,---,---,---,---,---,
Starboard Door Heel,07:48:01,---,---,---,---,---,---,
Starboard Door Heel,07:48:30,---,---,---,---,---,---,
Starboard Door Heel,07:48:59,---,---,---,---,---,---,
Starboard Door Heel,07:49:27,---,---,---,---,---,---,
Starboard Door Heel,07:49:57,---,---,---,---,---,---,
Starboard Door Heel,07:50:26,---,---,---,---,---,---,
Starboard Door Heel,07:50:56,---,---,---,---,---,---,
Starboard Door Heel,07:51:23,---,---,---,---,---,---,
Starboard Door Heel,07:51:51,---,---,---,---,---,---,
Starboard Door Heel,07:52:20,---,---,---,---,---,---,
Starboard Door Heel,07:52:47,---,---,---,---,---,---,
Starboard Door Heel,07:53:17,---,---,---,---,---,---,
Starboard Door Heel,07:53:42,737,2,---,---,---,---,
Starboard Door Heel,07:54:08,---,---,---,---,---,---,
Starboard Door Heel,07:54:35,735,8,---,---,---,---,
Starboard Door Heel,07:55:05,---,---,---,---,---,---,
Starboard Door Heel,07:55:32,---,---,---,---,---,---,
Starboard Door Heel,07:56:02,---,---,---,---,---,---,
Starboard Door Heel,07:56:31,---,---,---,---,---,---,
Starboard Door Heel,07:56:58,---,---,---,---,---,---,
Starboard Door Heel,07:57:27,---,---,---,---,---,---,
Starboard Door Heel,07:57:56,---,---,---,---,---,---,
Starboard Door Heel,07:58:26,---,---,---,---,---,---,
Starboard Door Heel,07:58:53,---,---,---,---,---,---,
Starboard Door Heel,07:59:22,---,---,---,---,---,---,
Starboard Door Heel,07:59:52,---,---,---,---,---,---,
Starboard Door Heel,08:00:21,---,---,---,---,---,---,
Starboard Door Heel,08:00:50,---,---,---,---,---,---,
Starboard Door Heel,08:01:20,---,---,---,---,---,---,
Starboard Door Heel,08:01:49,---,---,---,---,---,---,
Starboard Door Heel,08:02:18,---,---,---,---,---,---,
Starboard Door Heel,08:02:48,---,---,---,---,---,---,
Starboard Door Heel,08:03:17,---,---,---,---,---,---,
Starboard Door Heel,08:03:47,---,---,---,---,---,---,
Starboard Door Heel,08:04:16,---,---,---,---,---,---,
Starboard Door Heel,08:04:45,---,---,---,---,---,---,
Starboard Door Heel,08:05:15,---,---,---,---,---,---,
Starboard Door Heel,08:05:44,---,---,---,---,---,---,
Starboard Door Heel,08:06:13,---,---,---,---,---,---,
Starboard Door Heel,08:06:43,---,---,---,---,---,---,
Starboard Door Heel,08:07:12,---,---,---,---,---,---,
Starboard Door Heel,08:07:42,---,---,---,---,---,---,
Starboard Door Heel,08:08:11,---,---,---,---,---,---,
Starboard Door Heel,08:08:40,---,---,---,---,---,---,
Starboard Door Heel,08:09:10,---,---,---,---,---,---,
Starboard Door Heel,08:09:39,---,---,---,---,---,---,
Starboard Door Heel,08:10:09,---,---,---,---,---,---,
Starboard Door Heel,08:10:38,---,---,---,---,---,---,
Starboard Door Heel,08:11:07,---,---,---,---,---,---,
Starboard Door Heel,08:11:37,---,---,---,---,---,---,
Starboard Door Heel,08:12:06,---,---,---,---,---,---,
Starboard Door Heel,08:12:35,---,---,---,---,---,---,
Starboard Door Heel,08:13:05,---,---,---,---,---,---,
Starboard Door Heel,08:13:34,---,---,---,---,---,---,
Starboard Door Heel,08:14:04,---,---,---,---,---,---,
Starboard Door Heel,08:14:33,---,---,---,---,---,---,
Starboard Door Heel,08:15:02,---,---,---,---,---,---,
Starboard Door Heel,08:15:32,---,---,---,---,---,---,
Starboard Door Heel,08:16:01,---,---,---,---,---,---,
Starboard Door Heel,08:16:30,---,---,---,---,---,---,
Starboard Door Heel,08:17:00,---,---,---,---,---,---,
Starboard Door Heel,08:17:29,---,---,---,---,---,---,
Starboard Door Heel,08:17:56,---,---,---,---,---,---,
Starboard Door Heel,08:18:26,---,---,---,---,---,---,
Starboard Door Heel,08:18:54,---,---,---,---,---,---,
Starboard Door Heel,08:19:21,---,---,---,---,---,---,
Starboard Door Heel,08:19:50,---,---,---,---,---,---,
Starboard Door Heel,08:20:18,---,---,---,---,---,---,
Starboard Door Heel,08:20:48,---,---,---,---,---,---,
Starboard Door Heel,08:21:17,---,---,---,---,---,---,
Starboard Door Heel,08:21:45,---,---,---,---,---,---,
Starboard Door Heel,08:22:13,---,---,---,---,---,---,
Starboard Door Heel,08:22:41,---,---,---,---,---,---,
Starboard Door Heel,08:23:08,---,---,---,---,---,---,
Starboard Door Heel,08:23:36,---,---,---,---,---,---,
Starboard Door Heel,08:24:04,---,---,---,---,---,---,
Starboard Door Heel,08:24:32,---,---,---,---,---,---,
Starboard Door Heel,08:24:56,739,5,---,---,---,---,
Starboard Door Heel,08:25:25,---,---,---,---,---,---,
Starboard Door Heel,08:25:53,---,---,---,---,---,---,
Starboard Door Heel,08:26:21,---,---,---,---,---,---,
Starboard Door Heel,08:26:47,740,1,---,---,---,---,
Starboard Door Heel,08:27:15,739,4,---,---,---,---,
Starboard Door Heel,08:27:43,---,---,---,---,---,---,
Starboard Door Heel,08:28:11,---,---,---,---,---,---,
Starboard Door Heel,08:28:39,---,---,---,---,---,---,
Starboard Door Heel,08:29:07,---,---,---,---,---,---,
Starboard Door Heel,08:29:35,---,---,---,---,---,---,
Starboard Door Heel,08:30:04,---,---,---,---,---,---,
Starboard Door Heel,08:30:31,---,---,---,---,---,---,
Starboard Door Heel,08:30:58,---,---,---,---,---,---,
Starboard Door Heel,08:31:26,---,---,---,---,---,---,
Starboard Door Heel,08:31:50,735,9,---,---,---,---,
Starboard Door Heel,08:32:18,---,---,---,---,---,---,
Starboard Door Heel,08:32:48,---,---,---,---,---,---,
Starboard Door Heel,08:33:17,---,---,---,---,---,---,
Starboard Door Heel,08:33:42,---,---,---,---,---,---,
Starboard Door Heel,08:34:09,---,---,---,---,---,---,
Starboard Door Heel,08:34:36,---,---,---,---,---,---,
Starboard Door Heel,08:35:03,---,---,---,---,---,---,
Starboard Door Heel,08:35:30,---,---,---,---,---,---,
Starboard Door Heel,08:36:00,---,---,---,---,---,---,
Starboard Door Heel,08:36:29,---,---,---,---,---,---,
Starboard Door Heel,08:36:59,---,---,---,---,---,---,
Starboard Door Heel,08:37:28,---,---,---,---,---,---,
Starboard Door Heel,08:37:55,---,---,---,---,---,---,
Starboard Door Heel,08:38:22,---,---,---,---,---,---,
Starboard Door Heel,08:38:50,---,---,---,---,---,---,
Starboard Door Heel,08:39:18,---,---,---,---,---,---,
Starboard Door Heel,08:39:47,---,---,---,---,---,---,
Starboard Door Heel,08:40:16,---,---,---,---,---,---,
Starboard Door Heel,08:40:46,---,---,---,---,---,---,
Starboard Door Heel,08:41:13,---,---,---,---,---,---,
Starboard Door Heel,08:41:42,---,---,---,---,---,---,
Starboard Door Heel,08:42:12,---,---,---,---,---,---,
Starboard Door Heel,08:42:40,---,---,---,---,---,---,
Starboard Door Heel,08:43:07,---,---,---,---,---,---,
Starboard Door Heel,08:43:35,---,---,---,---,---,---,
Starboard Door Heel,08:44:04,---,---,---,---,---,---,
Starboard Door Heel,08:44:33,---,---,---,---,---,---,
Starboard Door Heel,08:45:01,---,---,---,---,---,---,
Starboard Door Heel,08:45:31,---,---,---,---,---,---,
Starboard Door Heel,08:46:00,---,---,---,---,---,---,
Starboard Door Heel,08:46:30,---,---,---,---,---,---,
Starboard Door Heel,08:46:59,---,---,---,---,---,---,
Starboard Door Heel,08:47:28,---,---,---,---,---,---,
Starboard Door Heel,08:47:58,---,---,---,---,---,---,
Starboard Door Heel,08:48:24,736,5,---,---,---,---,
Starboard Door Heel,08:48:52,---,---,---,---,---,---,
Starboard Door Heel,08:49:19,---,---,---,---,---,---,
Starboard Door Heel,08:49:49,---,---,---,---,---,---,
Starboard Door Heel,08:50:18,---,---,---,---,---,---,
Starboard Door Heel,08:50:45,749,0,---,---,---,---,
Starboard Door Heel,08:51:11,---,---,---,---,---,---,
Starboard Door Heel,08:51:37,860,8,---,---,---,---,
Starboard Door Heel,08:52:04,---,---,---,---,---,---,
Starboard Door Heel,08:52:30,939,7,---,---,---,---,
Starboard Door Heel,08:52:57,925,9,---,---,---,---,
Starboard Door Heel,08:53:23,892,6,---,---,---,---,
Starboard Door Heel,08:53:50,856,6,---,---,---,---,
Starboard Door Heel,08:54:15,820,4,---,---,---,---,
Starboard Door Heel,08:54:40,788,6,---,---,---,---,
Starboard Door Heel,08:55:05,759,8,---,---,---,---,
Starboard Door Heel,08:55:30,730,8,---,---,---,---,
Starboard Door Heel,08:55:55,702,5,---,---,---,---,
Starboard Door Heel,08:56:19,674,6,---,---,---,---,
Starboard Door Heel,08:56:44,644,7,---,---,---,---,
Starboard Door Heel,08:57:10,614,2,---,---,---,---,
Starboard Door Heel,08:57:35,585,9,---,---,---,---,
Starboard Door Heel,08:58:00,557,6,---,---,---,---,
Starboard Door Heel,08:58:26,527,8,---,---,---,---,
Starboard Door Heel,08:58:51,502,3,---,---,---,---,
Starboard Door Heel,08:59:15,482,1,---,---,---,---,
Starboard Door Heel,08:59:41,460,1,---,---,---,---,
Starboard Door Heel,09:00:06,434,4,---,---,---,---,
Starboard Door Heel,09:00:31,406,7,---,---,---,---,
Starboard Door Heel,09:00:56,378,6,---,---,---,---,
Starboard Door Heel,09:01:21,350,6,---,---,---,---,
Starboard Door Heel,09:01:46,323,0,---,---,---,---,
Starboard Door Heel,09:02:11,298,3,---,---,---,---,
Starboard Door Heel,09:02:36,271,0,---,---,---,---,
Starboard Door Heel,09:03:00,239,9,12,5,---,---,
Starboard Door Heel,09:03:25,208,2,3,8,---,---,
Starboard Door Heel,09:03:50,173,2,14,5,---,---,
Starboard Door Heel,09:04:15,140,4,28,1,---,---,
Starboard Door Heel,09:04:40,109,5,37,6,---,---,
Starboard Door Heel,09:05:05,80,4,47,6,---,---,
Starboard Door Heel,09:05:30,53,8,50,6,---,---,
Starboard Door Heel,09:05:55,32,7,55,0,---,---,
Starboard Door Heel,09:06:20,17,8,51,7,---,---,
Starboard Door Heel,09:06:45,10,3,48,2,---,---,
Starboard Door Heel,09:07:15,---,---,---,---,---,---,
Starboard Door Heel,09:07:43,---,---,---,---,---,---,
Starboard Door Heel,09:08:11,---,---,---,---,---,---,
Starboard Door Heel,09:08:39,---,---,---,---,---,---,
Starboard Door Heel,09:09:07,---,---,---,---,---,---,
Starboard Door Heel,09:09:35,---,---,---,---,---,---,
Starboard Door Heel,09:10:03,---,---,---,---,---,---,
Starboard Door Heel,09:10:32,---,---,---,---,---,---,
Starboard Door Heel,09:11:01,---,---,---,---,---,---,
Starboard Door Heel,09:11:31,---,---,---,---,---,---,
Starboard Door Heel,09:12:00,---,---,---,---,---,---,
Starboard Door Heel,09:12:29,---,---,---,---,---,---,
Starboard Door Heel,09:12:59,---,---,---,---,---,---,
Starboard Door Heel,09:13:28,---,---,---,---,---,---,
Starboard Door Heel,09:13:58,---,---,---,---,---,---,
Starboard Door Heel,09:14:27,---,---,---,---,---,---,
Starboard Door Heel,09:14:56,---,---,---,---,---,---,
Starboard Door Heel,09:15:26,---,---,---,---,---,---,
Starboard Door Heel,09:15:55,---,---,---,---,---,---,
Starboard Door Heel,09:16:24,---,---,---,---,---,---,
Starboard Door Heel,09:16:54,---,---,---,---,---,---,
Starboard Door Heel,09:17:23,---,---,---,---,---,---,
Starboard Door Heel,09:17:53,---,---,---,---,---,---,
Starboard Door Heel,09:18:22,---,---,---,---,---,---,
Starboard Door Heel,09:18:51,---,---,---,---,---,---,
Starboard Door Heel,09:19:21,---,---,---,---,---,---,
Starboard Door Heel,09:19:50,---,---,---,---,---,---,
Starboard Door Heel,09:20:18,---,---,---,---,---,---,
Starboard Door Heel,09:20:47,---,---,---,---,---,---,
Starboard Door Heel,09:21:17,---,---,---,---,---,---,
Starboard Door Heel,09:21:46,---,---,---,---,---,---,
Starboard Door Heel,09:22:14,---,---,---,---,---,---,
Starboard Door Heel,09:22:44,---,---,---,---,---,---,
Starboard Door Heel,09:23:13,---,---,---,---,---,---,
Starboard Door Heel,09:23:42,---,---,---,---,---,---,
Starboard Door Heel,09:24:12,---,---,---,---,---,---,
Starboard Door Heel,09:24:41,---,---,---,---,---,---,
Starboard Door Heel,09:25:11,---,---,---,---,---,---,
Starboard Door Heel,09:25:40,---,---,---,---,---,---,
Starboard Door Heel,09:26:09,---,---,---,---,---,---,
Starboard Door Heel,09:26:39,---,---,---,---,---,---,
Starboard Door Heel,09:27:08,---,---,---,---,---,---,
Starboard Door Heel,09:27:37,---,---,---,---,---,---,
Starboard Door Heel,09:28:07,---,---,---,---,---,---,
Starboard Door Heel,09:28:36,---,---,---,---,---,---,
Starboard Door Heel,09:29:06,---,---,---,---,---,---,
Starboard Door Heel,09:29:35,---,---,---,---,---,---,
Starboard Door Heel,09:30:04,---,---,---,---,---,---,
Starboard Door Heel,09:30:34,---,---,---,---,---,---,
Starboard Door Heel,09:31:03,---,---,---,---,---,---,
Starboard Door Heel,09:31:32,---,---,---,---,---,---,
Starboard Door Heel,09:32:02,---,---,---,---,---,---,
Starboard Door Heel,09:32:31,---,---,---,---,---,---,
Starboard Door Heel,09:33:01,---,---,---,---,---,---,
Starboard Door Heel,09:33:30,---,---,---,---,---,---,
Starboard Door Heel,09:33:59,---,---,---,---,---,---,
Starboard Door Heel,09:34:29,---,---,---,---,---,---,
Starboard Door Heel,09:34:58,---,---,---,---,---,---,
Starboard Door Heel,09:35:28,---,---,---,---,---,---,
Starboard Door Heel,09:35:57,---,---,---,---,---,---,
Starboard Door Heel,09:36:26,---,---,---,---,---,---,
Starboard Door Heel,09:36:56,---,---,---,---,---,---,
Starboard Door Heel,09:37:25,---,---,---,---,---,---,
Starboard Door Heel,09:37:54,---,---,---,---,---,---,
Starboard Door Heel,09:38:24,---,---,---,---,---,---,
Starboard Door Heel,09:38:53,---,---,---,---,---,---,
Starboard Door Heel,09:39:23,---,---,---,---,---,---,
Starboard Door Heel,09:39:52,---,---,---,---,---,---,
Starboard Door Heel,09:40:21,---,---,---,---,---,---,
Starboard Door Heel,09:40:51,---,---,---,---,---,---,
Starboard Door Heel,09:41:19,---,---,---,---,---,---,
Starboard Door Heel,09:41:47,---,---,---,---,---,---,
Starboard Door Heel,09:42:14,---,---,---,---,---,---,
Starboard Door Heel,09:42:42,---,---,---,---,---,---,
Starboard Door Heel,09:43:10,---,---,---,---,---,---,
Starboard Door Heel,09:43:38,---,---,---,---,---,---,
Starboard Door Heel,09:44:06,---,---,---,---,---,---,
Starboard Door Heel,09:44:34,---,---,---,---,---,---,
Starboard Door Heel,09:44:59,13,9,27,4,---,---,
Starboard Door Heel,09:45:26,22,6,---,---,---,---,
Starboard Door Heel,09:45:53,---,---,---,---,---,---,
Starboard Door Heel,09:46:20,114,1,---,---,---,---,
Starboard Door Heel,09:46:46,---,---,---,---,---,---,
Starboard Door Heel,09:47:14,---,---,---,---,---,---,
Starboard Door Heel,09:47:40,319,4,---,---,---,---,
Starboard Door Heel,09:48:08,---,---,---,---,---,---,
Starboard Door Heel,09:48:35,---,---,---,---,---,---,
Starboard Door Heel,09:49:05,---,---,---,---,---,---,
Starboard Door Heel,09:49:34,---,---,---,---,---,---,
Starboard Door Heel,09:50:01,675,8,---,---,---,---,
Starboard Door Heel,09:50:26,689,8,---,---,---,---,
Starboard Door Heel,09:50:57,---,---,---,---,---,---,
Starboard Door Heel,09:51:23,687,7,---,---,---,---,
Starboard Door Heel,09:51:50,687,4,---,---,---,---,
Starboard Door Heel,09:52:16,693,0,---,---,---,---,
