Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:22:41,212,3,---,---,---,---,
Starboard Door Heel,06:23:06,171,4,4,0,---,---,
Starboard Door Heel,06:23:32,131,9,---,---,---,---,
Starboard Door Heel,06:24:01,---,---,---,---,---,---,
Starboard Door Heel,06:24:23,66,1,47,2,---,---,
Starboard Door Heel,06:24:48,36,0,52,1,---,---,
Starboard Door Heel,06:25:13,15,8,46,4,---,---,
Starboard Door Heel,06:25:38,10,5,41,5,---,---,
Starboard Door Heel,06:26:09,---,---,---,---,---,---,
Starboard Door Heel,06:26:37,---,---,---,---,---,---,
Starboard Door Heel,06:27:05,---,---,---,---,---,---,
Starboard Door Heel,06:27:33,---,---,---,---,---,---,
Starboard Door Heel,06:28:01,---,---,---,---,---,---,
Starboard Door Heel,06:28:29,---,---,---,---,---,---,
Starboard Door Heel,06:28:57,---,---,---,---,---,---,
Starboard Door Heel,06:29:25,---,---,---,---,---,---,
Starboard Door Heel,06:29:54,---,---,---,---,---,---,
Starboard Door Heel,06:30:24,---,---,---,---,---,---,
Starboard Door Heel,06:30:53,---,---,---,---,---,---,
Starboard Door Heel,06:31:22,---,---,---,---,---,---,
Starboard Door Heel,06:31:52,---,---,---,---,---,---,
Starboard Door Heel,06:32:21,---,---,---,---,---,---,
Starboard Door Heel,06:32:51,---,---,---,---,---,---,
Starboard Door Heel,06:33:20,---,---,---,---,---,---,
Starboard Door Heel,06:33:49,---,---,---,---,---,---,
Starboard Door Heel,06:34:19,---,---,---,---,---,---,
Starboard Door Heel,06:34:48,---,---,---,---,---,---,
Starboard Door Heel,06:35:17,---,---,---,---,---,---,
Starboard Door Heel,06:35:47,---,---,---,---,---,---,
Starboard Door Heel,06:36:15,---,---,---,---,---,---,
Starboard Door Heel,06:36:44,---,---,---,---,---,---,
Starboard Door Heel,06:37:14,---,---,---,---,---,---,
Starboard Door Heel,06:37:43,---,---,---,---,---,---,
Starboard Door Heel,06:38:12,---,---,---,---,---,---,
Starboard Door Heel,06:38:42,---,---,---,---,---,---,
Starboard Door Heel,06:39:11,---,---,---,---,---,---,
Starboard Door Heel,06:39:40,---,---,---,---,---,---,
Starboard Door Heel,06:40:10,---,---,---,---,---,---,
Starboard Door Heel,06:40:39,---,---,---,---,---,---,
Starboard Door Heel,06:41:05,1546,6,48,1,---,---,
Starboard Door Heel,06:41:35,---,---,---,---,---,---,
Starboard Door Heel,06:42:03,---,---,---,---,---,---,
Starboard Door Heel,06:42:31,---,---,---,---,---,---,
Starboard Door Heel,06:42:59,---,---,---,---,---,---,
Starboard Door Heel,06:43:27,---,---,---,---,---,---,
Starboard Door Heel,06:43:55,---,---,---,---,---,---,
Starboard Door Heel,06:44:23,---,---,---,---,---,---,
Starboard Door Heel,06:44:52,---,---,---,---,---,---,
Starboard Door Heel,06:45:20,---,---,---,---,---,---,
Starboard Door Heel,06:45:48,---,---,---,---,---,---,
Starboard Door Heel,06:46:15,---,---,---,---,---,---,
Starboard Door Heel,06:46:41,24,8,---,---,---,---,
Starboard Door Heel,06:47:07,36,3,---,---,---,---,
Starboard Door Heel,06:47:34,---,---,---,---,---,---,
Starboard Door Heel,06:48:00,170,7,---,---,---,---,
Starboard Door Heel,06:48:29,---,---,---,---,---,---,
Starboard Door Heel,06:48:57,---,---,---,---,---,---,
Starboard Door Heel,06:49:24,---,---,---,---,---,---,
Starboard Door Heel,06:49:50,---,35,0,---,---,---,
Starboard Door Heel,06:50:16,557,8,---,---,---,---,
Starboard Door Heel,06:50:44,---,---,---,---,---,---,
Starboard Door Heel,06:51:09,557,9,---,---,---,---,
Starboard Door Heel,06:51:37,---,---,---,---,---,---,
Starboard Door Heel,06:52:04,---,---,---,---,---,---,
Starboard Door Heel,06:52:29,557,6,---,---,---,---,
Starboard Door Heel,06:52:53,557,9,---,---,---,---,
Starboard Door Heel,06:53:18,---,---,---,---,---,---,
Starboard Door Heel,06:53:42,561,7,---,---,---,---,
Starboard Door Heel,06:54:09,559,4,---,---,---,---,
Starboard Door Heel,06:54:34,558,5,---,---,---,---,
Starboard Door Heel,06:54:59,557,1,---,---,---,---,
Starboard Door Heel,06:55:26,---,---,---,---,---,---,
Starboard Door Heel,06:55:55,---,---,---,---,---,---,
Starboard Door Heel,06:56:20,557,7,---,---,---,---,
Starboard Door Heel,06:56:49,---,---,---,---,---,---,
Starboard Door Heel,06:57:13,559,5,---,---,---,---,
Starboard Door Heel,06:57:40,559,2,---,---,---,---,
Starboard Door Heel,06:58:07,558,8,---,---,---,---,
Starboard Door Heel,06:58:31,---,---,---,---,---,---,
Starboard Door Heel,06:59:02,---,---,---,---,---,---,
Starboard Door Heel,06:59:23,559,3,---,---,---,---,
Starboard Door Heel,06:59:50,558,7,---,---,---,---,
Starboard Door Heel,07:00:19,---,---,---,---,---,---,
Starboard Door Heel,07:00:44,558,5,---,---,---,---,
Starboard Door Heel,07:01:13,---,---,---,---,---,---,
Starboard Door Heel,07:01:39,560,6,---,---,---,---,
Starboard Door Heel,07:02:04,564,8,---,---,---,---,
Starboard Door Heel,07:02:30,558,8,---,---,---,---,
Starboard Door Heel,07:02:56,558,7,---,---,---,---,
Starboard Door Heel,07:03:24,---,---,---,---,---,---,
Starboard Door Heel,07:03:51,---,---,---,---,---,---,
Starboard Door Heel,07:04:16,---,---,---,---,---,---,
Starboard Door Heel,07:04:40,559,9,---,---,---,---,
Starboard Door Heel,07:05:05,558,5,---,---,---,---,
Starboard Door Heel,07:05:35,---,---,---,---,---,---,
Starboard Door Heel,07:06:01,---,---,---,---,---,---,
Starboard Door Heel,07:06:28,561,9,---,---,---,---,
Starboard Door Heel,07:06:55,---,---,---,---,---,---,
Starboard Door Heel,07:07:21,560,1,---,---,---,---,
Starboard Door Heel,07:07:48,---,---,---,---,---,---,
Starboard Door Heel,07:08:18,---,---,---,---,---,---,
Starboard Door Heel,07:08:42,559,1,---,---,---,---,
Starboard Door Heel,07:09:05,560,8,---,---,---,---,
Starboard Door Heel,07:09:36,---,---,---,---,---,---,
Starboard Door Heel,07:10:01,---,---,---,---,---,---,
Starboard Door Heel,07:10:29,---,---,---,---,---,---,
Starboard Door Heel,07:10:57,---,---,---,---,---,---,
Starboard Door Heel,07:11:25,---,---,---,---,---,---,
Starboard Door Heel,07:11:53,---,---,---,---,---,---,
Starboard Door Heel,07:12:20,---,---,---,---,---,---,
Starboard Door Heel,07:12:42,558,9,---,---,---,---,
Starboard Door Heel,07:13:12,---,---,---,---,---,---,
Starboard Door Heel,07:13:40,---,---,---,---,---,---,
Starboard Door Heel,07:14:08,---,---,---,---,---,---,
Starboard Door Heel,07:14:36,---,---,---,---,---,---,
Starboard Door Heel,07:15:04,---,---,---,---,---,---,
Starboard Door Heel,07:15:31,---,---,---,---,---,---,
Starboard Door Heel,07:15:59,---,---,---,---,---,---,
Starboard Door Heel,07:16:27,---,---,---,---,---,---,
Starboard Door Heel,07:16:55,---,---,---,---,---,---,
Starboard Door Heel,07:17:23,---,---,---,---,---,---,
Starboard Door Heel,07:17:51,---,---,---,---,---,---,
Starboard Door Heel,07:18:19,---,---,---,---,---,---,
Starboard Door Heel,07:18:43,558,7,---,---,---,---,
Starboard Door Heel,07:19:13,---,---,---,---,---,---,
Starboard Door Heel,07:19:41,---,---,---,---,---,---,
Starboard Door Heel,07:20:08,---,---,---,---,---,---,
Starboard Door Heel,07:20:36,---,---,---,---,---,---,
Starboard Door Heel,07:21:01,558,9,---,---,---,---,
Starboard Door Heel,07:21:30,---,---,---,---,---,---,
Starboard Door Heel,07:21:58,---,---,---,---,---,---,
Starboard Door Heel,07:22:26,---,---,---,---,---,---,
Starboard Door Heel,07:22:54,---,---,---,---,---,---,
Starboard Door Heel,07:23:22,---,---,---,---,---,---,
Starboard Door Heel,07:23:50,---,---,---,---,---,---,
Starboard Door Heel,07:24:18,---,---,---,---,---,---,
Starboard Door Heel,07:24:41,560,2,---,---,---,---,
Starboard Door Heel,07:25:10,---,---,---,---,---,---,
Starboard Door Heel,07:25:36,---,---,---,---,---,---,
Starboard Door Heel,07:26:04,---,---,---,---,---,---,
Starboard Door Heel,07:26:32,---,---,---,---,---,---,
Starboard Door Heel,07:27:00,---,---,---,---,---,---,
Starboard Door Heel,07:27:25,617,0,---,---,---,---,
Starboard Door Heel,07:27:55,---,---,---,---,---,---,
Starboard Door Heel,07:28:22,557,9,---,---,---,---,
Starboard Door Heel,07:28:47,552,4,---,---,---,---,
Starboard Door Heel,07:29:16,---,---,---,---,---,---,
Starboard Door Heel,07:29:43,479,1,---,---,---,---,
Starboard Door Heel,07:30:08,445,9,---,---,---,---,
Starboard Door Heel,07:30:34,418,2,---,---,---,---,
Starboard Door Heel,07:31:01,393,2,---,---,---,---,
Starboard Door Heel,07:31:27,366,3,---,---,---,---,
Starboard Door Heel,07:31:54,337,8,---,---,---,---,
Starboard Door Heel,07:32:19,311,2,---,---,---,---,
Starboard Door Heel,07:32:44,282,9,---,---,---,---,
Starboard Door Heel,07:33:09,254,7,---,---,---,---,
Starboard Door Heel,07:33:37,218,8,---,---,---,---,
Starboard Door Heel,07:34:05,183,6,---,---,---,---,
Starboard Door Heel,07:34:29,151,0,6,3,---,---,
Starboard Door Heel,07:34:54,116,4,18,1,---,---,
Starboard Door Heel,07:35:19,83,9,36,7,---,---,
Starboard Door Heel,07:35:44,50,9,46,6,---,---,
Starboard Door Heel,07:36:09,25,0,52,0,---,---,
Starboard Door Heel,07:36:34,11,4,42,6,---,---,
Starboard Door Heel,07:37:04,---,---,---,---,---,---,
Starboard Door Heel,07:37:32,---,---,---,---,---,---,
Starboard Door Heel,07:38:00,---,---,---,---,---,---,
Starboard Door Heel,07:38:28,---,---,---,---,---,---,
Starboard Door Heel,07:38:56,---,---,---,---,---,---,
Starboard Door Heel,07:39:25,---,---,---,---,---,---,
Starboard Door Heel,07:39:52,---,---,---,---,---,---,
Starboard Door Heel,07:40:20,---,---,---,---,---,---,
Starboard Door Heel,07:40:49,---,---,---,---,---,---,
Starboard Door Heel,07:41:17,---,---,---,---,---,---,
Starboard Door Heel,07:41:45,---,---,---,---,---,---,
Starboard Door Heel,07:42:13,---,---,---,---,---,---,
Starboard Door Heel,07:42:41,---,---,---,---,---,---,
Starboard Door Heel,07:43:10,---,---,---,---,---,---,
Starboard Door Heel,07:43:38,---,---,---,---,---,---,
Starboard Door Heel,07:44:07,---,---,---,---,---,---,
Starboard Door Heel,07:44:35,---,---,---,---,---,---,
Starboard Door Heel,07:45:03,---,---,---,---,---,---,
Starboard Door Heel,07:45:31,---,---,---,---,---,---,
Starboard Door Heel,07:45:59,---,---,---,---,---,---,
Starboard Door Heel,07:46:27,---,---,---,---,---,---,
Starboard Door Heel,07:46:55,---,---,---,---,---,---,
Starboard Door Heel,07:47:23,---,---,---,---,---,---,
Starboard Door Heel,07:47:51,---,---,---,---,---,---,
Starboard Door Heel,07:48:20,---,---,---,---,---,---,
Starboard Door Heel,07:48:48,---,---,---,---,---,---,
Starboard Door Heel,07:49:18,---,---,---,---,---,---,
Starboard Door Heel,07:49:47,---,---,---,---,---,---,
Starboard Door Heel,07:50:17,---,---,---,---,---,---,
Starboard Door Heel,07:50:43,---,---,---,---,---,---,
Starboard Door Heel,07:51:11,---,---,---,---,---,---,
Starboard Door Heel,07:51:39,---,---,---,---,---,---,
Starboard Door Heel,07:52:09,---,---,---,---,---,---,
Starboard Door Heel,07:52:38,---,---,---,---,---,---,
Starboard Door Heel,07:53:06,---,---,---,---,---,---,
Starboard Door Heel,07:53:34,---,---,---,---,---,---,
Starboard Door Heel,07:54:02,---,---,---,---,---,---,
Starboard Door Heel,07:54:31,---,---,---,---,---,---,
Starboard Door Heel,07:55:01,---,---,---,---,---,---,
Starboard Door Heel,07:55:30,---,---,---,---,---,---,
Starboard Door Heel,07:55:59,---,---,---,---,---,---,
Starboard Door Heel,07:56:29,---,---,---,---,---,---,
Starboard Door Heel,07:56:58,---,---,---,---,---,---,
Starboard Door Heel,07:57:28,---,---,---,---,---,---,
Starboard Door Heel,07:57:57,---,---,---,---,---,---,
Starboard Door Heel,07:58:25,---,---,---,---,---,---,
Starboard Door Heel,07:58:54,---,---,---,---,---,---,
Starboard Door Heel,07:59:22,---,---,---,---,---,---,
Starboard Door Heel,07:59:52,---,---,---,---,---,---,
Starboard Door Heel,08:00:21,---,---,---,---,---,---,
Starboard Door Heel,08:00:49,---,---,---,---,---,---,
Starboard Door Heel,08:01:18,---,---,---,---,---,---,
Starboard Door Heel,08:01:48,---,---,---,---,---,---,
Starboard Door Heel,08:02:17,---,---,---,---,---,---,
Starboard Door Heel,08:02:47,---,---,---,---,---,---,
Starboard Door Heel,08:03:16,---,---,---,---,---,---,
Starboard Door Heel,08:03:45,---,---,---,---,---,---,
Starboard Door Heel,08:04:15,---,---,---,---,---,---,
Starboard Door Heel,08:04:44,---,---,---,---,---,---,
Starboard Door Heel,08:05:13,---,---,---,---,---,---,
Starboard Door Heel,08:05:43,---,---,---,---,---,---,
Starboard Door Heel,08:06:12,---,---,---,---,---,---,
Starboard Door Heel,08:06:42,---,---,---,---,---,---,
Starboard Door Heel,08:07:11,---,---,---,---,---,---,
Starboard Door Heel,08:07:40,---,---,---,---,---,---,
Starboard Door Heel,08:08:08,---,---,---,---,---,---,
Starboard Door Heel,08:08:36,---,---,---,---,---,---,
Starboard Door Heel,08:09:04,---,---,---,---,---,---,
Starboard Door Heel,08:09:34,---,---,---,---,---,---,
Starboard Door Heel,08:10:03,---,---,---,---,---,---,
Starboard Door Heel,08:10:31,---,---,---,---,---,---,
Starboard Door Heel,08:11:00,---,---,---,---,---,---,
Starboard Door Heel,08:11:30,---,---,---,---,---,---,
Starboard Door Heel,08:11:59,---,---,---,---,---,---,
Starboard Door Heel,08:12:29,---,---,---,---,---,---,
Starboard Door Heel,08:12:58,---,---,---,---,---,---,
Starboard Door Heel,08:13:27,---,---,---,---,---,---,
Starboard Door Heel,08:13:57,---,---,---,---,---,---,
Starboard Door Heel,08:14:26,---,---,---,---,---,---,
Starboard Door Heel,08:14:55,---,---,---,---,---,---,
Starboard Door Heel,08:15:25,---,---,---,---,---,---,
Starboard Door Heel,08:15:54,---,---,---,---,---,---,
Starboard Door Heel,08:16:24,---,---,---,---,---,---,
Starboard Door Heel,08:16:53,---,---,---,---,---,---,
Starboard Door Heel,08:17:22,---,---,---,---,---,---,
Starboard Door Heel,08:17:52,---,---,---,---,---,---,
Starboard Door Heel,08:18:21,---,---,---,---,---,---,
Starboard Door Heel,08:18:50,---,---,---,---,---,---,
Starboard Door Heel,08:19:20,---,---,---,---,---,---,
Starboard Door Heel,08:19:49,---,---,---,---,---,---,
Starboard Door Heel,08:20:19,---,---,---,---,---,---,
Starboard Door Heel,08:20:48,---,---,---,---,---,---,
Starboard Door Heel,08:21:17,---,---,---,---,---,---,
Starboard Door Heel,08:21:47,---,---,---,---,---,---,
Starboard Door Heel,08:22:16,---,---,---,---,---,---,
Starboard Door Heel,08:22:46,---,---,---,---,---,---,
Starboard Door Heel,08:23:15,---,---,---,---,---,---,
Starboard Door Heel,08:23:44,---,---,---,---,---,---,
Starboard Door Heel,08:24:14,---,---,---,---,---,---,
Starboard Door Heel,08:24:43,---,---,---,---,---,---,
Starboard Door Heel,08:25:12,---,---,---,---,---,---,
Starboard Door Heel,08:25:42,---,---,---,---,---,---,
Starboard Door Heel,08:26:11,---,---,---,---,---,---,
Starboard Door Heel,08:26:41,---,---,---,---,---,---,
Starboard Door Heel,08:27:10,---,---,---,---,---,---,
Starboard Door Heel,08:27:39,---,---,---,---,---,---,
Starboard Door Heel,08:28:09,---,---,---,---,---,---,
Starboard Door Heel,08:28:38,---,---,---,---,---,---,
Starboard Door Heel,08:29:07,---,---,---,---,---,---,
Starboard Door Heel,08:29:37,---,---,---,---,---,---,
Starboard Door Heel,08:30:06,---,---,---,---,---,---,
Starboard Door Heel,08:30:36,---,---,---,---,---,---,
Starboard Door Heel,08:31:05,---,---,---,---,---,---,
Starboard Door Heel,08:31:34,---,---,---,---,---,---,
Starboard Door Heel,08:32:04,---,---,---,---,---,---,
Starboard Door Heel,08:32:33,---,---,---,---,---,---,
Starboard Door Heel,08:33:02,---,---,---,---,---,---,
Starboard Door Heel,08:33:32,---,---,---,---,---,---,
Starboard Door Heel,08:34:01,---,---,---,---,---,---,
Starboard Door Heel,08:34:31,---,---,---,---,---,---,
Starboard Door Heel,08:35:00,---,---,---,---,---,---,
Starboard Door Heel,08:35:29,---,---,---,---,---,---,
Starboard Door Heel,08:35:59,---,---,---,---,---,---,
Starboard Door Heel,08:36:28,---,---,---,---,---,---,
Starboard Door Heel,08:36:58,---,---,---,---,---,---,
Starboard Door Heel,08:37:27,---,---,---,---,---,---,
Starboard Door Heel,08:37:56,---,---,---,---,---,---,
Starboard Door Heel,08:38:26,---,---,---,---,---,---,
Starboard Door Heel,08:38:55,---,---,---,---,---,---,
Starboard Door Heel,08:39:24,---,---,---,---,---,---,
Starboard Door Heel,08:39:54,---,---,---,---,---,---,
Starboard Door Heel,08:40:23,---,---,---,---,---,---,
Starboard Door Heel,08:40:53,---,---,---,---,---,---,
Starboard Door Heel,08:41:22,---,---,---,---,---,---,
Starboard Door Heel,08:41:51,---,---,---,---,---,---,
Starboard Door Heel,08:42:21,---,---,---,---,---,---,
Starboard Door Heel,08:42:50,---,---,---,---,---,---,
Starboard Door Heel,08:43:19,---,---,---,---,---,---,
Starboard Door Heel,08:43:49,---,---,---,---,---,---,
Starboard Door Heel,08:44:18,---,---,---,---,---,---,
Starboard Door Heel,08:44:48,---,---,---,---,---,---,
Starboard Door Heel,08:45:17,---,---,---,---,---,---,
Starboard Door Heel,08:45:46,---,---,---,---,---,---,
Starboard Door Heel,08:46:16,---,---,---,---,---,---,
Starboard Door Heel,08:46:45,---,---,---,---,---,---,
Starboard Door Heel,08:47:15,---,---,---,---,---,---,
Starboard Door Heel,08:47:44,---,---,---,---,---,---,
Starboard Door Heel,08:48:13,---,---,---,---,---,---,
Starboard Door Heel,08:48:43,---,---,---,---,---,---,
Starboard Door Heel,08:49:12,---,---,---,---,---,---,
Starboard Door Heel,08:49:41,---,---,---,---,---,---,
Starboard Door Heel,08:50:11,---,---,---,---,---,---,
Starboard Door Heel,08:50:40,---,---,---,---,---,---,
Starboard Door Heel,08:51:10,---,---,---,---,---,---,
Starboard Door Heel,08:51:39,---,---,---,---,---,---,
Starboard Door Heel,08:52:08,---,---,---,---,---,---,
Starboard Door Heel,08:52:38,---,---,---,---,---,---,
Starboard Door Heel,08:53:07,---,---,---,---,---,---,
Starboard Door Heel,08:53:36,---,---,---,---,---,---,
Starboard Door Heel,08:54:06,---,---,---,---,---,---,
Starboard Door Heel,08:54:35,---,---,---,---,---,---,
Starboard Door Heel,08:55:05,---,---,---,---,---,---,
Starboard Door Heel,08:55:34,---,---,---,---,---,---,
Starboard Door Heel,08:56:03,---,---,---,---,---,---,
Starboard Door Heel,08:56:33,---,---,---,---,---,---,
Starboard Door Heel,08:57:02,---,---,---,---,---,---,
Starboard Door Heel,08:57:32,---,---,---,---,---,---,
Starboard Door Heel,08:58:01,---,---,---,---,---,---,
Starboard Door Heel,08:58:30,---,---,---,---,---,---,
Starboard Door Heel,08:59:00,---,---,---,---,---,---,
Starboard Door Heel,08:59:29,---,---,---,---,---,---,
Starboard Door Heel,08:59:58,---,---,---,---,---,---,
Starboard Door Heel,09:00:28,---,---,---,---,---,---,
Starboard Door Heel,09:00:57,---,---,---,---,---,---,
Starboard Door Heel,09:01:27,---,---,---,---,---,---,
Starboard Door Heel,09:01:56,---,---,---,---,---,---,
Starboard Door Heel,09:02:25,---,---,---,---,---,---,
Starboard Door Heel,09:02:55,---,---,---,---,---,---,
Starboard Door Heel,09:03:24,---,---,---,---,---,---,
Starboard Door Heel,09:03:53,---,---,---,---,---,---,
Starboard Door Heel,09:04:23,---,---,---,---,---,---,
Starboard Door Heel,09:04:52,---,---,---,---,---,---,
Starboard Door Heel,09:05:22,---,---,---,---,---,---,
Starboard Door Heel,09:05:51,---,---,---,---,---,---,
Starboard Door Heel,09:06:20,---,---,---,---,---,---,
Starboard Door Heel,09:06:50,---,---,---,---,---,---,
Starboard Door Heel,09:07:19,---,---,---,---,---,---,
Starboard Door Heel,09:07:49,---,---,---,---,---,---,
Starboard Door Heel,09:08:18,---,---,---,---,---,---,
Starboard Door Heel,09:08:47,---,---,---,---,---,---,
Starboard Door Heel,09:09:17,---,---,---,---,---,---,
Starboard Door Heel,09:09:46,---,---,---,---,---,---,
Starboard Door Heel,09:10:14,---,---,---,---,---,---,
Starboard Door Heel,09:10:42,---,---,---,---,---,---,
Starboard Door Heel,09:11:10,---,---,---,---,---,---,
Starboard Door Heel,09:11:38,---,---,---,---,---,---,
Starboard Door Heel,09:12:06,---,---,---,---,---,---,
Starboard Door Heel,09:12:35,---,---,---,---,---,---,
Starboard Door Heel,09:13:04,---,---,---,---,---,---,
Starboard Door Heel,09:13:32,---,---,---,---,---,---,
Starboard Door Heel,09:13:59,---,---,---,---,---,---,
Starboard Door Heel,09:14:28,---,---,---,---,---,---,
Starboard Door Heel,09:14:58,---,---,---,---,---,---,
Starboard Door Heel,09:15:24,---,---,---,---,---,---,
Starboard Door Heel,09:15:49,19,4,20,7,---,---,
Starboard Door Heel,09:16:17,31,6,---,---,---,---,
Starboard Door Heel,09:16:43,---,---,---,---,---,---,
Starboard Door Heel,09:17:10,144,1,---,---,---,---,
Starboard Door Heel,09:17:36,---,---,---,---,---,---,
Starboard Door Heel,09:18:06,---,---,---,---,---,---,
Starboard Door Heel,09:18:29,342,1,28,6,---,---,
Starboard Door Heel,09:19:01,---,---,---,---,---,---,
Starboard Door Heel,09:19:28,---,---,---,---,---,---,
Starboard Door Heel,09:19:51,---,60,2,---,---,---,
Starboard Door Heel,09:20:20,550,1,---,---,---,---,
Starboard Door Heel,09:20:44,548,7,---,---,---,---,
Starboard Door Heel,09:21:10,547,4,---,---,---,---,
Starboard Door Heel,09:21:37,546,8,---,---,---,---,
