Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,17:15:20,---,---,---,---,---,---,
Cabecera altura,17:15:50,---,---,---,---,---,---,
Cabecera altura,17:16:19,---,---,---,---,---,---,
Cabecera altura,17:16:49,---,---,---,---,---,---,
Cabecera altura,17:17:18,---,---,---,---,---,---,
Cabecera altura,17:17:47,---,---,---,---,---,---,
Cabecera altura,17:18:17,---,---,---,---,---,---,
Cabecera altura,17:18:45,---,---,---,---,---,---,
Cabecera altura,17:19:14,---,---,---,---,---,---,
Cabecera altura,17:19:44,---,---,---,---,---,---,
Cabecera altura,17:20:10,---,---,---,---,---,---,
Cabecera altura,17:20:39,---,---,---,---,---,---,
Cabecera altura,17:21:07,---,---,---,---,---,---,
Cabecera altura,17:21:36,---,---,---,---,---,---,
Cabecera altura,17:22:05,---,---,---,---,---,---,
Cabecera altura,17:22:32,---,---,---,---,---,---,
Cabecera altura,17:23:02,---,---,---,---,---,---,
Cabecera altura,17:23:31,---,---,---,---,---,---,
Cabecera altura,17:24:00,---,---,---,---,---,---,
Cabecera altura,17:24:27,939,7,---,---,---,---,
Cabecera altura,17:24:56,---,---,---,---,---,---,
Cabecera altura,17:25:26,---,---,---,---,---,---,
Cabecera altura,17:25:54,---,---,---,---,---,---,
Cabecera altura,17:26:23,---,---,---,---,---,---,
Cabecera altura,17:26:52,---,---,---,---,---,---,
Cabecera altura,17:27:18,---,---,---,---,---,---,
Cabecera altura,17:27:48,---,---,---,---,---,---,
Cabecera altura,17:28:16,---,---,---,---,---,---,
Cabecera altura,17:28:44,---,---,---,---,---,---,
Cabecera altura,17:29:12,---,---,---,---,---,---,
Cabecera altura,17:29:39,---,---,---,---,---,---,
Cabecera altura,17:30:09,---,---,---,---,---,---,
Cabecera altura,17:30:35,---,---,---,---,---,---,
Cabecera altura,17:31:02,---,---,---,---,---,---,
Cabecera altura,17:31:30,---,---,---,---,---,---,
Cabecera altura,17:31:59,---,---,---,---,---,---,
Cabecera altura,17:32:26,---,---,---,---,---,---,
Cabecera altura,17:32:54,---,---,---,---,---,---,
Cabecera altura,17:33:21,---,---,---,---,---,---,
Cabecera altura,17:33:46,---,---,---,---,---,---,
Cabecera altura,17:34:14,---,---,---,---,---,---,
Cabecera altura,17:34:39,---,---,---,---,---,---,
Cabecera altura,17:35:07,---,---,---,---,---,---,
Cabecera altura,17:35:36,---,---,---,---,---,---,
Cabecera altura,17:36:04,---,---,---,---,---,---,
Cabecera altura,17:36:31,---,---,---,---,---,---,
Cabecera altura,17:36:59,---,---,---,---,---,---,
Cabecera altura,17:37:24,---,---,---,---,---,---,
Cabecera altura,17:37:51,---,---,---,---,---,---,
Cabecera altura,17:38:16,---,---,---,---,---,---,
Cabecera altura,17:38:44,---,---,---,---,---,---,
Cabecera altura,17:39:12,---,---,---,---,---,---,
Cabecera altura,17:39:40,---,---,---,---,---,---,
Cabecera altura,17:40:07,---,---,---,---,---,---,
Cabecera altura,17:40:33,---,---,---,---,---,---,
Cabecera altura,17:41:02,---,---,---,---,---,---,
Cabecera altura,17:41:29,---,---,---,---,---,---,
Cabecera altura,17:41:57,---,---,---,---,---,---,
Cabecera altura,17:42:26,---,---,---,---,---,---,
Cabecera altura,17:42:54,---,---,---,---,---,---,
Cabecera altura,17:43:22,---,---,---,---,---,---,
Cabecera altura,17:43:49,---,---,---,---,---,---,
Cabecera altura,17:44:17,---,---,---,---,---,---,
Cabecera altura,17:44:44,---,---,---,---,---,---,
Cabecera altura,17:45:11,---,---,---,---,---,---,
Cabecera altura,17:45:37,---,---,---,---,---,---,
Cabecera altura,17:46:05,---,---,---,---,---,---,
Cabecera altura,17:46:33,---,---,---,---,---,---,
Cabecera altura,17:47:02,---,---,---,---,---,---,
Cabecera altura,17:47:30,---,---,---,---,---,---,
Cabecera altura,17:47:55,---,---,---,---,---,---,
Cabecera altura,17:48:21,1796,2,26,2,---,---,
Cabecera altura,17:48:48,---,---,---,---,---,---,
Cabecera altura,17:49:15,1796,2,26,0,---,---,
Cabecera altura,17:49:44,---,---,---,---,---,---,
Cabecera altura,17:50:13,---,---,---,---,---,---,
Cabecera altura,17:50:41,---,---,---,---,---,---,
Cabecera altura,17:51:08,---,---,---,---,---,---,
Cabecera altura,17:51:34,---,---,---,---,---,---,
Cabecera altura,17:52:02,---,---,---,---,---,---,
Cabecera altura,17:52:29,---,---,---,---,---,---,
Cabecera altura,17:52:55,---,---,---,---,---,---,
Cabecera altura,17:53:20,---,---,---,---,---,---,
Cabecera altura,17:53:47,---,---,---,---,---,---,
Cabecera altura,17:54:12,---,---,---,---,---,---,
Cabecera altura,17:54:41,---,---,---,---,---,---,
Cabecera altura,17:55:06,---,---,---,---,---,---,
Cabecera altura,17:55:33,---,---,---,---,---,---,
Cabecera altura,17:56:01,---,---,---,---,---,---,
Cabecera altura,17:56:27,---,---,---,---,---,---,
Cabecera altura,17:56:52,---,---,---,---,---,---,
Cabecera altura,17:57:19,---,---,---,---,---,---,
Cabecera altura,17:57:47,---,---,---,---,---,---,
Cabecera altura,17:58:13,---,---,---,---,---,---,
Cabecera altura,17:58:40,---,---,---,---,---,---,
Cabecera altura,17:59:05,---,---,---,---,---,---,
Cabecera altura,17:59:31,---,---,---,---,---,---,
Cabecera altura,17:59:57,---,---,---,---,---,---,
Cabecera altura,18:00:26,---,---,---,---,---,---,
Cabecera altura,18:00:53,---,---,---,---,---,---,
Cabecera altura,18:01:18,---,---,---,---,---,---,
Cabecera altura,18:01:44,---,---,---,---,---,---,
Cabecera altura,18:02:11,---,---,---,---,---,---,
Cabecera altura,18:02:38,---,---,---,---,---,---,
Cabecera altura,18:03:04,---,---,---,---,---,---,
Cabecera altura,18:03:30,---,---,---,---,---,---,
Cabecera altura,18:03:56,---,---,---,---,---,---,
Cabecera altura,18:04:25,---,---,---,---,---,---,
Cabecera altura,18:04:51,---,---,---,---,---,---,
Cabecera altura,18:05:17,---,---,---,---,---,---,
Cabecera altura,18:05:46,---,---,---,---,---,---,
Cabecera altura,18:06:13,---,---,---,---,---,---,
Cabecera altura,18:06:41,---,---,---,---,---,---,
Cabecera altura,18:07:08,---,---,---,---,---,---,
Cabecera altura,18:07:34,---,---,---,---,---,---,
Cabecera altura,18:08:00,---,---,---,---,---,---,
Cabecera altura,18:08:25,---,---,---,---,---,---,
Cabecera altura,18:08:51,---,---,---,---,---,---,
Cabecera altura,18:09:18,---,---,---,---,---,---,
Cabecera altura,18:09:44,---,---,---,---,---,---,
Cabecera altura,18:10:10,---,---,---,---,---,---,
Cabecera altura,18:10:37,---,---,---,---,---,---,
Cabecera altura,18:11:04,---,---,---,---,---,---,
Cabecera altura,18:11:30,---,---,---,---,---,---,
Cabecera altura,18:11:56,---,---,---,---,---,---,
Cabecera altura,18:12:22,---,---,---,---,---,---,
Cabecera altura,18:12:48,---,---,---,---,---,---,
Cabecera altura,18:13:14,---,---,---,---,---,---,
Cabecera altura,18:13:40,---,---,---,---,---,---,
Cabecera altura,18:14:06,---,---,---,---,---,---,
Cabecera altura,18:14:32,---,---,---,---,---,---,
Cabecera altura,18:14:58,---,---,---,---,---,---,
Cabecera altura,18:15:23,---,---,---,---,---,---,
Cabecera altura,18:15:49,---,---,---,---,---,---,
Cabecera altura,18:16:15,---,---,---,---,---,---,
Cabecera altura,18:16:41,---,---,---,---,---,---,
Cabecera altura,18:17:06,---,---,---,---,---,---,
Cabecera altura,18:20:30,---,---,---,---,---,---,
Cabecera altura,18:23:10,---,---,---,---,---,---,
Cabecera altura,18:26:46,---,---,---,---,---,---,
Cabecera altura,18:29:24,1797,6,26,4,---,---,
Cabecera altura,18:33:02,---,---,---,---,---,---,
Cabecera altura,18:36:10,---,---,---,---,---,---,
Cabecera altura,18:39:46,---,---,---,---,---,---,
Cabecera altura,18:41:58,---,---,---,---,---,---,
Cabecera altura,18:44:11,---,---,---,---,---,---,
Cabecera altura,18:47:18,---,---,---,---,---,---,
Cabecera altura,18:49:31,---,---,---,---,---,---,
Cabecera altura,18:52:11,---,---,---,---,---,---,
Cabecera altura,18:54:50,---,---,---,---,---,---,
Cabecera altura,18:57:02,---,---,---,---,---,---,
Cabecera altura,18:59:15,---,---,---,---,---,---,
Cabecera altura,19:01:27,---,---,---,---,---,---,
Cabecera altura,19:03:40,---,---,---,---,---,---,
Cabecera altura,19:05:52,---,---,---,---,---,---,
Cabecera altura,19:08:32,---,---,---,---,---,---,
Cabecera altura,19:11:12,---,---,---,---,---,---,
Cabecera altura,19:13:24,---,---,---,---,---,---,
Cabecera altura,19:15:37,---,---,---,---,---,---,
Cabecera altura,19:17:49,---,---,---,---,---,---,
Cabecera altura,19:20:01,---,---,---,---,---,---,
Cabecera altura,19:22:13,---,---,---,---,---,---,
Cabecera altura,19:24:53,---,---,---,---,---,---,
Cabecera altura,19:27:06,---,---,---,---,---,---,
Cabecera altura,19:29:46,---,---,---,---,---,---,
Cabecera altura,19:32:54,---,---,---,---,---,---,
Cabecera altura,19:36:02,---,---,---,---,---,---,
Cabecera altura,19:39:10,---,---,---,---,---,---,
Cabecera altura,19:42:18,---,---,---,---,---,---,
Cabecera altura,19:44:30,---,---,---,---,---,---,
Cabecera altura,19:47:10,---,---,---,---,---,---,
Cabecera altura,19:50:18,---,---,---,---,---,---,
Cabecera altura,19:53:26,---,---,---,---,---,---,
Cabecera altura,19:56:34,---,---,---,---,---,---,
Cabecera altura,19:59:42,---,---,---,---,---,---,
Cabecera altura,20:03:18,---,---,---,---,---,---,
Cabecera altura,20:05:58,---,---,---,---,---,---,
Cabecera altura,20:09:06,---,---,---,---,---,---,
Cabecera altura,20:12:42,---,---,---,---,---,---,
Cabecera altura,20:15:50,---,---,---,---,---,---,
Cabecera altura,20:18:58,---,---,---,---,---,---,
Cabecera altura,20:21:38,---,---,---,---,---,---,
Cabecera altura,20:24:18,---,---,---,---,---,---,
Cabecera altura,20:26:58,---,---,---,---,---,---,
Cabecera altura,20:30:06,---,---,---,---,---,---,
Cabecera altura,20:33:42,---,---,---,---,---,---,
Cabecera altura,20:36:50,---,---,---,---,---,---,
Cabecera altura,20:39:30,---,---,---,---,---,---,
Cabecera altura,20:41:42,---,---,---,---,---,---,
Cabecera altura,20:44:48,1795,5,25,4,---,---,
Cabecera altura,20:47:58,---,---,---,---,---,---,
Cabecera altura,20:50:11,---,---,---,---,---,---,
Cabecera altura,20:52:23,---,---,---,---,---,---,
Cabecera altura,20:55:03,---,---,---,---,---,---,
Cabecera altura,20:57:43,---,---,---,---,---,---,
Cabecera altura,20:59:55,---,---,---,---,---,---,
Cabecera altura,21:03:31,---,---,---,---,---,---,
Cabecera altura,21:05:44,---,---,---,---,---,---,
Cabecera altura,21:07:56,---,---,---,---,---,---,
Cabecera altura,21:11:32,---,---,---,---,---,---,
Cabecera altura,21:14:40,---,---,---,---,---,---,
Cabecera altura,21:18:15,---,---,---,---,---,---,
Cabecera altura,21:20:55,---,---,---,---,---,---,
Cabecera altura,21:24:31,---,---,---,---,---,---,
Cabecera altura,21:27:39,---,---,---,---,---,---,
Cabecera altura,21:30:19,---,---,---,---,---,---,
Cabecera altura,21:33:27,---,---,---,---,---,---,
Cabecera altura,21:36:35,---,---,---,---,---,---,
Cabecera altura,21:39:43,---,---,---,---,---,---,
Cabecera altura,21:42:51,---,---,---,---,---,---,
Cabecera altura,21:45:59,---,---,---,---,---,---,
Cabecera altura,21:49:07,---,---,---,---,---,---,
Cabecera altura,21:52:15,---,---,---,---,---,---,
Cabecera altura,21:55:51,---,---,---,---,---,---,
Cabecera altura,21:58:59,---,---,---,---,---,---,
Cabecera altura,22:02:07,---,---,---,---,---,---,
Cabecera altura,22:04:47,---,---,---,---,---,---,
Cabecera altura,22:07:55,---,---,---,---,---,---,
Cabecera altura,22:11:31,---,---,---,---,---,---,
Cabecera altura,22:15:06,---,---,---,---,---,---,
Cabecera altura,22:18:14,---,---,---,---,---,---,
Cabecera altura,22:21:22,---,---,---,---,---,---,
Cabecera altura,22:24:30,---,---,---,---,---,---,
Cabecera altura,22:28:06,---,---,---,---,---,---,
Cabecera altura,22:30:46,---,---,---,---,---,---,
Cabecera altura,22:33:54,---,---,---,---,---,---,
Cabecera altura,22:37:30,---,---,---,---,---,---,
Cabecera altura,22:41:06,---,---,---,---,---,---,
Cabecera altura,22:44:14,---,---,---,---,---,---,
Cabecera altura,22:47:50,---,---,---,---,---,---,
Cabecera altura,22:51:25,---,---,---,---,---,---,
Cabecera altura,22:54:33,---,---,---,---,---,---,
Cabecera altura,22:57:41,---,---,---,---,---,---,
Cabecera altura,23:00:21,---,---,---,---,---,---,
Cabecera altura,23:03:29,---,---,---,---,---,---,
Cabecera altura,23:05:42,---,---,---,---,---,---,
Cabecera altura,23:08:50,---,---,---,---,---,---,
Cabecera altura,23:11:58,---,---,---,---,---,---,
Cabecera altura,23:15:05,---,---,---,---,---,---,
Cabecera altura,23:18:13,---,---,---,---,---,---,
Cabecera altura,23:21:21,---,---,---,---,---,---,
Cabecera altura,23:24:02,---,---,---,---,---,---,
Cabecera altura,23:27:37,---,---,---,---,---,---,
Cabecera altura,23:29:50,---,---,---,---,---,---,
Cabecera altura,23:33:26,---,---,---,---,---,---,
Cabecera altura,23:37:01,---,---,---,---,---,---,
Cabecera altura,23:40:09,---,---,---,---,---,---,
Cabecera altura,23:43:45,---,---,---,---,---,---,
Cabecera altura,23:46:25,---,---,---,---,---,---,
Cabecera altura,23:49:33,---,---,---,---,---,---,
Cabecera altura,23:52:41,---,---,---,---,---,---,
Cabecera altura,23:54:53,---,---,---,---,---,---,
Cabecera altura,23:57:34,---,---,---,---,---,---,
Cabecera altura,00:00:15,---,---,---,---,---,---,
Cabecera altura,00:02:27,---,---,---,---,---,---,
Cabecera altura,00:04:39,---,---,---,---,---,---,
Cabecera altura,00:07:48,---,---,---,---,---,---,
Cabecera altura,00:10:00,---,---,---,---,---,---,
Cabecera altura,00:13:08,---,---,---,---,---,---,
Cabecera altura,00:16:16,---,---,---,---,---,---,
Cabecera altura,00:18:56,---,---,---,---,---,---,
Cabecera altura,00:21:35,---,---,---,---,---,---,
Cabecera altura,00:24:15,---,---,---,---,---,---,
Cabecera altura,00:26:55,---,---,---,---,---,---,
Cabecera altura,00:29:35,---,---,---,---,---,---,
Cabecera altura,00:32:16,---,---,---,---,---,---,
Cabecera altura,00:34:56,---,---,---,---,---,---,
Cabecera altura,00:38:04,---,---,---,---,---,---,
Cabecera altura,00:40:44,---,---,---,---,---,---,
Cabecera altura,00:43:52,---,---,---,---,---,---,
Cabecera altura,00:46:32,---,---,---,---,---,---,
Cabecera altura,00:49:40,---,---,---,---,---,---,
Cabecera altura,00:52:48,---,---,---,---,---,---,
Cabecera altura,00:56:24,---,---,---,---,---,---,
Cabecera altura,00:59:32,---,---,---,---,---,---,
Cabecera altura,01:02:40,---,---,---,---,---,---,
Cabecera altura,01:05:20,---,---,---,---,---,---,
Cabecera altura,01:08:28,---,---,---,---,---,---,
Cabecera altura,01:11:36,---,---,---,---,---,---,
Cabecera altura,01:13:48,---,---,---,---,---,---,
Cabecera altura,01:16:28,---,---,---,---,---,---,
Cabecera altura,01:19:36,---,---,---,---,---,---,
Cabecera altura,01:22:16,---,---,---,---,---,---,
Cabecera altura,01:24:28,---,---,---,---,---,---,
Cabecera altura,01:27:36,---,---,---,---,---,---,
Cabecera altura,01:29:49,---,---,---,---,---,---,
Cabecera altura,01:32:29,---,---,---,---,---,---,
Cabecera altura,01:35:09,---,---,---,---,---,---,
Cabecera altura,01:37:21,---,---,---,---,---,---,
Cabecera altura,01:40:01,---,---,---,---,---,---,
Cabecera altura,01:42:13,---,---,---,---,---,---,
Cabecera altura,01:44:54,---,---,---,---,---,---,
Cabecera altura,01:47:34,---,---,---,---,---,---,
Cabecera altura,01:49:46,---,---,---,---,---,---,
Cabecera altura,01:51:58,---,---,---,---,---,---,
Cabecera altura,01:54:10,---,---,---,---,---,---,
Cabecera altura,01:56:50,---,---,---,---,---,---,
Cabecera altura,01:59:31,---,---,---,---,---,---,
Cabecera altura,02:02:11,---,---,---,---,---,---,
Cabecera altura,02:05:19,---,---,---,---,---,---,
Cabecera altura,02:08:55,---,---,---,---,---,---,
Cabecera altura,02:12:03,---,---,---,---,---,---,
Cabecera altura,02:15:38,---,---,---,---,---,---,
Cabecera altura,02:19:14,---,---,---,---,---,---,
Cabecera altura,03:32:45,---,---,---,---,---,---,
Cabecera altura,03:33:10,---,---,---,---,---,---,
Cabecera altura,03:33:37,---,---,---,---,---,---,
Cabecera altura,03:34:04,---,---,---,---,---,---,
Cabecera altura,03:34:31,1673,7,42,9,---,---,
Cabecera altura,03:34:58,---,---,---,---,---,---,
Cabecera altura,03:35:28,---,---,---,---,---,---,
Cabecera altura,03:35:57,---,---,---,---,---,---,
Cabecera altura,03:36:26,---,---,---,---,---,---,
Cabecera altura,03:36:54,---,---,---,---,---,---,
Cabecera altura,03:37:24,---,---,---,---,---,---,
Cabecera altura,03:37:51,---,---,---,---,---,---,
Cabecera altura,03:38:18,---,---,---,---,---,---,
Cabecera altura,03:38:43,---,---,---,---,---,---,
Cabecera altura,03:39:09,---,---,---,---,---,---,
Cabecera altura,03:39:35,---,---,---,---,---,---,
Cabecera altura,03:40:00,---,---,---,---,---,---,
Cabecera altura,03:40:26,---,---,---,---,---,---,
Cabecera altura,03:40:51,---,---,---,---,---,---,
Cabecera altura,03:41:17,---,---,---,---,---,---,
Cabecera altura,03:41:42,---,---,---,---,---,---,
Cabecera altura,03:42:07,---,---,---,---,---,---,
Cabecera altura,03:42:33,---,---,---,---,---,---,
Cabecera altura,03:43:00,---,---,---,---,---,---,
Cabecera altura,03:43:25,---,---,---,---,---,---,
Cabecera altura,03:43:50,---,---,---,---,---,---,
Cabecera altura,03:44:15,---,---,---,---,---,---,
Cabecera altura,03:44:41,---,---,---,---,---,---,
Cabecera altura,03:45:06,---,---,---,---,---,---,
Cabecera altura,03:45:31,---,---,---,---,---,---,
Cabecera altura,03:45:57,---,---,---,---,---,---,
Cabecera altura,03:46:23,---,---,---,---,---,---,
Cabecera altura,03:46:48,---,---,---,---,---,---,
Cabecera altura,03:47:13,---,---,---,---,---,---,
Cabecera altura,03:47:38,---,---,---,---,---,---,
Cabecera altura,03:48:05,---,---,---,---,---,---,
Cabecera altura,03:48:33,---,---,---,---,---,---,
Cabecera altura,03:49:01,---,---,---,---,---,---,
Cabecera altura,03:49:29,---,---,---,---,---,---,
Cabecera altura,03:49:58,---,---,---,---,---,---,
Cabecera altura,03:50:27,---,---,---,---,---,---,
Cabecera altura,03:50:53,---,---,---,---,---,---,
Cabecera altura,03:51:23,---,---,---,---,---,---,
Cabecera altura,03:51:52,---,---,---,---,---,---,
Cabecera altura,03:52:21,---,---,---,---,---,---,
Cabecera altura,03:52:51,---,---,---,---,---,---,
Cabecera altura,03:53:19,---,---,---,---,---,---,
Cabecera altura,03:53:47,---,---,---,---,---,---,
Cabecera altura,03:54:15,2069,0,51,2,---,---,
Cabecera altura,03:54:44,---,---,---,---,---,---,
Cabecera altura,03:55:14,---,---,---,---,---,---,
Cabecera altura,03:55:43,---,---,---,---,---,---,
Cabecera altura,03:56:13,---,---,---,---,---,---,
Cabecera altura,03:56:41,---,---,---,---,---,---,
Cabecera altura,03:57:08,---,---,---,---,---,---,
Cabecera altura,03:57:38,---,---,---,---,---,---,
Cabecera altura,03:58:07,---,---,---,---,---,---,
Cabecera altura,03:58:37,---,---,---,---,---,---,
Cabecera altura,03:59:06,---,---,---,---,---,---,
Cabecera altura,03:59:35,---,---,---,---,---,---,
Cabecera altura,04:00:05,---,---,---,---,---,---,
Cabecera altura,04:00:34,---,---,---,---,---,---,
Cabecera altura,04:01:04,---,---,---,---,---,---,
Cabecera altura,04:01:33,---,---,---,---,---,---,
Cabecera altura,04:02:02,---,---,---,---,---,---,
Cabecera altura,04:02:32,---,---,---,---,---,---,
Cabecera altura,04:03:01,---,---,---,---,---,---,
Cabecera altura,04:03:30,---,---,---,---,---,---,
Cabecera altura,04:03:58,---,---,---,---,---,---,
Cabecera altura,04:04:28,---,---,---,---,---,---,
Cabecera altura,04:04:57,---,---,---,---,---,---,
Cabecera altura,04:05:27,---,---,---,---,---,---,
Cabecera altura,04:05:56,---,---,---,---,---,---,
Cabecera altura,04:06:25,---,---,---,---,---,---,
Cabecera altura,04:06:54,---,---,---,---,---,---,
Cabecera altura,04:07:23,---,---,---,---,---,---,
Cabecera altura,04:07:52,---,---,---,---,---,---,
Cabecera altura,04:08:22,---,---,---,---,---,---,
Cabecera altura,04:08:51,---,---,---,---,---,---,
Cabecera altura,04:09:20,---,---,---,---,---,---,
Cabecera altura,04:09:50,---,---,---,---,---,---,
Cabecera altura,04:10:18,---,---,---,---,---,---,
Cabecera altura,04:10:45,---,---,---,---,---,---,
Cabecera altura,04:11:15,---,---,---,---,---,---,
Cabecera altura,04:11:44,---,---,---,---,---,---,
Cabecera altura,04:12:14,---,---,---,---,---,---,
Cabecera altura,04:12:43,---,---,---,---,---,---,
Cabecera altura,04:13:12,---,---,---,---,---,---,
Cabecera altura,04:13:42,---,---,---,---,---,---,
Cabecera altura,04:14:11,---,---,---,---,---,---,
Cabecera altura,04:14:41,---,---,---,---,---,---,
Cabecera altura,04:15:10,---,---,---,---,---,---,
Cabecera altura,04:15:39,---,---,---,---,---,---,
Cabecera altura,04:16:09,---,---,---,---,---,---,
Cabecera altura,04:16:38,---,---,---,---,---,---,
Cabecera altura,04:17:07,---,---,---,---,---,---,
Cabecera altura,04:17:37,---,---,---,---,---,---,
Cabecera altura,04:18:03,---,---,---,---,---,---,
Cabecera altura,04:18:33,---,---,---,---,---,---,
Cabecera altura,04:19:02,---,---,---,---,---,---,
Cabecera altura,04:19:31,---,---,---,---,---,---,
Cabecera altura,04:20:01,---,---,---,---,---,---,
Cabecera altura,04:20:29,---,---,---,---,---,---,
Cabecera altura,04:20:57,---,---,---,---,---,---,
Cabecera altura,04:21:27,---,---,---,---,---,---,
Cabecera altura,04:21:56,---,---,---,---,---,---,
Cabecera altura,04:22:24,---,---,---,---,---,---,
Cabecera altura,04:22:54,---,---,---,---,---,---,
Cabecera altura,04:23:23,---,---,---,---,---,---,
Cabecera altura,04:23:53,---,---,---,---,---,---,
Cabecera altura,04:24:22,---,---,---,---,---,---,
Cabecera altura,04:24:51,---,---,---,---,---,---,
Cabecera altura,04:25:22,---,---,---,---,---,---,
Cabecera altura,04:25:50,---,---,---,---,---,---,
Cabecera altura,04:26:19,---,---,---,---,---,---,
Cabecera altura,04:26:49,---,---,---,---,---,---,
Cabecera altura,04:27:18,---,---,---,---,---,---,
Cabecera altura,04:27:47,---,---,---,---,---,---,
Cabecera altura,04:28:17,---,---,---,---,---,---,
Cabecera altura,04:28:46,---,---,---,---,---,---,
Cabecera altura,04:29:14,---,---,---,---,---,---,
Cabecera altura,04:29:43,---,---,---,---,---,---,
Cabecera altura,04:30:10,---,---,---,---,---,---,
Cabecera altura,04:30:38,---,---,---,---,---,---,
Cabecera altura,04:31:07,---,---,---,---,---,---,
Cabecera altura,04:31:34,---,---,---,---,---,---,
Cabecera altura,04:32:04,---,---,---,---,---,---,
Cabecera altura,04:32:31,---,---,---,---,---,---,
Cabecera altura,04:33:01,---,---,---,---,---,---,
Cabecera altura,04:33:29,---,---,---,---,---,---,
Cabecera altura,04:33:54,---,---,---,---,---,---,
Cabecera altura,04:34:20,---,---,---,---,---,---,
Cabecera altura,04:34:48,---,---,---,---,---,---,
Cabecera altura,04:35:16,---,---,---,---,---,---,
Cabecera altura,04:35:44,---,---,---,---,---,---,
Cabecera altura,04:36:12,---,---,---,---,---,---,
Cabecera altura,04:36:40,---,---,---,---,---,---,
Cabecera altura,04:37:07,---,---,---,---,---,---,
Cabecera altura,04:37:33,---,---,---,---,---,---,
Cabecera altura,04:38:02,---,---,---,---,---,---,
Cabecera altura,04:38:31,---,---,---,---,---,---,
Cabecera altura,04:38:57,---,---,---,---,---,---,
Cabecera altura,04:39:27,---,---,---,---,---,---,
Cabecera altura,04:39:56,---,---,---,---,---,---,
Cabecera altura,04:40:24,---,---,---,---,---,---,
Cabecera altura,04:40:52,---,---,---,---,---,---,
Cabecera altura,04:41:19,---,---,---,---,---,---,
Cabecera altura,04:41:45,---,---,---,---,---,---,
Cabecera altura,04:42:13,---,---,---,---,---,---,
Cabecera altura,04:42:40,---,---,---,---,---,---,
Cabecera altura,04:43:08,---,---,---,---,---,---,
Cabecera altura,04:43:36,2070,6,50,6,---,---,
Cabecera altura,04:44:06,---,---,---,---,---,---,
Cabecera altura,04:44:32,---,---,---,---,---,---,
Cabecera altura,04:45:02,---,---,---,---,---,---,
Cabecera altura,04:45:28,---,---,---,---,---,---,
Cabecera altura,04:45:58,---,---,---,---,---,---,
Cabecera altura,04:46:26,---,---,---,---,---,---,
Cabecera altura,04:46:52,---,---,---,---,---,---,
Cabecera altura,04:47:22,---,---,---,---,---,---,
Cabecera altura,04:47:48,---,---,---,---,---,---,
Cabecera altura,04:48:16,---,---,---,---,---,---,
Cabecera altura,04:48:44,1851,0,27,0,---,---,
Cabecera altura,04:49:13,---,---,---,---,---,---,
Cabecera altura,04:49:41,---,---,---,---,---,---,
Cabecera altura,04:50:07,---,---,---,---,---,---,
Cabecera altura,04:50:34,---,---,---,---,---,---,
