Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,17:30:59,---,---,---,---,---,---,
Cabecera altura,17:31:26,---,---,---,---,---,---,
Cabecera altura,17:31:52,---,---,---,---,---,---,
Cabecera altura,17:32:21,---,---,---,---,---,---,
Cabecera altura,17:32:48,---,---,---,---,---,---,
Cabecera altura,17:33:15,---,---,---,---,---,---,
Cabecera altura,17:33:43,---,---,---,---,---,---,
Cabecera altura,17:34:12,---,---,---,---,---,---,
Cabecera altura,17:34:39,---,---,---,---,---,---,
Cabecera altura,17:35:04,---,---,---,---,---,---,
Cabecera altura,17:35:30,---,---,---,---,---,---,
Cabecera altura,17:35:58,---,---,---,---,---,---,
Cabecera altura,17:36:28,---,---,---,---,---,---,
Cabecera altura,17:36:57,---,---,---,---,---,---,
Cabecera altura,17:37:25,---,---,---,---,---,---,
Cabecera altura,17:37:53,---,---,---,---,---,---,
Cabecera altura,17:38:23,---,---,---,---,---,---,
Cabecera altura,17:38:53,---,---,---,---,---,---,
Cabecera altura,17:39:19,2025,2,50,3,---,---,
Cabecera altura,17:39:49,---,---,---,---,---,---,
Cabecera altura,17:40:18,---,---,---,---,---,---,
Cabecera altura,17:40:45,---,---,---,---,---,---,
Cabecera altura,17:41:13,---,---,---,---,---,---,
Cabecera altura,17:41:38,---,---,---,---,---,---,
Cabecera altura,17:42:03,---,---,---,---,---,---,
Cabecera altura,17:42:28,---,---,---,---,---,---,
Cabecera altura,17:42:57,---,---,---,---,---,---,
Cabecera altura,17:43:24,---,---,---,---,---,---,
Cabecera altura,17:43:49,---,---,---,---,---,---,
Cabecera altura,17:44:13,---,---,---,---,---,---,
Cabecera altura,17:44:40,---,---,---,---,---,---,
Cabecera altura,17:45:06,---,---,---,---,---,---,
Cabecera altura,17:45:33,---,---,---,---,---,---,
Cabecera altura,17:46:02,---,---,---,---,---,---,
Cabecera altura,17:46:27,---,---,---,---,---,---,
Cabecera altura,17:46:54,---,---,---,---,---,---,
Cabecera altura,17:47:22,---,---,---,---,---,---,
Cabecera altura,17:47:49,---,---,---,---,---,---,
Cabecera altura,17:48:16,---,---,---,---,---,---,
Cabecera altura,17:48:43,---,---,---,---,---,---,
Cabecera altura,17:49:10,---,---,---,---,---,---,
Cabecera altura,17:49:34,---,---,---,---,---,---,
Cabecera altura,17:50:02,---,---,---,---,---,---,
Cabecera altura,17:50:30,---,---,---,---,---,---,
Cabecera altura,17:50:55,---,---,---,---,---,---,
Cabecera altura,17:51:22,---,---,---,---,---,---,
Cabecera altura,17:51:50,---,---,---,---,---,---,
Cabecera altura,17:52:15,---,---,---,---,---,---,
Cabecera altura,17:52:40,2567,5,---,---,---,---,
Cabecera altura,17:53:05,---,---,---,---,---,---,
Cabecera altura,17:53:30,---,---,---,---,---,---,
Cabecera altura,17:53:55,---,---,---,---,---,---,
Cabecera altura,17:54:22,---,---,---,---,---,---,
Cabecera altura,17:54:47,---,---,---,---,---,---,
Cabecera altura,17:55:12,---,---,---,---,---,---,
Cabecera altura,17:55:39,---,---,---,---,---,---,
Cabecera altura,17:56:08,---,---,---,---,---,---,
Cabecera altura,17:56:33,---,---,---,---,---,---,
Cabecera altura,17:57:01,---,---,---,---,---,---,
Cabecera altura,17:57:29,---,---,---,---,---,---,
Cabecera altura,17:57:56,---,---,---,---,---,---,
Cabecera altura,17:58:25,---,---,---,---,---,---,
Cabecera altura,17:58:52,---,---,---,---,---,---,
Cabecera altura,17:59:17,---,---,---,---,---,---,
Cabecera altura,17:59:43,---,---,---,---,---,---,
Cabecera altura,18:00:08,---,---,---,---,---,---,
Cabecera altura,18:00:35,---,---,---,---,---,---,
Cabecera altura,18:01:01,---,---,---,---,---,---,
Cabecera altura,18:01:26,---,---,---,---,---,---,
Cabecera altura,18:01:52,---,---,---,---,---,---,
Cabecera altura,18:02:19,---,---,---,---,---,---,
Cabecera altura,18:02:46,---,---,---,---,---,---,
Cabecera altura,18:03:10,---,---,---,---,---,---,
Cabecera altura,18:03:35,---,---,---,---,---,---,
Cabecera altura,18:04:02,---,---,---,---,---,---,
Cabecera altura,18:04:28,---,---,---,---,---,---,
Cabecera altura,18:04:53,---,---,---,---,---,---,
Cabecera altura,18:05:19,---,---,---,---,---,---,
Cabecera altura,18:05:47,---,---,---,---,---,---,
Cabecera altura,18:06:14,---,---,---,---,---,---,
Cabecera altura,18:06:40,---,---,---,---,---,---,
Cabecera altura,18:07:07,---,---,---,---,---,---,
Cabecera altura,18:09:43,---,---,---,---,---,---,
Cabecera altura,18:12:53,---,---,---,---,---,---,
Cabecera altura,18:15:33,---,---,---,---,---,---,
Cabecera altura,18:18:13,---,---,---,---,---,---,
Cabecera altura,18:20:53,---,---,---,---,---,---,
Cabecera altura,18:24:29,---,---,---,---,---,---,
Cabecera altura,18:28:05,---,---,---,---,---,---,
Cabecera altura,18:30:17,---,---,---,---,---,---,
Cabecera altura,18:32:29,---,---,---,---,---,---,
Cabecera altura,18:35:37,---,---,---,---,---,---,
Cabecera altura,18:37:50,---,---,---,---,---,---,
Cabecera altura,18:40:02,---,---,---,---,---,---,
Cabecera altura,18:42:14,---,---,---,---,---,---,
Cabecera altura,18:44:54,---,---,---,---,---,---,
Cabecera altura,18:47:07,---,---,---,---,---,---,
Cabecera altura,18:49:19,---,---,---,---,---,---,
Cabecera altura,18:51:31,---,---,---,---,---,---,
Cabecera altura,18:54:12,---,---,---,---,---,---,
Cabecera altura,18:56:53,---,---,---,---,---,---,
Cabecera altura,19:00:01,---,---,---,---,---,---,
Cabecera altura,19:02:41,---,---,---,---,---,---,
Cabecera altura,19:04:53,---,---,---,---,---,---,
Cabecera altura,19:07:05,---,---,---,---,---,---,
Cabecera altura,19:09:19,---,---,---,---,---,---,
Cabecera altura,19:11:31,---,---,---,---,---,---,
Cabecera altura,19:14:11,---,---,---,---,---,---,
Cabecera altura,19:16:51,---,---,---,---,---,---,
Cabecera altura,19:19:31,---,---,---,---,---,---,
Cabecera altura,19:21:43,---,---,---,---,---,---,
Cabecera altura,19:23:56,---,---,---,---,---,---,
Cabecera altura,19:26:08,---,---,---,---,---,---,
Cabecera altura,19:28:20,---,---,---,---,---,---,
Cabecera altura,19:30:34,---,---,---,---,---,---,
Cabecera altura,19:33:42,---,---,---,---,---,---,
Cabecera altura,19:36:22,---,---,---,---,---,---,
Cabecera altura,19:38:31,242,4,---,---,---,---,
Cabecera altura,19:41:13,---,---,---,---,---,---,
Cabecera altura,19:43:54,---,---,---,---,---,---,
Cabecera altura,19:46:34,---,---,---,---,---,---,
Cabecera altura,19:49:41,---,---,---,---,---,---,
Cabecera altura,19:52:49,---,---,---,---,---,---,
Cabecera altura,19:56:25,---,---,---,---,---,---,
Cabecera altura,19:59:05,---,---,---,---,---,---,
Cabecera altura,20:01:45,---,---,---,---,---,---,
Cabecera altura,20:03:57,---,---,---,---,---,---,
Cabecera altura,20:07:04,2024,3,46,6,---,---,
Cabecera altura,20:10:41,---,---,---,---,---,---,
Cabecera altura,20:13:21,---,---,---,---,---,---,
Cabecera altura,20:15:33,---,---,---,---,---,---,
Cabecera altura,20:17:46,---,---,---,---,---,---,
Cabecera altura,20:19:58,---,---,---,---,---,---,
Cabecera altura,20:22:38,---,---,---,---,---,---,
Cabecera altura,20:24:50,---,---,---,---,---,---,
Cabecera altura,20:27:02,---,---,---,---,---,---,
Cabecera altura,20:29:15,---,---,---,---,---,---,
Cabecera altura,20:31:27,---,---,---,---,---,---,
Cabecera altura,20:33:39,---,---,---,---,---,---,
Cabecera altura,20:36:19,---,---,---,---,---,---,
Cabecera altura,20:38:31,---,---,---,---,---,---,
Cabecera altura,20:40:44,---,---,---,---,---,---,
Cabecera altura,20:42:56,---,---,---,---,---,---,
Cabecera altura,20:45:36,---,---,---,---,---,---,
Cabecera altura,20:48:44,---,---,---,---,---,---,
Cabecera altura,20:51:24,---,---,---,---,---,---,
Cabecera altura,20:54:05,---,---,---,---,---,---,
Cabecera altura,20:56:46,---,---,---,---,---,---,
Cabecera altura,20:59:26,---,---,---,---,---,---,
Cabecera altura,21:02:06,---,---,---,---,---,---,
Cabecera altura,21:04:19,---,---,---,---,---,---,
Cabecera altura,21:06:59,---,---,---,---,---,---,
Cabecera altura,21:09:11,---,---,---,---,---,---,
Cabecera altura,21:11:23,---,---,---,---,---,---,
Cabecera altura,21:13:36,---,---,---,---,---,---,
Cabecera altura,21:16:16,---,---,---,---,---,---,
Cabecera altura,21:18:56,---,---,---,---,---,---,
Cabecera altura,21:21:08,---,---,---,---,---,---,
Cabecera altura,21:23:48,---,---,---,---,---,---,
Cabecera altura,21:26:00,---,---,---,---,---,---,
Cabecera altura,21:28:13,---,---,---,---,---,---,
Cabecera altura,21:30:53,---,---,---,---,---,---,
Cabecera altura,21:33:05,---,---,---,---,---,---,
Cabecera altura,21:35:18,---,---,---,---,---,---,
Cabecera altura,21:37:58,---,---,---,---,---,---,
Cabecera altura,21:40:11,---,---,---,---,---,---,
Cabecera altura,21:42:51,---,---,---,---,---,---,
Cabecera altura,21:45:31,---,---,---,---,---,---,
Cabecera altura,21:48:11,---,---,---,---,---,---,
Cabecera altura,21:50:51,---,---,---,---,---,---,
Cabecera altura,21:53:04,---,---,---,---,---,---,
Cabecera altura,21:55:44,---,---,---,---,---,---,
Cabecera altura,21:57:57,---,---,---,---,---,---,
Cabecera altura,22:00:37,---,---,---,---,---,---,
Cabecera altura,22:03:17,---,---,---,---,---,---,
Cabecera altura,22:05:29,---,---,---,---,---,---,
Cabecera altura,22:07:43,---,---,---,---,---,---,
Cabecera altura,22:09:55,---,---,---,---,---,---,
Cabecera altura,22:12:32,---,---,---,---,---,---,
Cabecera altura,22:14:47,---,---,---,---,---,---,
Cabecera altura,22:16:59,---,---,---,---,---,---,
Cabecera altura,22:19:12,---,---,---,---,---,---,
Cabecera altura,22:21:24,---,---,---,---,---,---,
Cabecera altura,22:23:36,---,---,---,---,---,---,
Cabecera altura,22:25:48,---,---,---,---,---,---,
Cabecera altura,22:28:28,---,---,---,---,---,---,
Cabecera altura,22:31:09,---,---,---,---,---,---,
Cabecera altura,22:33:21,---,---,---,---,---,---,
Cabecera altura,22:35:33,2485,4,---,---,---,---,
Cabecera altura,22:37:45,---,---,---,---,---,---,
Cabecera altura,22:39:59,---,---,---,---,---,---,
Cabecera altura,22:42:39,---,---,---,---,---,---,
Cabecera altura,22:44:52,---,---,---,---,---,---,
Cabecera altura,22:47:04,---,---,---,---,---,---,
Cabecera altura,22:49:17,---,---,---,---,---,---,
Cabecera altura,22:51:57,---,---,---,---,---,---,
Cabecera altura,22:54:09,---,---,---,---,---,---,
Cabecera altura,22:56:20,---,---,---,---,---,---,
Cabecera altura,22:58:32,---,---,---,---,---,---,
Cabecera altura,23:00:45,---,---,---,---,---,---,
Cabecera altura,23:03:53,---,---,---,---,---,---,
Cabecera altura,23:06:05,---,---,---,---,---,---,
Cabecera altura,23:09:13,---,---,---,---,---,---,
Cabecera altura,23:11:25,---,---,---,---,---,---,
Cabecera altura,23:13:37,---,---,---,---,---,---,
Cabecera altura,23:16:18,---,---,---,---,---,---,
Cabecera altura,23:18:30,---,---,---,---,---,---,
Cabecera altura,23:21:10,---,---,---,---,---,---,
Cabecera altura,23:23:22,---,---,---,---,---,---,
Cabecera altura,23:26:02,---,---,---,---,---,---,
Cabecera altura,23:28:15,---,---,---,---,---,---,
Cabecera altura,23:30:55,---,---,---,---,---,---,
Cabecera altura,23:33:08,---,---,---,---,---,---,
Cabecera altura,23:35:20,---,---,---,---,---,---,
Cabecera altura,23:37:33,---,---,---,---,---,---,
Cabecera altura,23:39:45,---,---,---,---,---,---,
Cabecera altura,23:42:25,---,---,---,---,---,---,
Cabecera altura,23:44:37,---,---,---,---,---,---,
Cabecera altura,23:46:48,1805,1,27,8,---,---,
Cabecera altura,23:50:26,---,---,---,---,---,---,
Cabecera altura,23:52:38,---,---,---,---,---,---,
Cabecera altura,23:54:51,---,---,---,---,---,---,
Cabecera altura,23:57:03,---,---,---,---,---,---,
Cabecera altura,23:59:43,---,---,---,---,---,---,
Cabecera altura,00:02:23,---,---,---,---,---,---,
Cabecera altura,00:05:31,2529,6,---,---,---,---,
Cabecera altura,00:08:12,---,---,---,---,---,---,
Cabecera altura,00:10:53,---,---,---,---,---,---,
Cabecera altura,00:14:01,---,---,---,---,---,---,
Cabecera altura,00:16:41,---,---,---,---,---,---,
Cabecera altura,00:18:53,---,---,---,---,---,---,
Cabecera altura,00:22:03,---,---,---,---,---,---,
Cabecera altura,00:24:39,27,4,---,---,---,---,
Cabecera altura,00:27:21,---,---,---,---,---,---,
Cabecera altura,00:30:02,---,---,---,---,---,---,
Cabecera altura,00:32:42,---,---,---,---,---,---,
Cabecera altura,00:35:22,---,---,---,---,---,---,
Cabecera altura,00:38:02,---,---,---,---,---,---,
Cabecera altura,00:40:14,---,---,---,---,---,---,
Cabecera altura,00:42:54,---,---,---,---,---,---,
Cabecera altura,00:45:06,2032,6,---,---,---,---,
Cabecera altura,00:47:19,---,---,---,---,---,---,
Cabecera altura,00:49:32,---,---,---,---,---,---,
Cabecera altura,00:52:12,---,---,---,---,---,---,
Cabecera altura,00:54:24,---,---,---,---,---,---,
Cabecera altura,00:56:36,---,---,---,---,---,---,
Cabecera altura,00:58:48,---,---,---,---,---,---,
Cabecera altura,01:01:28,---,---,---,---,---,---,
Cabecera altura,01:03:41,---,---,---,---,---,---,
Cabecera altura,01:05:53,---,---,---,---,---,---,
Cabecera altura,01:08:33,---,---,---,---,---,---,
Cabecera altura,01:10:42,91,2,---,---,---,---,
Cabecera altura,01:13:25,---,---,---,---,---,---,
Cabecera altura,01:15:36,---,---,---,---,---,---,
Cabecera altura,01:17:48,---,---,---,---,---,---,
Cabecera altura,01:20:28,---,---,---,---,---,---,
Cabecera altura,01:23:09,---,---,---,---,---,---,
Cabecera altura,01:25:21,---,---,---,---,---,---,
Cabecera altura,01:28:01,---,---,---,---,---,---,
Cabecera altura,01:30:41,---,---,---,---,---,---,
Cabecera altura,01:33:21,---,---,---,---,---,---,
Cabecera altura,01:36:01,---,---,---,---,---,---,
Cabecera altura,01:38:41,---,---,---,---,---,---,
Cabecera altura,01:41:21,---,---,---,---,---,---,
Cabecera altura,01:43:33,---,---,---,---,---,---,
Cabecera altura,01:45:46,---,---,---,---,---,---,
Cabecera altura,01:47:58,---,---,---,---,---,---,
Cabecera altura,01:50:10,---,---,---,---,---,---,
Cabecera altura,01:52:22,---,---,---,---,---,---,
Cabecera altura,01:54:32,553,2,---,---,---,---,
Cabecera altura,01:57:14,---,---,---,---,---,---,
Cabecera altura,01:59:26,---,---,---,---,---,---,
Cabecera altura,02:01:39,---,---,---,---,---,---,
Cabecera altura,02:03:52,---,---,---,---,---,---,
Cabecera altura,02:06:04,---,---,---,---,---,---,
Cabecera altura,02:08:44,---,---,---,---,---,---,
Cabecera altura,02:11:24,---,---,---,---,---,---,
Cabecera altura,02:13:36,---,---,---,---,---,---,
Cabecera altura,02:16:44,---,---,---,---,---,---,
Cabecera altura,02:19:25,---,---,---,---,---,---,
Cabecera altura,02:21:37,---,---,---,---,---,---,
Cabecera altura,02:24:18,---,---,---,---,---,---,
Cabecera altura,02:26:58,---,---,---,---,---,---,
Cabecera altura,02:29:38,---,---,---,---,---,---,
Cabecera altura,02:31:50,---,---,---,---,---,---,
Cabecera altura,02:34:03,---,---,---,---,---,---,
Cabecera altura,02:36:15,---,---,---,---,---,---,
Cabecera altura,02:39:23,---,---,---,---,---,---,
Cabecera altura,02:42:31,---,---,---,---,---,---,
Cabecera altura,02:44:32,---,---,---,---,---,---,
Cabecera altura,02:44:57,---,---,---,---,---,---,
Cabecera altura,02:45:22,---,---,---,---,---,---,
Cabecera altura,02:45:47,---,---,---,---,---,---,
Cabecera altura,02:46:12,---,---,---,---,---,---,
Cabecera altura,02:46:37,---,---,---,---,---,---,
Cabecera altura,02:47:03,---,---,---,---,---,---,
Cabecera altura,02:47:30,---,---,---,---,---,---,
Cabecera altura,02:47:55,---,---,---,---,---,---,
Cabecera altura,02:48:20,---,---,---,---,---,---,
Cabecera altura,02:48:45,---,---,---,---,---,---,
Cabecera altura,02:49:10,2402,5,---,---,---,---,
Cabecera altura,02:49:35,---,---,---,---,---,---,
Cabecera altura,02:50:00,---,---,---,---,---,---,
Cabecera altura,03:29:38,---,---,---,---,---,---,
Cabecera altura,03:30:07,---,---,---,---,---,---,
Cabecera altura,03:30:36,---,---,---,---,---,---,
Cabecera altura,03:31:06,---,---,---,---,---,---,
Cabecera altura,03:31:35,---,---,---,---,---,---,
Cabecera altura,03:32:05,---,---,---,---,---,---,
Cabecera altura,03:32:33,---,---,---,---,---,---,
Cabecera altura,03:33:02,---,---,---,---,---,---,
Cabecera altura,03:33:31,---,---,---,---,---,---,
Cabecera altura,03:34:01,---,---,---,---,---,---,
Cabecera altura,03:34:30,---,---,---,---,---,---,
Cabecera altura,03:34:59,---,---,---,---,---,---,
Cabecera altura,03:35:29,---,---,---,---,---,---,
Cabecera altura,03:35:58,---,---,---,---,---,---,
Cabecera altura,03:36:28,---,---,---,---,---,---,
Cabecera altura,03:36:57,---,---,---,---,---,---,
Cabecera altura,03:37:25,---,---,---,---,---,---,
Cabecera altura,03:37:53,---,---,---,---,---,---,
Cabecera altura,03:38:22,---,---,---,---,---,---,
Cabecera altura,03:38:52,---,---,---,---,---,---,
Cabecera altura,03:39:20,---,---,---,---,---,---,
Cabecera altura,03:39:49,---,---,---,---,---,---,
Cabecera altura,03:40:18,---,---,---,---,---,---,
Cabecera altura,03:40:48,---,---,---,---,---,---,
Cabecera altura,03:41:16,---,---,---,---,---,---,
Cabecera altura,03:41:45,---,---,---,---,---,---,
Cabecera altura,03:42:13,---,---,---,---,---,---,
Cabecera altura,03:42:42,---,---,---,---,---,---,
Cabecera altura,03:43:12,---,---,---,---,---,---,
Cabecera altura,03:43:41,---,---,---,---,---,---,
Cabecera altura,03:44:10,---,---,---,---,---,---,
Cabecera altura,03:44:38,---,---,---,---,---,---,
Cabecera altura,03:45:05,---,---,---,---,---,---,
Cabecera altura,03:45:34,---,---,---,---,---,---,
Cabecera altura,03:46:02,---,---,---,---,---,---,
Cabecera altura,03:46:30,---,---,---,---,---,---,
Cabecera altura,03:46:59,---,---,---,---,---,---,
Cabecera altura,03:47:27,---,---,---,---,---,---,
Cabecera altura,03:47:57,---,---,---,---,---,---,
Cabecera altura,03:48:26,---,---,---,---,---,---,
Cabecera altura,03:48:54,---,---,---,---,---,---,
Cabecera altura,03:49:21,---,---,---,---,---,---,
Cabecera altura,03:49:49,---,---,---,---,---,---,
Cabecera altura,03:50:16,---,---,---,---,---,---,
Cabecera altura,03:50:46,---,---,---,---,---,---,
Cabecera altura,03:51:14,---,---,---,---,---,---,
Cabecera altura,03:51:42,---,---,---,---,---,---,
Cabecera altura,03:52:11,---,---,---,---,---,---,
Cabecera altura,03:52:41,---,---,---,---,---,---,
Cabecera altura,03:53:09,---,---,---,---,---,---,
Cabecera altura,03:53:36,---,---,---,---,---,---,
Cabecera altura,03:54:06,---,---,---,---,---,---,
Cabecera altura,03:54:34,---,---,---,---,---,---,
Cabecera altura,03:55:04,---,---,---,---,---,---,
Cabecera altura,03:55:32,---,---,---,---,---,---,
Cabecera altura,03:56:01,---,---,---,---,---,---,
Cabecera altura,03:56:28,---,---,---,---,---,---,
Cabecera altura,03:56:53,624,1,---,---,---,---,
Cabecera altura,03:57:22,---,---,---,---,---,---,
Cabecera altura,03:57:49,---,---,---,---,---,---,
Cabecera altura,03:58:16,---,---,---,---,---,---,
Cabecera altura,03:58:46,---,---,---,---,---,---,
Cabecera altura,03:59:13,---,29,8,---,---,---,
Cabecera altura,03:59:43,---,---,---,---,---,---,
Cabecera altura,04:00:11,---,---,---,---,---,---,
Cabecera altura,04:00:39,---,---,---,---,---,---,
Cabecera altura,04:01:08,---,---,---,---,---,---,
Cabecera altura,04:01:37,---,---,---,---,---,---,
Cabecera altura,04:02:06,---,---,---,---,---,---,
Cabecera altura,04:02:34,---,---,---,---,---,---,
Cabecera altura,04:03:03,---,---,---,---,---,---,
Cabecera altura,04:03:32,---,---,---,---,---,---,
Cabecera altura,04:04:01,---,---,---,---,---,---,
Cabecera altura,04:04:30,---,---,---,---,---,---,
Cabecera altura,04:05:00,---,---,---,---,---,---,
Cabecera altura,04:05:28,---,---,---,---,---,---,
Cabecera altura,04:05:57,---,---,---,---,---,---,
Cabecera altura,04:06:26,---,---,---,---,---,---,
Cabecera altura,04:06:54,---,---,---,---,---,---,
Cabecera altura,04:07:22,---,---,---,---,---,---,
Cabecera altura,04:07:52,---,---,---,---,---,---,
Cabecera altura,04:08:20,---,---,---,---,---,---,
Cabecera altura,04:08:49,---,---,---,---,---,---,
Cabecera altura,04:09:18,---,---,---,---,---,---,
Cabecera altura,04:09:46,---,---,---,---,---,---,
Cabecera altura,04:10:14,---,---,---,---,---,---,
Cabecera altura,04:10:42,---,---,---,---,---,---,
Cabecera altura,04:11:11,---,---,---,---,---,---,
Cabecera altura,04:11:41,---,---,---,---,---,---,
Cabecera altura,04:12:10,---,---,---,---,---,---,
Cabecera altura,04:12:40,---,---,---,---,---,---,
Cabecera altura,04:13:09,---,---,---,---,---,---,
Cabecera altura,04:13:38,---,---,---,---,---,---,
Cabecera altura,04:14:08,---,---,---,---,---,---,
Cabecera altura,04:14:37,---,---,---,---,---,---,
Cabecera altura,04:15:04,---,---,---,---,---,---,
Cabecera altura,04:15:33,---,---,---,---,---,---,
Cabecera altura,04:16:03,---,---,---,---,---,---,
Cabecera altura,04:16:32,---,---,---,---,---,---,
Cabecera altura,04:17:01,---,---,---,---,---,---,
Cabecera altura,04:17:31,---,---,---,---,---,---,
Cabecera altura,04:18:00,---,---,---,---,---,---,
Cabecera altura,04:18:30,---,---,---,---,---,---,
Cabecera altura,04:18:59,---,---,---,---,---,---,
Cabecera altura,04:19:26,---,---,---,---,---,---,
Cabecera altura,04:19:55,---,---,---,---,---,---,
Cabecera altura,04:20:25,---,---,---,---,---,---,
Cabecera altura,04:20:54,---,---,---,---,---,---,
Cabecera altura,04:21:23,---,---,---,---,---,---,
Cabecera altura,04:21:53,---,---,---,---,---,---,
Cabecera altura,04:22:18,---,---,---,---,---,---,
Cabecera altura,04:22:47,2605,9,---,---,---,---,
Cabecera altura,04:23:15,---,---,---,---,---,---,
Cabecera altura,04:23:43,---,---,---,---,---,---,
Cabecera altura,04:24:12,---,---,---,---,---,---,
Cabecera altura,04:24:39,---,---,---,---,---,---,
Cabecera altura,04:25:09,---,---,---,---,---,---,
Cabecera altura,04:25:38,---,---,---,---,---,---,
Cabecera altura,04:26:06,---,---,---,---,---,---,
Cabecera altura,04:26:34,---,---,---,---,---,---,
Cabecera altura,04:27:03,---,---,---,---,---,---,
Cabecera altura,04:27:33,---,---,---,---,---,---,
Cabecera altura,04:28:02,---,---,---,---,---,---,
Cabecera altura,04:28:29,859,9,---,---,---,---,
Cabecera altura,04:28:57,---,---,---,---,---,---,
Cabecera altura,04:29:25,---,---,---,---,---,---,
Cabecera altura,04:29:53,---,---,---,---,---,---,
Cabecera altura,04:30:20,---,---,---,---,---,---,
Cabecera altura,04:30:49,---,---,---,---,---,---,
Cabecera altura,04:31:17,---,---,---,---,---,---,
Cabecera altura,04:31:46,---,---,---,---,---,---,
Cabecera altura,04:32:14,---,---,---,---,---,---,
Cabecera altura,04:32:44,---,---,---,---,---,---,
Cabecera altura,04:33:11,---,---,---,---,---,---,
Cabecera altura,04:33:39,---,---,---,---,---,---,
Cabecera altura,04:34:10,---,---,---,---,---,---,
Cabecera altura,04:34:38,---,---,---,---,---,---,
Cabecera altura,04:35:07,---,---,---,---,---,---,
Cabecera altura,04:35:35,---,---,---,---,---,---,
Cabecera altura,04:36:03,---,---,---,---,---,---,
Cabecera altura,04:36:32,---,---,---,---,---,---,
Cabecera altura,04:37:01,---,---,---,---,---,---,
Cabecera altura,04:37:30,---,---,---,---,---,---,
Cabecera altura,04:37:59,---,---,---,---,---,---,
Cabecera altura,04:38:29,---,---,---,---,---,---,
Cabecera altura,04:38:58,---,---,---,---,---,---,
Cabecera altura,04:39:25,---,---,---,---,---,---,
Cabecera altura,04:39:54,---,---,---,---,---,---,
Cabecera altura,04:40:23,---,---,---,---,---,---,
Cabecera altura,04:40:51,---,---,---,---,---,---,
Cabecera altura,04:41:21,---,---,---,---,---,---,
Cabecera altura,04:41:50,---,---,---,---,---,---,
Cabecera altura,04:42:18,---,---,---,---,---,---,
Cabecera altura,04:42:48,---,---,---,---,---,---,
Cabecera altura,04:43:16,---,---,---,---,---,---,
