Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:55:45,---,---,---,---,---,---,
Starboard Door Heel,07:57:58,---,---,---,---,---,---,
Starboard Door Heel,08:00:09,---,---,---,---,---,---,
Starboard Door Heel,08:02:21,---,---,---,---,---,---,
Starboard Door Heel,08:04:34,---,---,---,---,---,---,
Starboard Door Heel,08:06:42,627,7,50,7,---,---,
Starboard Door Heel,08:10:18,303,5,48,9,---,---,
Starboard Door Heel,08:14:25,---,---,---,---,---,---,
Starboard Door Heel,08:16:38,---,---,---,---,---,---,
Starboard Door Heel,08:19:18,---,---,---,---,---,---,
Starboard Door Heel,08:22:23,662,7,---,---,---,---,
Starboard Door Heel,08:25:30,666,0,---,---,---,---,
Starboard Door Heel,08:28:11,---,---,---,---,---,---,
Starboard Door Heel,08:31:47,---,---,---,---,---,---,
Starboard Door Heel,08:34:54,---,---,---,---,---,---,
Starboard Door Heel,08:37:31,666,0,---,---,---,---,
Starboard Door Heel,08:40:38,663,1,---,---,---,---,
Starboard Door Heel,08:43:46,663,6,---,---,---,---,
Starboard Door Heel,08:46:53,663,0,---,---,---,---,
Starboard Door Heel,08:49:59,663,2,56,8,---,---,
Starboard Door Heel,08:54:06,---,---,---,---,---,---,
Starboard Door Heel,08:56:17,---,---,---,---,---,---,
Starboard Door Heel,08:58:57,---,---,---,---,---,---,
Starboard Door Heel,09:02:01,664,9,59,1,---,---,
Starboard Door Heel,09:05:12,---,---,---,---,---,---,
Starboard Door Heel,09:08:48,---,---,---,---,---,---,
Starboard Door Heel,09:12:24,---,---,---,---,---,---,
Starboard Door Heel,09:15:29,664,7,---,---,---,---,
Starboard Door Heel,09:17:43,---,---,---,---,---,---,
Starboard Door Heel,09:20:22,---,---,---,---,---,---,
Starboard Door Heel,09:22:59,664,8,---,---,---,---,
Starboard Door Heel,09:25:40,---,---,---,---,---,---,
Starboard Door Heel,09:29:16,---,---,---,---,---,---,
Starboard Door Heel,09:32:20,663,6,47,5,---,---,
Starboard Door Heel,09:35:27,662,7,47,2,---,---,
Starboard Door Heel,09:39:03,662,8,45,6,---,---,
Starboard Door Heel,09:42:14,---,---,---,---,---,---,
Starboard Door Heel,09:44:25,---,---,---,---,---,---,
Starboard Door Heel,09:47:01,661,3,45,2,---,---,
Starboard Door Heel,09:50:37,662,7,43,2,---,---,
Starboard Door Heel,09:53:48,---,---,---,---,---,---,
Starboard Door Heel,09:56:53,663,4,---,---,---,---,
Starboard Door Heel,09:59:33,669,2,---,---,---,---,
Starboard Door Heel,10:02:11,521,3,---,---,---,---,
Starboard Door Heel,10:05:19,298,4,---,---,---,---,
Starboard Door Heel,10:07:58,84,8,---,---,---,---,
Starboard Door Heel,10:11:09,---,---,---,---,---,---,
Starboard Door Heel,10:13:21,---,---,---,---,---,---,
Starboard Door Heel,10:15:33,---,---,---,---,---,---,
Starboard Door Heel,10:17:46,---,---,---,---,---,---,
Starboard Door Heel,10:19:58,---,---,---,---,---,---,
Starboard Door Heel,10:22:10,---,---,---,---,---,---,
Starboard Door Heel,10:24:22,---,---,---,---,---,---,
Starboard Door Heel,10:26:35,---,---,---,---,---,---,
Starboard Door Heel,10:28:47,---,---,---,---,---,---,
Starboard Door Heel,10:30:59,---,---,---,---,---,---,
Starboard Door Heel,10:33:11,---,---,---,---,---,---,
Starboard Door Heel,10:35:23,---,---,---,---,---,---,
Starboard Door Heel,10:37:36,---,---,---,---,---,---,
Starboard Door Heel,10:39:48,---,---,---,---,---,---,
Starboard Door Heel,10:42:00,---,---,---,---,---,---,
Starboard Door Heel,10:44:12,---,---,---,---,---,---,
Starboard Door Heel,10:47:20,---,---,---,---,---,---,
Starboard Door Heel,10:50:00,---,---,---,---,---,---,
Starboard Door Heel,10:51:47,588,1,---,---,---,---,
Starboard Door Heel,10:52:13,---,---,---,---,---,---,
Starboard Door Heel,10:52:41,---,---,---,---,---,---,
Starboard Door Heel,10:53:04,---,---,---,---,---,---,
Starboard Door Heel,10:53:30,592,2,---,---,---,---,
Starboard Door Heel,10:53:55,---,---,---,---,---,---,
Starboard Door Heel,10:54:20,---,---,---,---,---,---,
Starboard Door Heel,10:54:48,---,---,---,---,---,---,
Starboard Door Heel,10:55:12,589,6,43,7,---,---,
Starboard Door Heel,10:55:39,---,---,---,---,---,---,
Starboard Door Heel,10:56:03,666,2,22,3,---,---,
Starboard Door Heel,10:56:34,---,---,---,---,---,---,
Starboard Door Heel,10:56:56,---,34,4,---,---,---,
Starboard Door Heel,10:57:21,589,0,34,4,---,---,
Starboard Door Heel,10:57:46,592,9,30,9,---,---,
Starboard Door Heel,10:58:11,590,8,---,---,---,---,
Starboard Door Heel,10:58:34,590,0,---,---,---,---,
Starboard Door Heel,10:58:56,589,8,---,---,---,---,
Starboard Door Heel,10:59:17,589,7,42,6,---,---,
Starboard Door Heel,10:59:44,590,1,---,---,---,---,
Starboard Door Heel,11:02:11,590,6,---,---,---,---,
Starboard Door Heel,11:02:34,588,1,46,0,---,---,
Starboard Door Heel,11:02:58,578,3,---,---,---,---,
Starboard Door Heel,11:03:22,563,6,---,---,---,---,
Starboard Door Heel,11:03:45,545,0,40,9,---,---,
Starboard Door Heel,11:04:08,520,4,40,2,---,---,
Starboard Door Heel,11:04:33,494,0,---,---,---,---,
Starboard Door Heel,11:04:58,467,5,---,---,---,---,
Starboard Door Heel,11:05:21,444,6,40,6,---,---,
Starboard Door Heel,11:05:45,424,4,---,---,---,---,
Starboard Door Heel,11:06:08,406,8,39,6,---,---,
Starboard Door Heel,11:06:32,385,6,---,---,---,---,
Starboard Door Heel,11:06:56,366,5,---,---,---,---,
Starboard Door Heel,11:07:20,347,3,---,---,---,---,
Starboard Door Heel,11:07:44,326,0,40,2,---,---,
Starboard Door Heel,11:08:08,304,4,---,---,---,---,
Starboard Door Heel,11:08:31,284,3,40,0,---,---,
Starboard Door Heel,11:08:55,265,1,39,2,---,---,
Starboard Door Heel,11:09:18,243,6,36,6,---,---,
Starboard Door Heel,11:09:42,221,7,---,---,---,---,
Starboard Door Heel,11:10:05,199,1,31,6,---,---,
Starboard Door Heel,11:10:29,175,0,34,3,---,---,
Starboard Door Heel,11:10:54,149,4,---,---,---,---,
Starboard Door Heel,11:11:17,124,5,---,---,---,---,
Starboard Door Heel,11:11:44,---,---,---,---,---,---,
Starboard Door Heel,11:12:06,74,9,---,---,---,---,
Starboard Door Heel,11:12:29,55,9,---,---,---,---,
Starboard Door Heel,11:12:53,33,4,---,---,---,---,
Starboard Door Heel,11:13:17,19,5,---,---,---,---,
Starboard Door Heel,11:13:40,12,9,---,---,---,---,
Starboard Door Heel,11:14:04,11,2,---,---,---,---,
Starboard Door Heel,11:14:29,9,6,---,---,---,---,
Starboard Door Heel,11:14:54,10,6,---,---,---,---,
Starboard Door Heel,11:15:20,10,7,---,---,---,---,
Starboard Door Heel,11:15:45,12,1,---,---,---,---,
Starboard Door Heel,11:16:10,11,1,---,---,---,---,
Starboard Door Heel,11:16:35,11,6,---,---,---,---,
Starboard Door Heel,11:17:00,11,7,---,---,---,---,
Starboard Door Heel,11:17:25,11,7,---,---,---,---,
Starboard Door Heel,11:17:51,11,7,---,---,---,---,
Starboard Door Heel,11:18:16,10,7,---,---,---,---,
Starboard Door Heel,11:18:41,11,6,---,---,---,---,
Starboard Door Heel,11:19:06,11,2,---,---,---,---,
Starboard Door Heel,11:19:31,11,2,---,---,---,---,
Starboard Door Heel,11:19:56,12,1,---,---,---,---,
Starboard Door Heel,11:20:21,12,1,---,---,---,---,
Starboard Door Heel,11:20:46,12,7,---,---,---,---,
Starboard Door Heel,11:21:14,---,---,---,---,---,---,
Starboard Door Heel,11:21:39,---,---,---,---,---,---,
Starboard Door Heel,11:22:07,---,---,---,---,---,---,
Starboard Door Heel,11:22:35,---,---,---,---,---,---,
Starboard Door Heel,11:23:04,---,---,---,---,---,---,
Starboard Door Heel,11:23:32,---,---,---,---,---,---,
Starboard Door Heel,11:24:00,---,---,---,---,---,---,
Starboard Door Heel,11:24:23,11,1,---,---,---,---,
Starboard Door Heel,11:24:48,10,5,---,---,---,---,
Starboard Door Heel,11:25:17,---,---,---,---,---,---,
Starboard Door Heel,11:25:45,---,---,---,---,---,---,
Starboard Door Heel,11:26:13,---,---,---,---,---,---,
Starboard Door Heel,11:26:41,---,---,---,---,---,---,
Starboard Door Heel,11:27:09,---,---,---,---,---,---,
Starboard Door Heel,11:27:37,---,---,---,---,---,---,
Starboard Door Heel,11:28:05,---,---,---,---,---,---,
Starboard Door Heel,11:28:33,---,---,---,---,---,---,
Starboard Door Heel,11:29:01,---,---,---,---,---,---,
Starboard Door Heel,11:29:29,---,---,---,---,---,---,
Starboard Door Heel,11:29:57,---,---,---,---,---,---,
Starboard Door Heel,11:30:25,---,---,---,---,---,---,
Starboard Door Heel,11:30:53,---,---,---,---,---,---,
Starboard Door Heel,11:31:21,---,---,---,---,---,---,
Starboard Door Heel,11:31:49,---,---,---,---,---,---,
Starboard Door Heel,11:32:17,---,---,---,---,---,---,
Starboard Door Heel,11:32:44,1819,2,---,---,---,---,
Starboard Door Heel,11:33:10,---,---,---,---,---,---,
Starboard Door Heel,11:33:33,---,---,---,---,---,---,
Starboard Door Heel,11:33:58,13,5,---,---,---,---,
Starboard Door Heel,11:34:23,12,7,---,---,---,---,
Starboard Door Heel,11:34:48,12,6,---,---,---,---,
Starboard Door Heel,11:35:13,12,6,---,---,---,---,
Starboard Door Heel,11:35:38,12,0,---,---,---,---,
Starboard Door Heel,11:36:03,11,9,---,---,---,---,
Starboard Door Heel,11:36:28,10,9,---,---,---,---,
Starboard Door Heel,11:36:53,11,0,---,---,---,---,
Starboard Door Heel,11:37:18,10,5,---,---,---,---,
Starboard Door Heel,11:37:43,12,0,---,---,---,---,
Starboard Door Heel,11:38:08,12,0,---,---,---,---,
Starboard Door Heel,11:38:34,11,4,---,---,---,---,
Starboard Door Heel,11:38:59,11,5,---,---,---,---,
Starboard Door Heel,11:39:24,11,3,---,---,---,---,
Starboard Door Heel,11:39:49,11,1,---,---,---,---,
Starboard Door Heel,11:40:14,11,8,---,---,---,---,
Starboard Door Heel,11:40:39,11,2,---,---,---,---,
Starboard Door Heel,11:41:04,11,7,---,---,---,---,
Starboard Door Heel,11:41:29,11,8,---,---,---,---,
Starboard Door Heel,11:41:54,14,4,99,8,---,---,
Starboard Door Heel,11:42:19,13,0,---,---,---,---,
Starboard Door Heel,11:42:44,12,8,66,6,---,---,
Starboard Door Heel,11:43:10,13,9,---,---,---,---,
Starboard Door Heel,11:43:35,14,1,96,7,---,---,
Starboard Door Heel,11:44:00,15,0,---,---,---,---,
Starboard Door Heel,11:44:25,15,7,39,9,---,---,
Starboard Door Heel,11:44:51,15,4,---,---,---,---,
Starboard Door Heel,11:45:15,15,0,29,6,---,---,
Starboard Door Heel,11:45:40,15,7,44,4,---,---,
Starboard Door Heel,11:46:06,15,6,---,---,---,---,
Starboard Door Heel,11:46:31,15,8,---,---,---,---,
Starboard Door Heel,11:46:56,15,8,---,---,---,---,
Starboard Door Heel,11:47:21,16,1,---,---,---,---,
Starboard Door Heel,11:47:46,8,3,---,---,---,---,
Starboard Door Heel,11:48:14,---,---,---,---,---,---,
Starboard Door Heel,11:48:42,---,---,---,---,---,---,
Starboard Door Heel,11:49:10,---,---,---,---,---,---,
Starboard Door Heel,11:49:38,---,---,---,---,---,---,
Starboard Door Heel,11:50:06,---,---,---,---,---,---,
Starboard Door Heel,11:50:34,---,---,---,---,---,---,
Starboard Door Heel,11:51:01,---,---,---,---,---,---,
Starboard Door Heel,11:51:29,---,---,---,---,---,---,
Starboard Door Heel,11:51:57,---,---,---,---,---,---,
Starboard Door Heel,11:52:25,---,---,---,---,---,---,
Starboard Door Heel,11:52:53,---,---,---,---,---,---,
Starboard Door Heel,11:53:21,---,---,---,---,---,---,
Starboard Door Heel,11:53:49,---,---,---,---,---,---,
Starboard Door Heel,11:54:17,---,---,---,---,---,---,
Starboard Door Heel,11:54:45,---,---,---,---,---,---,
Starboard Door Heel,11:55:13,---,---,---,---,---,---,
Starboard Door Heel,11:55:41,---,---,---,---,---,---,
Starboard Door Heel,11:56:09,---,---,---,---,---,---,
Starboard Door Heel,11:56:37,---,---,---,---,---,---,
Starboard Door Heel,11:57:05,---,---,---,---,---,---,
Starboard Door Heel,11:57:33,---,---,---,---,---,---,
Starboard Door Heel,11:58:01,---,---,---,---,---,---,
Starboard Door Heel,11:58:27,---,---,---,---,---,---,
Starboard Door Heel,11:58:55,---,---,---,---,---,---,
Starboard Door Heel,11:59:23,---,---,---,---,---,---,
Starboard Door Heel,11:59:51,---,---,---,---,---,---,
Starboard Door Heel,12:00:19,---,---,---,---,---,---,
Starboard Door Heel,12:00:47,---,---,---,---,---,---,
Starboard Door Heel,12:01:16,---,---,---,---,---,---,
Starboard Door Heel,12:01:44,---,---,---,---,---,---,
Starboard Door Heel,12:02:12,---,---,---,---,---,---,
Starboard Door Heel,12:02:40,---,---,---,---,---,---,
Starboard Door Heel,12:03:08,---,---,---,---,---,---,
Starboard Door Heel,12:03:36,---,---,---,---,---,---,
Starboard Door Heel,12:04:04,---,---,---,---,---,---,
Starboard Door Heel,12:04:32,---,---,---,---,---,---,
Starboard Door Heel,12:05:00,---,---,---,---,---,---,
Starboard Door Heel,12:05:28,---,---,---,---,---,---,
Starboard Door Heel,12:05:57,---,---,---,---,---,---,
Starboard Door Heel,12:06:27,---,---,---,---,---,---,
Starboard Door Heel,12:06:56,---,---,---,---,---,---,
Starboard Door Heel,12:07:25,---,---,---,---,---,---,
Starboard Door Heel,12:07:55,---,---,---,---,---,---,
Starboard Door Heel,12:08:24,---,---,---,---,---,---,
Starboard Door Heel,12:08:53,---,---,---,---,---,---,
Starboard Door Heel,12:09:23,---,---,---,---,---,---,
Starboard Door Heel,12:09:52,---,---,---,---,---,---,
Starboard Door Heel,12:10:22,---,---,---,---,---,---,
Starboard Door Heel,12:10:51,---,---,---,---,---,---,
Starboard Door Heel,12:11:20,---,---,---,---,---,---,
Starboard Door Heel,12:11:50,---,---,---,---,---,---,
Starboard Door Heel,12:12:19,---,---,---,---,---,---,
Starboard Door Heel,12:12:48,---,---,---,---,---,---,
Starboard Door Heel,12:13:18,---,---,---,---,---,---,
Starboard Door Heel,12:13:47,---,---,---,---,---,---,
Starboard Door Heel,12:14:15,---,89,2,---,---,---,
Starboard Door Heel,12:14:37,1411,7,89,1,---,---,
Starboard Door Heel,12:15:06,---,---,---,---,---,---,
Starboard Door Heel,12:15:27,---,42,1,---,---,---,
Starboard Door Heel,12:15:53,57,6,41,8,---,---,
Starboard Door Heel,12:16:18,---,44,6,---,---,---,
Starboard Door Heel,12:16:43,189,7,---,---,---,---,
Starboard Door Heel,12:17:09,---,---,---,---,---,---,
Starboard Door Heel,12:17:32,---,---,---,---,---,---,
Starboard Door Heel,12:17:57,394,9,---,---,---,---,
Starboard Door Heel,12:18:21,---,---,---,---,---,---,
Starboard Door Heel,12:18:46,---,---,---,---,---,---,
Starboard Door Heel,12:19:10,589,4,---,---,---,---,
Starboard Door Heel,12:19:38,---,---,---,---,---,---,
Starboard Door Heel,12:20:00,---,46,6,---,---,---,
Starboard Door Heel,12:20:24,698,0,---,---,---,---,
Starboard Door Heel,12:20:48,697,5,---,---,---,---,
Starboard Door Heel,12:21:13,696,2,---,---,---,---,
Starboard Door Heel,12:21:37,696,2,68,2,---,---,
Starboard Door Heel,12:22:05,---,---,---,---,---,---,
Starboard Door Heel,12:22:30,696,8,---,---,---,---,
Starboard Door Heel,12:22:53,696,4,---,---,---,---,
Starboard Door Heel,12:23:18,696,9,---,---,---,---,
Starboard Door Heel,12:23:40,696,5,---,---,---,---,
Starboard Door Heel,12:24:05,696,4,65,1,---,---,
Starboard Door Heel,12:24:32,697,2,---,---,---,---,
Starboard Door Heel,12:24:56,696,8,---,---,---,---,
Starboard Door Heel,12:25:18,701,3,60,6,---,---,
Starboard Door Heel,12:25:44,697,5,---,---,---,---,
Starboard Door Heel,12:26:07,698,0,---,---,---,---,
Starboard Door Heel,12:26:31,697,5,61,9,---,---,
Starboard Door Heel,12:26:58,---,---,---,---,---,---,
Starboard Door Heel,12:27:21,697,9,---,---,---,---,
Starboard Door Heel,12:27:48,---,---,---,---,---,---,
Starboard Door Heel,12:28:15,---,---,---,---,---,---,
Starboard Door Heel,12:28:42,---,---,---,---,---,---,
Starboard Door Heel,12:29:07,---,---,---,---,---,---,
Starboard Door Heel,12:29:34,---,---,---,---,---,---,
Starboard Door Heel,12:29:59,698,6,---,---,---,---,
Starboard Door Heel,12:30:23,701,6,---,---,---,---,
Starboard Door Heel,12:30:51,---,---,---,---,---,---,
Starboard Door Heel,12:31:16,---,---,---,---,---,---,
Starboard Door Heel,12:31:43,---,---,---,---,---,---,
Starboard Door Heel,12:32:07,697,6,---,---,---,---,
Starboard Door Heel,12:32:32,---,---,---,---,---,---,
Starboard Door Heel,12:32:57,703,8,---,---,---,---,
Starboard Door Heel,12:33:19,698,7,50,9,---,---,
Starboard Door Heel,12:33:46,698,8,---,---,---,---,
Starboard Door Heel,12:34:14,---,---,---,---,---,---,
Starboard Door Heel,12:34:38,---,---,---,---,---,---,
Starboard Door Heel,12:35:06,---,---,---,---,---,---,
Starboard Door Heel,12:35:31,---,---,---,---,---,---,
Starboard Door Heel,12:35:56,---,---,---,---,---,---,
Starboard Door Heel,12:36:19,---,---,---,---,---,---,
Starboard Door Heel,12:36:41,699,4,---,---,---,---,
Starboard Door Heel,12:37:07,---,---,---,---,---,---,
Starboard Door Heel,12:37:32,---,---,---,---,---,---,
Starboard Door Heel,12:37:58,---,---,---,---,---,---,
Starboard Door Heel,12:38:23,---,---,---,---,---,---,
Starboard Door Heel,12:38:51,---,---,---,---,---,---,
Starboard Door Heel,12:39:14,698,8,43,3,---,---,
Starboard Door Heel,12:39:40,698,9,---,---,---,---,
Starboard Door Heel,12:40:06,---,---,---,---,---,---,
Starboard Door Heel,12:40:30,---,---,---,---,---,---,
Starboard Door Heel,12:40:51,699,7,48,5,---,---,
Starboard Door Heel,12:41:18,---,---,---,---,---,---,
Starboard Door Heel,12:41:41,---,---,---,---,---,---,
Starboard Door Heel,12:42:04,702,8,---,---,---,---,
Starboard Door Heel,12:42:31,---,---,---,---,---,---,
Starboard Door Heel,12:42:53,698,2,46,0,---,---,
Starboard Door Heel,12:43:22,---,---,---,---,---,---,
Starboard Door Heel,12:43:44,698,0,---,---,---,---,
Starboard Door Heel,12:44:08,698,3,44,6,---,---,
Starboard Door Heel,12:44:34,698,3,49,4,---,---,
Starboard Door Heel,12:44:58,698,1,---,---,---,---,
Starboard Door Heel,12:45:27,---,---,---,---,---,---,
Starboard Door Heel,12:45:53,---,---,---,---,---,---,
Starboard Door Heel,12:46:13,704,4,---,---,---,---,
Starboard Door Heel,12:46:33,698,4,47,5,---,---,
Starboard Door Heel,12:47:03,---,---,---,---,---,---,
Starboard Door Heel,12:47:26,697,1,44,2,---,---,
Starboard Door Heel,12:47:48,697,1,45,4,---,---,
Starboard Door Heel,12:48:10,702,4,---,---,---,---,
Starboard Door Heel,12:48:34,697,4,42,2,---,---,
Starboard Door Heel,12:49:00,699,7,44,4,---,---,
Starboard Door Heel,12:49:27,697,2,---,---,---,---,
Starboard Door Heel,12:49:53,697,9,45,2,---,---,
Starboard Door Heel,12:50:17,698,0,43,4,---,---,
Starboard Door Heel,12:50:39,699,5,48,2,---,---,
Starboard Door Heel,12:51:06,698,7,---,---,---,---,
Starboard Door Heel,12:51:30,699,7,48,4,---,---,
Starboard Door Heel,12:51:57,---,---,---,---,---,---,
Starboard Door Heel,12:52:23,---,---,---,---,---,---,
Starboard Door Heel,12:52:48,---,---,---,---,---,---,
Starboard Door Heel,12:53:08,699,2,45,1,---,---,
Starboard Door Heel,12:53:33,698,0,47,4,---,---,
Starboard Door Heel,12:53:56,699,2,46,9,---,---,
Starboard Door Heel,12:54:21,---,---,---,---,---,---,
Starboard Door Heel,12:54:41,699,0,57,4,---,---,
Starboard Door Heel,12:55:11,---,---,---,---,---,---,
Starboard Door Heel,12:55:32,697,4,---,---,---,---,
Starboard Door Heel,12:55:53,701,2,49,8,---,---,
