Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:05:42,716,5,---,---,---,---,
Starboard Door Heel,07:06:10,---,---,---,---,---,---,
Starboard Door Heel,07:06:35,---,---,---,---,---,---,
Starboard Door Heel,07:07:02,712,2,---,---,---,---,
Starboard Door Heel,07:07:31,---,---,---,---,---,---,
Starboard Door Heel,07:08:01,---,---,---,---,---,---,
Starboard Door Heel,07:08:30,---,---,---,---,---,---,
Starboard Door Heel,07:08:57,717,0,---,---,---,---,
Starboard Door Heel,07:09:27,---,---,---,---,---,---,
Starboard Door Heel,07:09:54,---,---,---,---,---,---,
Starboard Door Heel,07:10:20,714,5,---,---,---,---,
Starboard Door Heel,07:10:48,---,---,---,---,---,---,
Starboard Door Heel,07:11:17,---,---,---,---,---,---,
Starboard Door Heel,07:11:40,712,2,---,---,---,---,
Starboard Door Heel,07:12:04,713,0,---,---,---,---,
Starboard Door Heel,07:12:34,---,---,---,---,---,---,
Starboard Door Heel,07:13:01,---,---,---,---,---,---,
Starboard Door Heel,07:13:26,712,3,51,1,---,---,
Starboard Door Heel,07:13:57,---,---,---,---,---,---,
Starboard Door Heel,07:14:21,713,9,53,2,---,---,
Starboard Door Heel,07:14:52,---,---,---,---,---,---,
Starboard Door Heel,07:15:20,---,---,---,---,---,---,
Starboard Door Heel,07:15:45,712,4,---,---,---,---,
Starboard Door Heel,07:16:14,---,---,---,---,---,---,
Starboard Door Heel,07:16:44,---,---,---,---,---,---,
Starboard Door Heel,07:17:13,---,---,---,---,---,---,
Starboard Door Heel,07:17:40,---,---,---,---,---,---,
Starboard Door Heel,07:18:03,711,6,49,7,---,---,
Starboard Door Heel,07:18:33,---,---,---,---,---,---,
Starboard Door Heel,07:19:01,---,---,---,---,---,---,
Starboard Door Heel,07:19:28,---,---,---,---,---,---,
Starboard Door Heel,07:19:58,---,---,---,---,---,---,
Starboard Door Heel,07:20:27,---,---,---,---,---,---,
Starboard Door Heel,07:20:54,---,---,---,---,---,---,
Starboard Door Heel,07:21:22,---,---,---,---,---,---,
Starboard Door Heel,07:21:51,---,---,---,---,---,---,
Starboard Door Heel,07:22:18,---,---,---,---,---,---,
Starboard Door Heel,07:22:47,---,---,---,---,---,---,
Starboard Door Heel,07:23:17,---,---,---,---,---,---,
Starboard Door Heel,07:23:46,---,---,---,---,---,---,
Starboard Door Heel,07:24:13,---,---,---,---,---,---,
Starboard Door Heel,07:24:43,---,---,---,---,---,---,
Starboard Door Heel,07:25:12,---,---,---,---,---,---,
Starboard Door Heel,07:25:41,---,---,---,---,---,---,
Starboard Door Heel,07:26:11,---,---,---,---,---,---,
Starboard Door Heel,07:26:38,---,---,---,---,---,---,
Starboard Door Heel,07:27:05,---,---,---,---,---,---,
Starboard Door Heel,07:27:35,---,---,---,---,---,---,
Starboard Door Heel,07:27:59,---,---,---,---,---,---,
Starboard Door Heel,07:28:25,713,1,49,7,---,---,
Starboard Door Heel,07:28:54,712,0,---,---,---,---,
Starboard Door Heel,07:29:24,---,---,---,---,---,---,
Starboard Door Heel,07:29:48,712,5,---,---,---,---,
Starboard Door Heel,07:30:15,716,9,---,---,---,---,
Starboard Door Heel,07:30:41,712,7,---,---,---,---,
Starboard Door Heel,07:31:11,---,---,---,---,---,---,
Starboard Door Heel,07:31:39,---,---,---,---,---,---,
Starboard Door Heel,07:32:06,---,---,---,---,---,---,
Starboard Door Heel,07:32:30,706,7,---,---,---,---,
Starboard Door Heel,07:32:59,---,---,---,---,---,---,
Starboard Door Heel,07:33:28,---,---,---,---,---,---,
Starboard Door Heel,07:33:58,---,---,---,---,---,---,
Starboard Door Heel,07:34:27,---,---,---,---,---,---,
Starboard Door Heel,07:34:56,---,---,---,---,---,---,
Starboard Door Heel,07:35:21,---,---,---,---,---,---,
Starboard Door Heel,07:35:46,458,8,---,---,---,---,
Starboard Door Heel,07:36:13,428,8,---,---,---,---,
Starboard Door Heel,07:36:40,398,4,---,---,---,---,
Starboard Door Heel,07:37:08,---,---,---,---,---,---,
Starboard Door Heel,07:37:33,337,5,---,---,---,---,
Starboard Door Heel,07:37:57,307,6,---,---,---,---,
Starboard Door Heel,07:38:21,275,8,34,2,---,---,
Starboard Door Heel,07:38:46,243,2,24,1,---,---,
Starboard Door Heel,07:39:13,209,7,20,8,---,---,
Starboard Door Heel,07:39:39,174,4,---,---,---,---,
Starboard Door Heel,07:40:05,138,6,---,---,---,---,
Starboard Door Heel,07:40:30,107,0,---,---,---,---,
Starboard Door Heel,07:40:55,77,0,---,---,---,---,
Starboard Door Heel,07:41:20,50,6,---,---,---,---,
Starboard Door Heel,07:41:45,29,2,---,---,---,---,
Starboard Door Heel,07:42:10,17,4,---,---,---,---,
Starboard Door Heel,07:42:39,---,---,---,---,---,---,
Starboard Door Heel,07:43:07,---,---,---,---,---,---,
Starboard Door Heel,07:43:34,---,---,---,---,---,---,
Starboard Door Heel,07:44:02,---,---,---,---,---,---,
Starboard Door Heel,07:44:30,---,---,---,---,---,---,
Starboard Door Heel,07:44:58,---,---,---,---,---,---,
Starboard Door Heel,07:45:26,---,---,---,---,---,---,
Starboard Door Heel,07:45:54,---,---,---,---,---,---,
Starboard Door Heel,07:46:22,---,---,---,---,---,---,
Starboard Door Heel,07:46:50,---,---,---,---,---,---,
Starboard Door Heel,07:47:19,---,---,---,---,---,---,
Starboard Door Heel,07:47:49,---,---,---,---,---,---,
Starboard Door Heel,07:48:17,---,---,---,---,---,---,
Starboard Door Heel,07:48:44,---,---,---,---,---,---,
Starboard Door Heel,07:49:14,---,---,---,---,---,---,
Starboard Door Heel,07:49:43,---,---,---,---,---,---,
Starboard Door Heel,07:50:12,---,---,---,---,---,---,
Starboard Door Heel,07:50:42,---,---,---,---,---,---,
Starboard Door Heel,07:51:11,---,---,---,---,---,---,
Starboard Door Heel,07:51:40,---,---,---,---,---,---,
Starboard Door Heel,07:52:10,---,---,---,---,---,---,
Starboard Door Heel,07:52:39,---,---,---,---,---,---,
Starboard Door Heel,07:53:09,---,---,---,---,---,---,
Starboard Door Heel,07:53:38,---,---,---,---,---,---,
Starboard Door Heel,07:54:07,---,---,---,---,---,---,
Starboard Door Heel,07:54:37,---,---,---,---,---,---,
Starboard Door Heel,07:55:06,---,---,---,---,---,---,
Starboard Door Heel,07:55:36,---,---,---,---,---,---,
Starboard Door Heel,07:56:05,---,---,---,---,---,---,
Starboard Door Heel,07:56:34,---,---,---,---,---,---,
Starboard Door Heel,07:57:04,---,---,---,---,---,---,
Starboard Door Heel,07:57:33,---,---,---,---,---,---,
Starboard Door Heel,07:58:02,---,---,---,---,---,---,
Starboard Door Heel,07:58:32,---,---,---,---,---,---,
Starboard Door Heel,07:59:01,---,---,---,---,---,---,
Starboard Door Heel,07:59:31,---,---,---,---,---,---,
Starboard Door Heel,08:00:00,---,---,---,---,---,---,
Starboard Door Heel,08:00:29,---,---,---,---,---,---,
Starboard Door Heel,08:00:59,---,---,---,---,---,---,
Starboard Door Heel,08:01:28,---,---,---,---,---,---,
Starboard Door Heel,08:01:57,---,---,---,---,---,---,
Starboard Door Heel,08:02:27,---,---,---,---,---,---,
Starboard Door Heel,08:02:56,---,---,---,---,---,---,
Starboard Door Heel,08:03:26,---,---,---,---,---,---,
Starboard Door Heel,08:03:55,---,---,---,---,---,---,
Starboard Door Heel,08:04:24,---,---,---,---,---,---,
Starboard Door Heel,08:04:54,---,---,---,---,---,---,
Starboard Door Heel,08:05:23,---,---,---,---,---,---,
Starboard Door Heel,08:05:52,---,---,---,---,---,---,
Starboard Door Heel,08:06:22,---,---,---,---,---,---,
Starboard Door Heel,08:06:51,---,---,---,---,---,---,
Starboard Door Heel,08:07:21,---,---,---,---,---,---,
Starboard Door Heel,08:07:50,---,---,---,---,---,---,
Starboard Door Heel,08:08:19,---,---,---,---,---,---,
Starboard Door Heel,08:08:49,---,---,---,---,---,---,
Starboard Door Heel,08:09:18,---,---,---,---,---,---,
Starboard Door Heel,08:09:48,---,---,---,---,---,---,
Starboard Door Heel,08:10:17,---,---,---,---,---,---,
Starboard Door Heel,08:10:46,---,---,---,---,---,---,
Starboard Door Heel,08:11:16,---,---,---,---,---,---,
Starboard Door Heel,08:11:45,---,---,---,---,---,---,
Starboard Door Heel,08:12:14,---,---,---,---,---,---,
Starboard Door Heel,08:12:44,---,---,---,---,---,---,
Starboard Door Heel,08:13:13,---,---,---,---,---,---,
Starboard Door Heel,08:13:43,---,---,---,---,---,---,
Starboard Door Heel,08:14:12,---,---,---,---,---,---,
Starboard Door Heel,08:14:41,---,---,---,---,---,---,
Starboard Door Heel,08:15:11,---,---,---,---,---,---,
Starboard Door Heel,08:15:40,---,---,---,---,---,---,
Starboard Door Heel,08:16:09,---,---,---,---,---,---,
Starboard Door Heel,08:16:39,---,---,---,---,---,---,
Starboard Door Heel,08:17:08,---,---,---,---,---,---,
Starboard Door Heel,08:17:36,---,---,---,---,---,---,
Starboard Door Heel,08:18:04,---,---,---,---,---,---,
Starboard Door Heel,08:18:32,---,---,---,---,---,---,
Starboard Door Heel,08:19:00,---,---,---,---,---,---,
Starboard Door Heel,08:19:29,---,---,---,---,---,---,
Starboard Door Heel,08:19:57,---,---,---,---,---,---,
Starboard Door Heel,08:20:24,---,---,---,---,---,---,
Starboard Door Heel,08:20:49,13,4,27,1,---,---,
Starboard Door Heel,08:21:15,22,1,25,1,---,---,
Starboard Door Heel,08:21:42,---,33,4,---,---,---,
Starboard Door Heel,08:22:08,138,1,33,4,---,---,
Starboard Door Heel,08:22:34,---,36,4,---,---,---,
Starboard Door Heel,08:23:01,283,3,---,---,---,---,
Starboard Door Heel,08:23:31,---,---,---,---,---,---,
Starboard Door Heel,08:23:55,---,---,---,---,---,---,
